scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
604,1900.018,81.905,0.9950000047683716,1874.223,51.707,0.9959999918937683,1851.737,35.385,0.27000001072883606,1116.03,711.69,1.0,1111.621,730.034,0.7680000066757202,,,1.0,1109.651,618.764,1.0,1112.738,662.64,1.0,,,1.0,,,,,,,,,,754.579,573.462,1.0,763.3,633.59,1.0,780.707,681.892,1.0,802.525,736.898,1.0,822.738,777.62,0.9990000128746033
605,1900.125,81.235,0.9940000176429749,1867.959,49.788,0.9990000128746033,1851.597,4.252,0.2809999883174896,1116.771,711.801,1.0,1111.42,729.993,0.8420000076293945,,,1.0,1109.691,618.874,1.0,1111.143,660.926,1.0,,,1.0,,,,,,,,,,755.089,572.627,1.0,760.82,633.422,1.0,779.963,683.767,1.0,805.506,735.089,1.0,820.378,779.183,0.9990000128746033
606,1899.548,81.487,0.996999979019165,1868.198,51.18,0.9990000128746033,1860.158,4.13,0.14900000393390656,1117.011,711.596,1.0,1111.533,729.941,0.8220000267028809,,,1.0,1109.864,619.728,1.0,1110.862,661.316,1.0,,,1.0,,,,,,,,,,746.821,574.486,1.0,760.914,632.977,1.0,776.738,684.765,1.0,804.176,736.359,1.0,810.727,781.725,1.0
607,1899.962,81.484,0.9959999918937683,1870.83,51.747,0.9959999918937683,1859.806,11.563,0.28200000524520874,1116.897,711.411,1.0,1111.665,729.841,0.6980000138282776,,,1.0,1105.316,617.776,1.0,1111.785,663.009,1.0,,,1.0,,,,,,,,,,746.27,574.583,1.0,761.233,632.065,1.0,778.695,684.965,1.0,802.752,736.37,1.0,811.546,781.372,1.0
608,1899.331,81.945,0.996999979019165,1869.256,50.887,0.9980000257492065,1852.269,11.626,0.05000000074505806,1116.231,711.503,1.0,1111.61,729.95,0.6890000104904175,,,1.0,1105.546,618.085,1.0,1112.075,663.285,1.0,,,1.0,,,,,,,,,,746.141,574.225,1.0,763.402,631.578,1.0,777.785,682.592,1.0,804.56,736.415,1.0,804.694,781.337,0.9990000128746033
609,1898.634,81.861,0.9980000257492065,1869.351,49.264,0.9980000257492065,1852.18,4.141,0.44699999690055847,1116.205,711.6,1.0,1111.456,729.886,0.8569999933242798,,,1.0,1109.229,619.068,1.0,1112.339,662.967,1.0,,,1.0,,,,,,,,,,746.144,573.233,1.0,762.258,631.698,1.0,776.808,682.956,1.0,800.185,736.99,1.0,806.453,781.152,1.0
610,1898.512,82.835,0.9980000257492065,1869.693,49.755,0.9990000128746033,1852.445,4.219,0.5270000100135803,1116.388,711.706,1.0,1111.661,729.942,0.7929999828338623,,,1.0,1109.065,619.44,1.0,1112.743,663.183,1.0,,,1.0,,,,,,,,,,747.091,572.707,1.0,761.965,631.927,1.0,777.255,683.654,1.0,800.517,734.215,1.0,819.689,779.649,1.0
611,1898.206,81.658,0.9980000257492065,1869.037,49.034,0.9990000128746033,1851.826,4.075,0.16699999570846558,1116.517,711.602,1.0,1111.672,729.887,0.8399999737739563,,,1.0,1109.125,619.644,1.0,1112.406,662.998,1.0,,,1.0,,,,,,,,,,755.023,571.981,1.0,761.433,633.352,1.0,777.769,683.446,1.0,803.455,735.849,1.0,811.823,785.497,1.0
612,1899.111,83.638,0.9959999918937683,1865.408,50.434,1.0,1851.723,4.254,0.19900000095367432,1116.327,711.821,1.0,1111.435,730.073,0.8899999856948853,,,1.0,1109.888,619.216,1.0,1110.189,661.596,1.0,,,1.0,,,,,,,,,,755.292,572.487,1.0,763.263,633.326,1.0,781.553,681.203,1.0,803.798,735.817,1.0,821.788,779.684,1.0
613,1899.059,82.373,0.996999979019165,1865.782,51.029,1.0,1851.764,4.286,0.18299999833106995,1116.309,711.425,1.0,1111.452,730.042,0.7990000247955322,,,1.0,1105.778,617.813,1.0,1111.621,661.106,1.0,,,1.0,,,,,,,,,,755.587,572.83,1.0,763.407,632.65,1.0,782.284,681.839,1.0,800.34,741.18,1.0,813.503,782.886,1.0
614,1899.619,82.878,0.996999979019165,1866.677,50.405,0.9990000128746033,1851.936,4.111,0.13500000536441803,1116.339,711.389,1.0,1111.434,729.969,0.7609999775886536,52.926,394.985,0.013000000268220901,1105.45,617.714,1.0,1111.113,661.976,1.0,,,1.0,,,,,,,,,,745.835,574.838,1.0,761.81,632.416,1.0,780.887,681.414,1.0,797.308,742.011,1.0,809.483,783.723,1.0
615,1900.145,81.489,0.9950000047683716,1867.324,49.785,1.0,1851.773,4.029,0.14499999582767487,1110.605,701.781,1.0,1111.337,730.126,0.8149999976158142,51.808,404.55,0.017999999225139618,1105.783,617.647,1.0,1112.894,662.257,1.0,1121.624,681.229,0.9879999756813049,,,,,,,,,,745.837,574.582,1.0,760.812,632.916,1.0,779.8,681.681,1.0,802.319,737.304,1.0,819.361,780.742,1.0
616,1900.543,82.804,0.996999979019165,1866.996,49.678,1.0,1851.716,4.182,0.17100000381469727,1115.722,711.266,1.0,1111.315,730.172,0.8149999976158142,,,1.0,1106.092,617.579,1.0,1111.34,660.475,1.0,,,1.0,,,,,,,,,,745.571,574.042,1.0,760.64,631.985,1.0,780.795,683.033,1.0,802.285,735.232,1.0,822.134,780.198,1.0
617,1899.762,82.934,0.996999979019165,1868.09,49.099,0.9990000128746033,1852.076,4.131,0.06599999964237213,1115.767,711.15,1.0,1111.202,730.082,0.902999997138977,,,1.0,1109.237,619.848,1.0,1112.032,662.435,1.0,,,1.0,,,,,,,,,,746.331,573.5,1.0,761.136,632.167,1.0,782.143,681.728,1.0,803.144,733.325,1.0,820.916,782.036,1.0
618,1897.892,83.17,0.9959999918937683,1868.03,49.901,0.9990000128746033,1852.023,4.018,0.09600000083446503,1115.447,710.825,1.0,1111.457,729.847,0.7440000176429749,51.831,404.709,0.017999999225139618,1108.903,620.226,1.0,1111.74,662.245,1.0,,,1.0,,,,,,,,,,754.37,571.887,1.0,760.788,632.375,1.0,780.234,682.716,1.0,799.31,736.67,1.0,820.234,781.977,1.0
619,1898.493,82.944,0.996999979019165,1868.42,49.801,0.9990000128746033,1851.892,11.216,0.2840000092983246,1115.579,711.356,1.0,1111.41,729.945,0.8090000152587891,53.125,394.911,0.014000000432133675,1109.148,620.109,1.0,1112.818,662.824,1.0,,,1.0,,,,,,,,,,746.436,574.359,1.0,761.616,633.545,1.0,781.494,680.958,1.0,802.529,737.871,1.0,820.937,782.57,1.0
620,1898.472,83.29,0.996999979019165,1867.444,49.794,0.9990000128746033,1851.815,4.13,0.1550000011920929,1115.455,711.112,1.0,1111.61,729.867,0.6830000281333923,,,1.0,1109.401,619.799,1.0,1110.839,661.008,1.0,,,1.0,,,,,,,,,,755.128,572.259,1.0,760.637,633.385,1.0,780.786,681.766,1.0,803.35,736.786,1.0,824.248,782.827,1.0
621,1898.363,83.514,0.9980000257492065,1867.768,49.153,0.9990000128746033,1851.695,4.081,0.19200000166893005,1107.779,707.237,1.0,1111.681,729.733,0.6610000133514404,,,1.0,1109.252,619.733,1.0,1112.597,662.598,1.0,,,1.0,,,,,,,,,,756.027,572.342,1.0,759.572,631.907,1.0,778.526,684.876,1.0,800.228,738.593,1.0,825.688,782.734,1.0
622,1897.53,82.804,0.9980000257492065,1868.974,49.692,0.9990000128746033,1851.885,4.101,0.1379999965429306,1115.35,710.86,1.0,1111.646,729.816,0.6039999723434448,,,1.0,1105.529,617.717,1.0,1112.4,662.723,1.0,,,1.0,,,,,,,,,,755.356,572.99,1.0,759.493,632.43,1.0,778.012,686.011,1.0,800.767,738.709,1.0,822.351,782.77,1.0
623,1898.006,84.106,0.996999979019165,1869.407,49.958,0.996999979019165,1851.662,4.126,0.24300000071525574,1115.016,711.224,1.0,1111.668,729.731,0.6700000166893005,,,1.0,1108.772,620.365,1.0,1111.93,662.772,1.0,,,1.0,1108.772,620.365,1.0,1111.93,662.772,1.0,,,1.0,755.383,572.733,1.0,760.876,631.554,1.0,777.482,684.014,1.0,796.911,739.351,1.0,815.128,785.559,1.0
624,1897.931,82.738,0.9959999918937683,1868.852,50.114,0.9990000128746033,1852.671,9.848,0.7110000252723694,1112.596,704.312,1.0,1110.991,730.326,0.9909999966621399,1115.691,763.662,0.028999999165534973,1109.586,618.742,1.0,1111.246,659.892,1.0,,,1.0,1109.586,618.742,1.0,1111.246,659.892,1.0,,,1.0,757.33,571.71,1.0,761.284,632.697,1.0,779.997,685.644,1.0,805.946,735.545,1.0,815.139,786.31,1.0
625,1898.126,82.585,0.9959999918937683,1870.294,50.141,0.996999979019165,1852.141,10.736,0.3440000116825104,1112.672,704.627,1.0,1111.093,730.133,0.9700000286102295,1115.771,763.624,0.014999999664723873,1108.849,619.484,1.0,1111.295,660.21,1.0,,,1.0,1108.849,619.484,1.0,1111.295,660.21,1.0,,,1.0,756.437,572.037,1.0,761.463,633.2,1.0,781.09,684.095,1.0,799.479,737.433,1.0,811.941,785.862,1.0
626,1897.32,82.525,0.996999979019165,1869.703,50.355,0.9980000257492065,1852.089,11.425,0.15800000727176666,1115.404,711.737,1.0,1111.577,730.005,0.9169999957084656,,,1.0,1109.278,619.613,1.0,1112.638,663.251,1.0,,,1.0,1109.278,619.613,1.0,1112.638,663.251,1.0,,,1.0,757.414,571.651,1.0,762.775,630.989,1.0,781.943,684.125,1.0,808.093,735.473,1.0,812.866,787.093,1.0
627,1897.224,84.215,0.996999979019165,1869.551,49.984,0.9990000128746033,1852.304,27.631,0.2409999966621399,1115.388,711.608,1.0,1111.463,730.164,0.9380000233650208,,,1.0,1105.783,617.68,1.0,1112.831,662.976,1.0,,,1.0,,,,,,,,,,758.009,571.215,1.0,762.534,632.633,1.0,777.23,686.062,1.0,800.443,736.514,1.0,813.366,786.077,1.0
628,1897.536,82.912,0.9980000257492065,1868.16,50.806,0.9990000128746033,1851.918,10.557,0.414000004529953,1110.338,702.099,1.0,1111.652,730.089,0.921999990940094,,,1.0,1105.22,617.909,1.0,1112.393,662.683,1.0,,,1.0,,,,,,,,,,756.594,572.353,1.0,762.468,633.233,1.0,778.531,686.025,1.0,801.022,736.403,1.0,811.878,786.092,1.0
629,1898.349,82.424,0.996999979019165,1868.114,50.61,0.9980000257492065,1845.266,11.114,0.48500001430511475,1113.985,704.053,1.0,1111.527,730.078,0.9490000009536743,,,1.0,1108.979,620.079,1.0,1112.748,662.348,1.0,,,1.0,,,,,,,,,,756.715,572.76,1.0,762.186,632.283,1.0,778.059,685.637,1.0,799.538,736.385,1.0,808.261,788.091,1.0
630,1897.698,82.687,0.9980000257492065,1868.69,50.637,0.9919999837875366,1852.681,36.749,0.49300000071525574,1115.798,711.826,1.0,1111.48,730.09,0.9729999899864197,,,1.0,1105.38,617.667,1.0,1112.334,663.111,1.0,1122.073,681.084,0.9929999709129333,,,,,,,,,,757.14,573.396,1.0,761.222,633.369,1.0,775.269,686.009,1.0,801.87,734.797,1.0,807.311,787.781,1.0
631,1897.127,82.283,0.9980000257492065,1868.791,50.648,0.9980000257492065,1851.911,11.01,0.3630000054836273,1113.898,704.445,1.0,1111.372,730.081,0.9779999852180481,,,1.0,1108.528,620.034,1.0,1111.802,662.977,1.0,,,1.0,,,,,,,,,,756.126,574.387,1.0,762.506,633.123,1.0,777.947,687.477,1.0,799.462,738.003,1.0,806.94,788.54,1.0
632,1896.569,81.784,0.996999979019165,1868.276,50.269,0.9980000257492065,1851.31,19.732,0.23600000143051147,1115.003,711.644,1.0,1111.695,729.967,0.8650000095367432,,,1.0,1109.003,619.645,1.0,1112.76,662.471,1.0,,,1.0,,,,,,,,,,757.059,573.79,1.0,761.81,633.285,1.0,773.072,687.393,1.0,797.789,737.13,1.0,813.944,786.003,1.0
633,1895.954,82.615,0.996999979019165,1867.839,50.056,0.9950000047683716,1852.577,36.331,0.3240000009536743,1115.628,711.68,1.0,1111.511,729.987,0.9340000152587891,,,1.0,1110.076,619.055,1.0,1112.368,662.829,1.0,,,1.0,,,,,,,,,,757.119,574.526,1.0,763.055,633.032,1.0,778.291,687.763,1.0,799.362,736.24,1.0,820.86,783.363,1.0
634,1897.788,81.088,0.9950000047683716,1869.201,51.465,0.9940000176429749,1852.477,36.615,0.5849999785423279,1115.912,711.493,1.0,1111.58,729.95,0.8519999980926514,,,1.0,1109.199,619.347,1.0,1112.493,663.226,1.0,,,1.0,,,,,,,,,,758.324,573.968,1.0,763.822,631.494,1.0,778.388,688.081,1.0,801.208,736.987,1.0,824.972,782.483,1.0
635,1897.277,81.175,0.9959999918937683,1867.764,51.583,0.9990000128746033,1852.034,11.341,0.12300000339746475,1108.155,707.605,1.0,1111.598,729.96,0.8389999866485596,,,1.0,1109.191,619.626,1.0,1112.696,663.496,1.0,,,1.0,,,,,,,,,,757.31,574.169,1.0,763.875,631.765,1.0,778.07,686.804,1.0,800.21,738.5,1.0,820.658,786.521,1.0
636,1898.446,82.38,0.996999979019165,1868.926,49.894,0.9990000128746033,1852.051,4.253,0.3959999978542328,1114.887,710.949,1.0,1111.076,730.216,0.9240000247955322,51.857,404.564,0.01899999938905239,1108.498,620.433,1.0,1112.583,662.846,1.0,,,1.0,,,,,,,,,,756.835,574.936,1.0,771.42,626.637,1.0,779.657,687.208,1.0,803.732,741.226,1.0,829.642,784.668,1.0
637,1898.378,83.237,0.9959999918937683,1868.297,50.024,0.9990000128746033,1852.351,4.455,0.5690000057220459,1114.895,711.564,1.0,1111.326,730.238,0.8799999952316284,51.835,404.559,0.017000000923871994,1108.182,620.079,1.0,1112.294,662.273,1.0,,,1.0,,,,,,,,,,755.888,574.292,1.0,765.224,632.951,1.0,778.677,689.509,1.0,799.192,742.576,1.0,814.351,787.051,0.9959999918937683
638,1899.322,83.521,0.9959999918937683,1870.357,50.51,0.996999979019165,1852.821,35.88,0.4959999918937683,1113.03,704.229,1.0,1111.414,730.171,0.9089999794960022,51.817,404.623,0.02199999988079071,1104.263,617.569,1.0,1112.66,663.127,1.0,,,1.0,,,,,,,,,,756.586,573.876,1.0,765.115,629.134,1.0,777.23,689.395,1.0,800.232,735.863,1.0,814.164,787.047,1.0
639,1898.349,83.372,0.9959999918937683,1869.216,49.964,0.9990000128746033,1852.599,35.983,0.24500000476837158,1116.17,712.179,1.0,1111.465,730.136,0.9399999976158142,51.832,404.708,0.026000000536441803,1104.512,617.516,1.0,1111.305,662.721,1.0,,,1.0,,,,,,,,,,756.385,574.736,1.0,764.316,634.978,1.0,778.805,687.571,1.0,799.601,740.557,1.0,804.731,790.101,1.0
640,1898.596,82.245,0.9959999918937683,1868.132,49.613,0.9990000128746033,1852.53,36.173,0.13199999928474426,1115.424,711.706,1.0,1111.265,730.205,0.9459999799728394,43.962,403.755,0.01899999938905239,1109.494,620.276,1.0,1112.729,662.538,1.0,,,1.0,,,,,,,,,,755.838,574.58,1.0,765.18,634.114,1.0,779.671,690.343,1.0,798.118,741.794,1.0,803.88,790.205,1.0
641,1898.86,82.361,0.9950000047683716,1867.504,50.234,0.9990000128746033,1851.877,4.167,0.1459999978542328,1115.554,712.146,1.0,1111.356,730.195,0.9649999737739563,1116.193,756.144,0.009999999776482582,1105.033,617.611,1.0,1112.183,663.139,1.0,,,1.0,,,,,,,,,,754.131,574.792,1.0,766.026,633.191,1.0,778.56,687.579,1.0,796.644,738.419,1.0,812.883,787.451,1.0
642,1899.007,82.86,0.996999979019165,1868.307,49.525,0.9990000128746033,1851.834,4.156,0.23899999260902405,1116.289,712.121,1.0,1111.268,730.132,0.9750000238418579,51.739,404.588,0.017999999225139618,1109.385,619.885,1.0,1111.98,662.783,1.0,,,1.0,,,,,,,,,,754.078,575.039,1.0,765.525,632.823,1.0,781.931,685.733,1.0,799.754,737.334,1.0,811.477,787.341,1.0
643,1898.706,83.738,0.996999979019165,1868.922,49.4,0.996999979019165,1851.728,4.196,0.5109999775886536,1115.689,711.821,1.0,1111.471,730.016,0.9229999780654907,,,1.0,1104.542,617.626,1.0,1111.631,661.219,1.0,1121.657,681.091,0.9940000176429749,,,,,,,,,,756.623,575.307,1.0,764.636,633.338,1.0,776.927,687.256,1.0,799.32,739.673,1.0,805.792,790.587,1.0
644,1898.319,84.503,0.996999979019165,1868.513,49.891,0.996999979019165,1851.607,4.023,0.2199999988079071,1115.542,711.664,1.0,1111.717,730.104,0.8790000081062317,,,1.0,1104.996,617.795,1.0,1111.602,662.585,1.0,,,1.0,,,,,,,,,,756.745,575.149,1.0,764.412,633.325,1.0,773.411,689.292,1.0,798.0,739.732,1.0,804.403,789.086,1.0
645,1898.193,83.31,0.9959999918937683,1867.289,49.213,0.9980000257492065,1851.491,3.884,0.382999986410141,1115.472,711.468,1.0,1111.38,730.007,0.8920000195503235,,,1.0,1104.826,617.63,1.0,1110.922,662.698,1.0,1121.943,681.152,0.9990000128746033,,,,,,,,,,755.121,575.044,1.0,764.001,633.282,1.0,775.698,689.876,1.0,795.124,739.886,1.0,803.641,789.112,1.0
646,1898.718,82.466,0.9959999918937683,1868.872,49.483,0.9980000257492065,1851.93,4.137,0.6759999990463257,1115.805,711.268,1.0,1111.348,730.024,0.8730000257492065,,,1.0,1109.062,620.169,1.0,1111.203,662.799,1.0,1120.992,681.221,0.9990000128746033,,,,,,,,,,754.83,575.104,1.0,762.239,633.383,1.0,774.382,688.314,1.0,796.971,738.102,1.0,804.729,789.252,1.0
647,1897.414,82.251,0.9950000047683716,1867.591,49.3,0.9990000128746033,1851.834,10.06,0.6209999918937683,1116.245,711.194,1.0,1111.353,729.983,0.7820000052452087,52.996,394.845,0.017000000923871994,1108.807,620.235,1.0,1111.457,662.445,1.0,1121.391,680.895,0.9990000128746033,,,,,,,,,,755.561,575.764,1.0,767.318,635.065,1.0,787.67,689.289,1.0,795.204,739.275,1.0,804.452,790.77,1.0
648,1895.732,85.002,0.9929999709129333,1867.054,49.176,0.9990000128746033,1851.811,4.055,0.1979999989271164,1116.282,711.72,1.0,1111.193,730.165,0.9589999914169312,,,1.0,1108.573,619.416,1.0,1111.724,661.065,1.0,,,1.0,,,,,,,,,,757.075,575.264,1.0,765.143,633.385,1.0,783.868,688.604,1.0,800.652,741.09,1.0,836.886,778.705,0.9980000257492065
649,1896.038,84.444,0.9900000095367432,1866.472,49.34,0.9990000128746033,1851.715,3.995,0.2840000092983246,1117.032,711.715,1.0,1111.198,730.237,0.9549999833106995,,,1.0,1108.965,619.11,1.0,1111.481,660.136,1.0,,,1.0,,,,,,,,,,758.078,575.34,1.0,762.276,634.143,1.0,784.067,687.96,1.0,802.481,740.148,1.0,815.386,790.715,1.0
650,1897.387,85.64,0.9959999918937683,1868.911,50.484,0.9990000128746033,1851.784,4.018,0.16099999845027924,1116.293,711.708,1.0,1111.46,730.061,0.9049999713897705,,,1.0,1109.301,619.209,1.0,1112.476,661.84,1.0,,,1.0,,,,,,,,,,756.562,575.597,1.0,761.799,633.894,1.0,785.422,688.149,1.0,802.31,741.999,1.0,815.405,790.118,1.0
651,1899.422,83.714,0.9850000143051147,1868.84,49.702,0.996999979019165,1851.916,4.004,0.16699999570846558,1116.634,711.768,1.0,1111.481,730.145,0.9229999780654907,52.885,394.937,0.014000000432133675,1109.561,619.577,1.0,1113.062,662.535,1.0,,,1.0,,,,,,,,,,755.794,575.931,1.0,761.928,633.245,1.0,786.125,687.348,1.0,806.287,742.678,1.0,830.725,786.343,0.9959999918937683
652,1898.911,83.149,0.9929999709129333,1869.308,49.438,0.9929999709129333,1853.059,36.34,0.375,1115.723,711.875,1.0,1111.641,730.083,0.921999990940094,,,1.0,1110.118,619.188,1.0,1111.586,660.092,1.0,,,1.0,,,,,,,,,,755.803,575.394,1.0,760.9,633.708,1.0,783.797,688.574,1.0,806.688,737.693,1.0,818.614,790.411,1.0
653,1899.324,82.219,0.9890000224113464,1869.085,49.778,0.9940000176429749,1852.953,36.794,0.5429999828338623,1108.86,708.031,1.0,1111.619,729.976,0.953000009059906,,,1.0,1109.751,619.532,1.0,1111.195,660.394,1.0,,,1.0,,,,,,,,,,754.521,575.47,1.0,761.909,633.777,1.0,786.375,688.914,1.0,805.681,739.556,1.0,818.113,790.872,1.0
654,1899.932,82.828,0.9890000224113464,1869.615,50.054,0.9980000257492065,1851.91,11.346,0.08799999952316284,1115.585,711.565,1.0,1111.562,729.905,0.9169999957084656,,,1.0,1109.785,619.471,1.0,1111.504,660.333,1.0,,,1.0,,,,,,,,,,755.477,575.89,1.0,763.261,633.048,1.0,788.136,687.468,1.0,805.983,738.952,1.0,818.811,790.936,1.0
655,1900.192,83.826,0.9940000176429749,1869.378,49.664,0.9990000128746033,1851.998,4.145,0.4399999976158142,1115.628,711.677,1.0,1111.399,730.006,0.9409999847412109,51.803,404.606,0.01600000075995922,1109.166,619.398,1.0,1111.415,660.49,1.0,,,1.0,,,,,,,,,,759.098,575.469,1.0,763.3,632.474,1.0,786.694,687.741,1.0,803.213,737.185,1.0,813.938,791.219,1.0
656,1899.536,82.819,0.9959999918937683,1871.01,50.413,0.9990000128746033,1851.529,10.926,0.1860000044107437,1116.073,711.952,1.0,1111.553,730.053,0.9279999732971191,,,1.0,1109.068,619.423,1.0,1112.65,662.619,1.0,,,1.0,,,,,,,,,,758.855,575.487,1.0,763.194,632.069,1.0,787.833,687.793,1.0,801.531,740.734,1.0,819.256,790.524,1.0
657,1898.991,82.527,0.996999979019165,1870.591,50.466,0.996999979019165,1852.18,36.437,0.375,1115.446,711.805,1.0,1111.516,730.107,0.9240000247955322,,,1.0,1108.957,619.497,1.0,1112.14,662.647,1.0,1121.622,680.783,0.9940000176429749,,,,,,,,,,758.132,575.258,1.0,763.862,631.959,1.0,779.997,687.989,1.0,799.658,737.072,1.0,818.726,790.85,1.0
658,1898.754,82.147,0.996999979019165,1870.35,50.461,0.9980000257492065,1851.848,4.064,0.2669999897480011,1110.167,702.217,1.0,1111.438,730.06,0.8930000066757202,52.931,394.931,0.013000000268220901,1109.262,618.987,1.0,1112.558,663.116,1.0,1121.829,681.067,0.9929999709129333,,,,,,,,,,756.251,575.547,1.0,761.496,631.691,1.0,781.535,686.57,1.0,800.776,736.168,1.0,813.555,791.159,1.0
659,1899.59,82.789,0.996999979019165,1868.371,49.836,0.9990000128746033,1851.87,4.115,0.16599999368190765,1116.138,712.13,1.0,1111.255,730.211,0.9629999995231628,,,1.0,1109.131,619.652,1.0,1112.842,662.525,1.0,,,1.0,,,,,,,,,,755.764,575.685,1.0,762.682,632.591,1.0,781.443,687.297,1.0,802.653,736.789,1.0,814.263,791.922,0.9959999918937683
660,1900.081,81.632,0.9909999966621399,1869.915,50.118,0.9950000047683716,1852.222,27.659,0.3499999940395355,1116.539,711.905,1.0,1111.198,730.176,0.984000027179718,51.975,404.74,0.017999999225139618,1105.562,617.907,1.0,1112.026,662.677,1.0,1122.099,681.743,0.996999979019165,,,,,,,,,,758.841,575.201,1.0,767.627,634.647,1.0,787.825,686.66,1.0,803.501,745.781,1.0,827.909,786.081,1.0
661,1898.763,81.799,0.996999979019165,1868.699,50.701,0.996999979019165,1858.677,10.009,0.7129999995231628,1113.079,704.123,1.0,1111.549,730.156,0.9330000281333923,51.951,404.759,0.02199999988079071,1105.518,617.969,1.0,1112.338,662.745,1.0,1122.776,681.424,0.9980000257492065,,,,,,,,,,759.062,575.333,1.0,767.869,634.681,1.0,791.111,684.551,1.0,804.2,745.321,1.0,821.677,788.85,1.0
662,1898.501,81.615,0.9959999918937683,1868.853,52.087,0.9990000128746033,1859.256,11.149,0.38999998569488525,1115.176,711.659,1.0,1111.737,730.119,0.8510000109672546,43.96,403.781,0.027000000700354576,1108.815,620.079,1.0,1111.498,662.421,1.0,,,1.0,,,,,,,,,,759.338,575.677,1.0,763.906,631.919,1.0,786.618,684.169,1.0,802.057,744.606,1.0,827.915,785.226,1.0
663,1898.593,81.023,0.9940000176429749,1868.406,52.085,0.9990000128746033,1859.217,10.688,0.5109999775886536,1114.876,711.284,1.0,1111.589,729.947,0.8140000104904175,43.922,403.791,0.019999999552965164,1105.272,617.786,1.0,1111.648,662.704,1.0,,,1.0,,,,,,,,,,756.881,575.327,1.0,762.87,632.66,1.0,783.856,684.44,1.0,798.802,742.079,1.0,832.682,784.567,1.0
664,1897.979,82.064,0.9959999918937683,1868.432,51.215,0.9990000128746033,1859.408,10.907,0.4740000069141388,1107.642,708.293,1.0,1111.596,729.994,0.8109999895095825,43.958,403.767,0.019999999552965164,1105.052,617.974,1.0,1111.538,662.858,1.0,,,1.0,,,,,,,,,,758.847,575.265,1.0,762.48,633.302,1.0,782.647,686.709,1.0,799.651,745.805,1.0,830.309,786.085,0.9990000128746033
