individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
536,-104.88359775183736,93.87371732484891,811.2543472517807,0.16802125338685497,0.5893548440339376,0.7902086599272649,,,,,,,92.77361658563532,75.68373984617618,854.4938369729571,0.14713246210664327,0.9542725329141944,0.2602229265840444,91.60721221001364,114.66068283240118,849.33839135112,0.14553578620023355,0.39720163606022985,0.9061182015863917,925.35374595129,-502.68662474072295,1436.2474992592086,0.5073965419357791,-0.2954409551122099,0.8094834101289529,17.866666666666667
537,-101.83678322171271,96.03048450780287,820.5718924018876,0.075332069980869,0.5946275029931644,0.8004643726715835,,,,,,,92.97459458808571,75.23602062062199,856.3449501534211,0.1713565185513341,0.9384738955495978,0.29983944190504497,91.86376451057238,114.98179796356409,851.7170219523267,-0.05399590212689273,0.8145199605848152,0.5776172403611359,1249.7932804590607,-678.814713169689,1935.5205670826163,0.5120137492614664,-0.29246765633410493,0.8076537566096329,17.9
538,-105.56067357012861,94.58709226165917,800.3212433580036,0.0465216723937834,0.666140304627851,0.7443741186715181,,,,,,,92.41510622163008,75.27853023351325,856.8287994058419,0.1541190876475902,0.9250999831425123,0.347040816061163,91.84267310462073,114.95539878657829,851.5214724931725,-0.022991360009861798,0.7162253754562092,0.6974902213776972,1201.5024753901066,-653.1925059579364,1858.677862481933,0.512440044060981,-0.2930151042486985,0.8071848300884404,17.933333333333334
539,-103.02034368308892,94.82875899976855,813.8181976019927,0.07237416315568507,0.6187762800998877,0.7822262432910697,,,,,,,93.0033400259004,66.6047399978412,853.4091886141464,0.269507010212127,0.9087443103495791,0.3186687148965022,-316.51925801173286,-2.6728714839084944,982.8777211129338,-0.9215724917445902,-0.2382600204688785,0.3064903018136739,1152.1740993684466,-625.2107515952811,1786.3164331293747,0.5112646135761187,-0.291660742043541,0.8084197588230221,17.966666666666665
540,-100.19660745982347,93.6189948205745,813.3675201279917,0.07159109505933375,0.5734315653471278,0.8161194489605968,,,,,,,92.69187641879206,74.39742712560943,853.7409670151901,0.11679725051951917,0.952755540541949,0.2803841690211831,91.40958838818645,114.26198548523308,841.9304193648753,-0.015425374283007765,0.8025380402450731,0.5964015021676475,767.3050214321622,-399.42116439284086,1161.865173664366,0.5536564463427314,-0.23246542237020154,0.7996401483325998,18.0
541,-100.78067100406905,93.21003632501287,817.8265492744389,0.09499501042932934,0.5929914209201772,0.7995855943603543,,,,,,,94.15441886706896,66.9080654504215,850.2113351714156,0.23481610711607467,0.9433019179858453,0.23461220633862528,91.65903583710968,114.72554816697836,849.8188753109508,-0.08742832071956053,0.8646170356915541,0.4947662784872345,1196.4617476571889,-650.9943036601111,1831.2702325912826,0.6438884624028784,0.7275267896531914,0.23688059929293132,18.033333333333335
542,-99.27251289111133,92.55213817683713,816.2563431063311,0.06068068490062714,0.6091995062789091,0.7906919855604485,,,,,,,94.56541880286085,67.30441845902885,851.1549695378297,0.22525763542756666,0.9333054160572218,0.27964262557742803,-316.35847403634136,-7.481753307962151,974.5739946653222,-0.9152431605134606,-0.244388129728787,0.32031921450483963,826.1501986142033,-429.65924395253813,1249.3194854293574,0.5502229182329792,-0.24070529597903637,0.7995721985779827,18.066666666666666
543,-103.64751091635,92.02835922589657,814.7626870501254,0.040443894734789834,0.5877972167581073,0.8079967347397538,,,,,,,94.16422427906272,67.26886186462963,850.1843379005344,0.23407632634639355,0.9111646910863929,0.3390975953344627,91.36210728904969,114.35389587834698,847.0658953951628,-0.12267340500485802,0.8596683755524163,0.49590474869634377,732.408251368006,-383.57458747447595,1110.2531525402424,0.556726018269889,-0.22741840625165266,0.7989599546155699,18.1
544,-99.75676917490142,92.04114066870335,820.183671614591,0.06142140178298327,0.6149618116232977,0.7861611677308955,,,,,,,92.18311039188731,75.08955349802741,854.677844692995,0.0764247301447492,0.9433115110235478,0.32299017600040614,-315.87685075838476,-3.0966509645215865,975.1695935949497,-0.9192536997329043,-0.23708362302313973,0.314267388097444,1037.7246510899995,-557.2753374914251,1605.3199022386734,0.5325468045040078,-0.248997396888081,0.8089463501095295,18.133333333333333
545,-100.64130179893522,91.5407527174376,817.846490320639,0.06061868706212758,0.6109189013327035,0.7893690333255456,,,,,,,92.19770695310059,75.71202425287731,854.8131770486149,0.07720976047268227,0.9400926430413638,0.33206095131354146,91.41159734358037,114.41584038368669,847.5247435828645,-0.9176610658272001,-0.2589899319177681,0.3013675221886342,1157.5632586227289,-630.5087819575174,1774.608858777271,0.3804691585149971,-0.48118119204861376,0.7897517836874857,18.166666666666668
546,-105.77379627563035,86.7514787067119,806.9929851064362,0.04108137194032223,0.6141300651233814,0.7881348767762104,,,,,,,91.54663849750057,75.06824356795046,854.4352926433387,0.08008392022232153,0.9262903007782726,0.3682021787088203,91.56573596000904,114.60876885060733,848.9538433378322,-0.9167557573141595,-0.25837461945595674,0.30463328355964575,1188.9369653864114,-645.1595936205333,1843.3131246300952,0.5261098547736649,-0.26429222464697394,0.8083056604411395,18.2
547,-99.73334902693284,91.05372941785686,817.3904621960083,0.061695634637333664,0.5791478944592835,0.812884595136404,,,,,,,91.55663196576035,75.07643821192349,854.5285650137633,0.10175573620178174,0.9236909487322637,0.3693789400874448,91.79051062058423,114.89010931980411,851.0378468133639,-0.9167661719949316,-0.25838167356052727,0.3045959563976855,1022.7582411583885,-554.4664965925188,1587.4296425961684,0.5252327960228443,-0.26449303492122517,0.8088102029896662,18.233333333333334
548,-100.66638110880838,90.37536199356916,814.0327632637351,0.0474474392381695,0.5937396235888266,0.8032571194146609,,,,,,,92.30234837803883,75.18668112913096,855.7833624453931,0.10323426992792116,0.9166383746211021,0.38615641349643964,91.50169519142784,114.52861186211828,848.3600878675429,-0.9170471536202898,-0.2585722020453219,0.3035867822655626,1150.584059891545,-623.764529142977,1785.8289177917547,0.5242091575052694,-0.2677115851907476,0.808415280868857,18.266666666666666
549,-101.16538074446197,88.7768313383546,818.7560115736876,0.056891347941100096,0.6159294722581878,0.7857443984739534,,,,,,,94.43767735917237,67.09299443180778,852.8381288687324,0.20405006843163265,0.9602400877142885,0.19053226372323878,91.90211891626109,115.02980447134668,852.0726257136791,-0.9209711028905638,-0.2520906442040377,0.29709011216351816,1132.0926903672812,-613.6343122566016,1753.2408921617189,0.525354289284203,-0.268471134937705,0.807419420398067,18.3
550,-98.79415476555263,85.71625520921951,811.967754181363,0.06750843378604512,0.618434435536609,0.7829313254112846,,,,,,,94.326926762679,67.03058892496483,851.8049878240204,0.20606554953502063,0.9510722258580715,0.23021427083524512,-315.657204663185,-5.750557147497275,984.7752066744254,-0.9206584950077621,-0.24720607495983862,0.30212098913017155,1123.6815338883544,-609.7496695518201,1742.1419130052006,0.5247746981630731,-0.2682590326751572,0.8078667016012262,18.333333333333332
551,-100.67479734650668,86.63917866403722,807.3976659739448,0.04600418157086507,0.6346351090952841,0.7714414388543123,,,,,,,94.22853982356747,67.5081389955434,853.5890299466416,0.2256387116218193,0.9262247369701445,0.30198494737690523,91.73818400035748,114.82461441104346,850.5526993410627,0.27842260407485353,-0.9564499528061462,0.08766037484119095,685.6592024915481,-359.26432001057543,1037.8023735997715,0.5547631395387763,-0.23426845033294377,0.7983458850571481,18.366666666666667
552,-101.72921289410574,88.0275131732501,812.4395760960672,0.09782737788277365,0.6077929529130246,0.7880466550438793,,,,,,,92.72352016395246,66.32005018925045,851.0952589080534,0.26473395748105993,0.9568548525361851,0.11976945743540765,93.09577359209425,120.93114959438662,860.5340410073516,0.100016532116392,-0.8947429499420007,-0.43523757516153977,1167.880028590301,-634.3242190684045,1808.6637610911741,0.5086584088196394,-0.29611320926782525,0.8084451684772331,18.4
553,-103.71236330096328,89.32099860875456,818.0745721948732,0.10578440871019161,0.6497280294800104,0.7527703146258213,,,,,,,92.32276356104336,66.26142660560004,850.1833240360777,0.25215917964434337,0.9566161826768157,0.14594939932020665,92.99551441447463,120.7241362507182,856.8259055928193,0.11197656987955726,-0.8780010344667369,-0.46537665527328353,1137.7730887857977,-614.0960710996193,1758.148260816906,0.5281066677576379,-0.26385256307136806,0.8071463141404994,18.433333333333334
554,-103.91273337083852,87.031454110574,815.4020276027281,0.095515838833646,0.6107478608063663,0.7860431127186042,,,,,,,91.42451595876615,73.74910954007136,853.2954822818175,0.13216810196429013,0.963422779663569,0.23312687628945591,-315.35633101954875,-2.1521365835736077,982.5416207080572,0.9225821898915044,0.23939231490770674,-0.3025449098202206,1173.9643204063846,-630.8445633832109,1806.098954471361,0.5269543293026577,-0.27239644738739544,0.8050585756824855,18.466666666666665
555,-98.81663234690907,88.36955329135644,819.6730988588635,0.06064195909002495,0.6047724514817151,0.7940861632886701,,,,,,,92.10779269263621,74.4182166125935,853.9795348986139,0.1011208173709047,0.9360144695755245,0.3371223710160597,92.5564898556304,118.93447061104348,855.4366882128552,-0.09804836683804721,0.9287284834157693,0.3575610742972969,1213.6783768868381,-652.1854135139162,1867.1975029028279,0.5302566370225656,-0.2641713507325421,0.8056310547301807,18.5
556,-98.3045319257656,87.54638698857029,819.0262165711765,0.06155281834289433,0.5934567396142162,0.8025087842263854,,,,,,,91.96880798833145,73.69685938137818,852.6909349911525,0.09888650227128314,0.952704895622036,0.2873583851679941,91.87845932469342,115.00019081037786,851.8532652620584,-0.16343123157981823,0.9334781350970065,0.31923158340007446,1185.1751035262198,-640.2820294684099,1829.3772270525997,0.534188843813614,-0.25017827729207104,0.8074980549303176,18.533333333333335
557,-100.18643876671024,88.60759569779339,816.397431992065,0.04277411581838876,0.5907565723115809,0.8057152395770029,,,,,,,92.08532765364619,73.7902294443125,853.771249768905,0.10135689647162295,0.9422415273782533,0.3192298288405035,91.64579465652348,115.31590056118847,849.6961093982309,-0.24276919404392888,0.9181809514323278,0.3130604715547567,1093.7206898269174,-586.3818800299046,1666.9544725947999,0.6123226705273707,-0.11316793081447578,0.7824665913592728,18.566666666666666
558,-99.08232676500582,86.89554104866055,812.895467054038,0.051246482074848984,0.6083363262843112,0.7920231765534771,,,,,,,92.2170298964903,74.50647448590608,854.9923301661354,0.15371224968188743,0.945392781581424,0.28741091286078735,91.78503513953511,115.49110381795806,850.9870807639016,-0.29682305327458985,0.9469742126773293,0.12302810885688882,1201.158706466232,-648.9170520049103,1854.0487200140296,0.5418834748628102,-0.22831104892150975,0.8088487897073013,18.6
559,-100.70044571281926,87.36323448814682,813.7316631095422,0.05733052295291545,0.6134672453978078,0.7876364326019786,,,,,,,92.11957589731551,74.42773681769863,854.0887831539188,0.10008340433818773,0.9409352859537254,0.3234564882998328,91.91654572791434,115.65658071724322,852.2063842323186,-0.2852097705591278,0.9404882228234809,0.18476279254205996,1220.5519587635476,-657.9433001035624,1879.838000295893,0.3154946688207482,-0.5071810417458044,0.8020165240438175,18.633333333333333
560,-98.67732997783884,85.79247925127733,809.696026617302,0.049332685736147575,0.598466172807226,0.7996277422172958,,,,,,,92.89378606760627,75.17062951523403,855.6006611490052,0.12283329338439804,0.9207293219447196,0.370364007089727,91.8279375089255,115.54508693176055,851.3848510761305,-0.19184532538571297,0.967092913226357,0.16711274133053958,1167.9800709596457,-634.823483535052,1790.9296486642868,0.29250268553167613,-0.5804840007312008,0.7599213800465524,18.666666666666668
561,-98.03691294079833,85.23708591283904,811.3481460071412,0.05318526784906147,0.585087387675009,0.8092243669511302,,,,,,,91.4676495026213,74.39368826213197,853.6980620244655,0.07931351605005726,0.9384476678683987,0.3361924163989142,91.7431694644394,115.4384251539304,850.5989221868556,-0.22770104137359617,0.9442746029270118,0.23769246943143582,1212.054728605981,-656.2178415506169,1855.3575111053026,-0.12134984797834422,-0.8663031987353048,0.4845544161976154,18.7
562,-99.79224054294066,87.83228760066667,816.9714821985764,0.041090283985892366,0.6019625689808703,0.7974663968518735,,,,,,,91.56951830678315,74.47654155618362,854.6488375299762,0.08387601918956145,0.9167674523193029,0.3905153668844378,-314.4254128019662,-5.808165528413255,983.4295221372768,-0.9219217869519963,-0.24724853780191947,0.29820861707544727,1203.2382905325885,-655.2071019771652,1848.2383998220548,-0.10345207352611023,-0.8335579612777629,0.5426590031259113,18.733333333333334
563,-100.84782441767611,87.52030514161885,815.2743107203471,0.03515237494397286,0.614961516387186,0.787773218571545,,,,,,,92.16934285004264,74.46794587884241,854.5501986096671,0.09978000832085643,0.9423185708222405,0.31949907828195717,92.04429756507463,115.20776317747753,853.3908383516855,-0.9216270620648198,-0.25253892438089726,0.2946653188658419,1178.113758741146,-647.8214616513127,1811.5146299078142,0.2284305950637418,-0.6290538135979866,0.7430415619846943,18.766666666666666
564,-99.85850164462735,88.32498830989526,814.1187909486284,0.038101448561191284,0.6084398019783321,0.7926848598188987,,,,,,,97.87290388489836,65.12580652525025,850.6526931339365,0.3975391647570092,0.8739139028768227,0.27970896096281755,-314.745461112049,-2.1770780280362914,979.2027747740615,-0.9266214630056696,-0.24015629557479898,0.289305406090212,862.8817118147837,-484.6511326206447,1334.0947523196091,0.4939497925165259,-0.33131703365584925,0.8038921729202058,18.8
565,-98.7363688466886,87.79190756009214,812.720035686621,0.04792778402252793,0.618515404148206,0.7843096469826643,,,,,,,91.97209055329284,73.09040308870955,852.7213693682781,0.0784445453394557,0.9430893913447483,0.32315453461073135,-320.0887295765571,-5.801585301287332,960.2342233997674,-0.913920708191879,-0.23114356756497145,0.3336489027576623,1230.4866837852505,-664.6523231447284,1895.1390069299791,0.5155416109772376,-0.29133305469044024,0.8058175343064531,18.833333333333332
566,-97.53724943621933,86.6497020209792,807.5764156973872,0.04889057134783026,0.6191453416623777,0.7837529954845853,,,,,,,91.44718645827288,73.1577491666183,853.507073610547,0.06309740411351565,0.9175959970627245,0.3924745899655165,91.59502785826315,114.64543221994525,849.2254238514464,-0.9234227749678753,-0.25235298346531276,0.2891510857783255,830.47724008302,-469.21920071265845,1286.059992869722,0.4979824763934001,-0.325224813611028,0.8038919540689339,18.866666666666667
567,-97.04982504214557,84.9975177021565,806.6467585163814,0.05764356470839163,0.6191278661937928,0.7831716955751341,,,,,,,92.82020921132235,75.11109034863586,854.9229795779692,0.12364594579998964,0.9151874552823194,0.38359301581376404,-313.60408353598154,-2.2487130181295356,972.5548957240908,-0.9262440245978659,-0.2398572146970495,0.29075853118098094,1213.5606099220738,-653.558522303848,1871.1286937124487,0.5145228875584895,-0.2905126196010345,0.8067642877761872,18.9
568,-97.97050538406808,86.72391824768633,809.8799798347341,0.04969956201723599,0.6085937515128248,0.7919239857175947,,,,,,,94.31629741492576,66.17803087891927,851.5536462714554,0.21901248266050574,0.8845502545396963,0.41183052294923483,-319.0040438603909,-5.730972271462647,956.6260509128692,-0.9140745827465533,-0.23142946876392786,0.33302861463297834,1244.8207227385387,-670.3935390078694,1919.3271055440027,0.5324102504249166,-0.25544843941166784,0.8070225647679382,18.933333333333334
569,-102.03282514010448,86.75395434270618,814.0417399370035,0.10800249285197773,0.6239315302508512,0.7739799138844558,,,,,,,94.99478836695796,67.74187181232901,854.7214386326032,0.22408685514077992,0.8154747998013175,0.53365338211438,-318.7246868814299,-5.700501370359504,956.0733826725491,-0.914220023131835,-0.2315118060445232,0.3325718463232122,1240.1070242507133,-667.8549943376639,1912.0592884922894,0.5131946716760633,-0.2923584830039691,0.8069434592206046,18.966666666666665
570,-99.3303663789146,87.34261066268657,815.6459899063334,0.041498403223409544,0.62121496825529,0.7825406352040043,,,,,,,94.67128177278721,67.15928190142718,851.9264799990203,0.2239259628712812,0.8679972851686517,0.44321312716572375,-317.9049314425923,-5.66587525072643,954.7618134705235,-0.9144709158635536,-0.23145457207996867,0.33192126340888783,1230.624794128559,-660.6654560338137,1895.3517181297937,0.514187563291824,-0.2914010940100497,0.806657642476511,19.0
571,-98.684576753844,86.00692215270732,815.3335729475916,0.038536566729034376,0.6064095711616911,0.7942180840475951,,,,,,,95.1559222796514,68.16994891466291,858.809954176907,0.20338296379008258,0.7540328371154679,0.6245557225672984,92.20363813575878,115.40720269972456,854.868168146108,0.14975813424153386,0.3954291024131695,0.906205454735961,1236.4631222220642,-665.1600294461929,1904.3436425862376,0.5121987128411576,-0.2940246997346333,0.8069708510905583,19.033333333333335
572,-99.14959338207152,85.88189890185656,815.7879002442025,0.03487920195216966,0.6084268708729214,0.7928431017994452,,,,,,,94.69878679905484,68.30848314337013,857.5024952001751,0.21946162905775163,0.7919545229400867,0.5697759445308811,92.5354709304413,115.8225430851219,857.9447635934956,-0.2036896462540408,0.974566748479899,0.09343543635163805,1231.5375278616261,-663.2399241457437,1898.8464085972212,0.5096859774583555,-0.2966648683474531,0.8075952948542415,19.066666666666666
573,-98.93490153764209,85.16164493751316,816.2261087121144,0.056375441700867605,0.6136127070326906,0.787592061502048,,,,,,,92.89637679158577,66.5470480649764,852.3707621828314,0.26909379577447484,0.894201550620587,0.3577598579262673,-320.5508333316985,-8.992759115207562,943.3236091555887,-0.9041799090336599,-0.22210839157107723,0.36486511821985906,1234.5948659619096,-665.6195032584053,1905.6591095332672,0.5138143441737835,-0.2909411453054966,0.8070613791339484,19.1
574,-99.87153985746552,86.2220433273552,815.4447203547776,0.03849672065034674,0.6139449988444514,0.7884095007628052,,,,,,,94.22237306462259,67.3226986124026,850.6658784668284,0.24016710053032847,0.8909208740646049,0.38546045189982286,-314.29277475025447,-2.104378303129451,983.0312728645118,-0.9244286104059334,-0.23978336256122196,0.2965395138961901,1223.2474891858324,-660.2296050903665,1890.2279082341781,0.5137050003359134,-0.2906484431558345,0.8072364307444064,19.133333333333333
575,-98.39057805941134,85.01739784457824,811.5794499464205,0.05908301422307022,0.6228599702591002,0.7800991314436577,,,,,,,93.85940359275612,66.96917690224534,850.1849567100708,0.22367085079647944,0.9072043762189874,0.3563026385996841,91.7766927042747,114.8728140470723,850.9097336820171,-0.9240835329373773,-0.2531124830271444,0.28636287309951475,1224.5471361032482,-659.4752748397449,1888.0682715248322,0.5137553247900346,-0.2919004896185996,0.8067524839814924,19.166666666666668
576,-99.07142142509971,85.93954298668119,813.9111175541833,0.0535398456018302,0.6257820349001814,0.7781582934911896,,,,,,,91.46456490531143,74.39117945631996,853.6692724495734,0.048302704070750865,0.9669518320145879,0.25034177306851074,91.79018496940266,114.88970171666956,851.0348275308857,-0.16450958485191725,0.9350700533801597,0.3139754636328691,1210.9543301747526,-652.7696609302847,1865.056174086528,0.5105729727841349,-0.2971023498408751,0.8068738644803173,19.2
577,-103.24739311254814,86.23161423579847,817.5720491926729,0.1448498409133893,0.618817273143714,0.772064573754258,,,,,,,92.171483151068,74.46967512867747,854.5700424602334,0.0748254176152833,0.949472395270808,0.30480047161612644,91.92538669541862,115.05892771810676,852.2883534674576,-0.13959634329700393,0.9745903683589567,0.17517555434494347,819.2912656654669,-463.5895730822553,1269.930394338924,0.4991854690721542,-0.3241397384455178,0.8035840325863156,19.233333333333334
578,-99.56846123758466,85.67503942369162,813.6141363538527,0.046134633969892376,0.6059562590926052,0.7941590568739738,,,,,,,92.12396788583554,74.43128531173467,854.1295035772832,0.0728615790640361,0.9595431235522511,0.2719709255414716,91.98448342726091,115.13289647518087,852.8362701865251,0.17458759449314457,0.5704931943404713,0.8025314243444319,1233.5609771498027,-664.9558622699706,1899.8738921999163,0.5152536094706696,-0.29109797981664604,0.806086647993945,19.266666666666666
579,-97.69635009961583,85.69406975612767,818.3192786302195,0.07049101399575929,0.6093477239387394,0.7897634888221459,,,,,,,92.7695271900764,75.07007792354865,854.4561714875458,0.09609554501464658,0.9466621927367846,0.3075651785737797,91.92567804673216,115.05929238961839,852.2910547379141,0.08585809776973366,0.3241249222137437,0.9421100900888906,1228.1653049339386,-659.9701473765889,1889.4850845137516,0.5129997851617888,-0.29497711425129086,0.8061139637122902,19.3
580,-98.52688918973696,85.13147353778331,818.4193018316549,0.0628039977858078,0.6081422643055358,0.7913397779888588,,,,,,,92.22371611817395,74.51187659878956,855.054321625454,0.08530389723998923,0.9052883290261974,0.4161445499398313,91.89608766416714,115.02225542071253,852.0167068200928,0.1517277990114723,0.4084010918471136,0.9001040068709948,1107.8640314814857,-603.8701979232075,1700.763576122594,0.40475564624803784,-0.458158484018381,0.7913682267770877,19.333333333333332
581,-100.07366381687896,84.47497571350867,814.5979621554178,0.05792055488399219,0.6190608480148164,0.7832042363120278,,,,,,,92.16673182411323,74.46583630822393,854.5259904222419,0.09865898914969375,0.9407257495463193,0.32450187672874303,91.71429786846475,114.79471719960158,850.3312385155674,0.15303198918725264,0.4170597234758296,0.8959031182776725,1241.6944181045776,-669.3402253809054,1912.400643945444,0.4655007138985848,-0.35679982345701255,0.8099401035514617,19.366666666666667
582,-103.02392034865952,85.88604981536804,817.1848663849736,0.11133490775441739,0.6305284872706262,0.7681395479048917,,,,,,,92.8416947097036,74.51767601699893,855.1208723262174,0.10476194979479281,0.9177498119277513,0.3830929607572692,91.80117866519217,114.90346203788953,851.1367558362188,0.08567649563683194,0.32564286653549757,0.9416030275917426,1047.0059077216254,-563.630306015443,1610.0602769055185,0.4570839248790052,-0.3692498393700847,0.8091531633395316,19.4
583,-97.45522056304392,84.08081371211269,808.5539226576584,0.07664285888610972,0.6100612748665003,0.7886387722462195,,,,,,,92.22151755197955,74.5101002737848,855.0339375680223,0.08068198041751444,0.929086224887477,0.36095595958543775,91.78539939563187,115.49156215344408,850.990457972746,0.1162652058979155,0.3506334780953919,0.9292677579343016,1246.2826478293662,-672.5534112735565,1921.5811750673047,0.5126274798151514,-0.29453502737751364,0.8065123586071661,19.433333333333334
584,-99.88694837300085,85.15263577826285,810.5424208111758,0.04358624690524507,0.6264465463170978,0.7782447967626223,,,,,,,91.51705248884709,74.43386935759564,854.159156562573,0.07699923567745931,0.9439319399335228,0.3210352168819231,91.77333592575509,115.47638295293687,850.8786112321665,0.10836042426213251,0.3450684327863726,0.9323013435301309,1271.855960451682,-687.7547098918236,1961.0113927669108,0.5132356994014832,-0.2941317221981318,0.8062726876538927,19.466666666666665
585,-99.51984696759071,85.7934795235243,814.6321844771094,0.061705696658635664,0.6324281813453354,0.7721573689605662,,,,,,,92.71000313548095,66.34161394587775,850.8771808558496,0.26791491474528706,0.9429413537283302,0.1976947189127966,92.0939299765577,115.87977944070174,853.8510064051708,-0.1360201096269173,0.9059374836214228,0.40096858423917175,1252.1527057562212,-679.2272670695268,1932.7605160514993,0.5104702242616982,-0.2970621120002607,0.806953686252288,19.5
586,-102.99667161141798,86.63499519308482,811.8162638764524,0.07169480595831483,0.6393353079755311,0.7655783557379561,,,,,,,91.48431411963563,75.01713757810121,853.8535984499326,0.07523650688280124,0.9506510522602727,0.3010017356569736,91.82535412461702,114.9337213877657,851.3608991686349,-0.11830792191788263,0.8504096771670233,0.5126466781245651,1253.8491814253898,-678.0175639646105,1933.2476365589712,0.505206880664488,-0.30427143002392243,0.8075796583622293,19.533333333333335
587,-100.57574440666943,87.17516665886356,813.6018666550983,0.04454252505482342,0.6159261682825817,0.7865436533889759,,,,,,,91.4181809998394,74.35345387986938,853.2363559985012,0.07939428550247483,0.9381021239710214,0.33713640033465686,91.90185561379236,115.02947490732952,852.0701844987373,-0.15533545280292047,0.9208592005380436,0.35761603695436667,1282.1809620216943,-691.1646549951927,1974.7561571291224,0.4828396297618136,-0.3348556903683179,0.8091585497042172,19.566666666666666
588,-97.23639363312022,86.54025032178468,819.3217235175313,0.07193775214163338,0.6095235398855421,0.7894973173749276,,,,,,,92.78416900963528,74.47150407352306,854.591030351904,0.09565070514085446,0.9485513986009201,0.3018297315015468,91.52091261158192,115.15876421324877,848.5382626239384,0.08941786462179985,0.38083940624293544,0.9203074443570506,851.3044271860913,-485.0442351616128,1317.898602555047,0.4962081947148509,-0.3321321664858686,0.8021631077799777,19.6
589,-98.60692637720472,85.9469996348198,817.5744320246448,0.0672584016045988,0.607245930006658,0.791661978311415,,,,,,,94.85940534597762,67.78708583597582,859.0098689184068,0.22108821222250946,0.813738430992147,0.537540480654893,91.27613988813606,114.24629429707097,846.2688466449703,0.11802143562132,0.38289490668116466,0.9162218242169878,1278.5457273316997,-694.2265757714345,1956.0805767075092,0.5692694651604521,0.8157772425523383,0.10217517589726113,19.633333333333333
590,-98.57725002092246,85.44439632304037,815.3005061567764,0.061981798196410615,0.6060366905151453,0.7930181501338981,,,,,,,92.91577650048184,74.57713640170255,855.8032046097013,0.10465263310733561,0.9097148616537101,0.4018291886735864,90.92672558286363,113.808947914975,843.0292438146297,0.07917829937627206,0.37825387520800213,0.9223094940409161,1270.2292628239966,-689.093518474717,1943.7534917636572,0.7022239520330709,0.5561924562518192,0.4444451291212715,19.666666666666668
591,-99.56166404648707,85.95001487023819,804.6002778604733,0.06830692364826946,0.6634844808002947,0.7450654386823168,,,,,,,94.451065869203,67.18375141453389,852.7943900702837,0.21052323607682372,0.9035626489598377,0.3731682013200255,-320.1916503451611,-8.146205104506521,954.0081344964248,-0.9030645255803431,-0.22345889688214157,0.3667977426901184,1245.7471479928104,-675.9752048644361,1905.1427735764898,0.7098891680416503,0.5244937939426948,0.4700676857780501,19.7
592,-98.45066992592146,84.17408151405994,810.062046690826,0.06984787645535963,0.6042456349340793,0.7937307394940605,,,,,,,94.21813432216547,66.988059745627,850.7520694134414,0.20911826217321267,0.9274094447991011,0.3101310595910679,91.78705725544776,114.8857868958916,851.0058288584563,0.09339234486501263,0.327434119646569,0.9402471841020802,1288.1665242552185,-700.3292937550364,1970.9196606120786,0.5209417128333635,0.8531294875642942,0.02810354565755553,19.733333333333334
593,-102.55214903174607,84.3120438429572,808.063505727365,0.08272210674272591,0.6403487237145078,0.7636167658539499,,,,,,,92.8156072817797,74.49673742353372,854.8805933848132,0.10252286508867142,0.9223812084311404,0.37242713175481634,91.5863075332203,114.63451737601746,849.144573155685,0.11657455605902299,0.3418743762536226,0.9324871493703484,1283.5520489823095,-696.1398901521218,1976.8678422169787,0.506591031845425,-0.3042480850109215,0.806720911605107,19.766666666666666
594,-101.16298037074426,83.13969076446224,813.9550144772527,0.08519070420909831,0.756755401566541,0.6481232954586814,,,,,,,92.127590438874,73.21397915672105,854.1630901617457,0.08266309041316129,0.9292424190645883,0.360104623816937,-319.53713647565445,-8.315037390151758,949.9080029944902,-0.901875562536822,-0.22283941780424107,0.3700852112305462,1259.3725009302252,-681.6405615595938,1939.6276141939663,0.5010379744491977,-0.3105569749892303,0.8077841997992927,19.8
595,-97.7366630301744,84.97387990101895,807.2081645684814,0.07848532513202897,0.6232411220831088,0.7780813308925405,,,,,,,92.79471883026928,73.86948012146436,854.6881997524804,0.12728808191324975,0.9172150064208882,0.37751076302428255,-319.1473861915073,-8.202647136182662,949.9345623098254,-0.9025330896551305,-0.2231816205694504,0.3682716202988741,1221.4048877478874,-667.3300360865924,1871.8511207339102,0.17446821011175248,-0.700550411600559,0.6919465040497631,19.833333333333332
596,-102.42095600507099,83.17425725081479,807.2832353502298,0.09067040374533869,0.6557419549019029,0.7495207578620409,,,,,,,92.4845171354167,66.20674354541059,848.7718302621188,0.2425248829833794,0.9358417914711403,0.25569869469746004,-318.80488852024865,-8.191945964599284,948.9371309939986,-0.9025452801460262,-0.22318797393603335,0.36823789264069445,1269.4185434226495,-689.7444509282036,1944.049616389422,-0.6269838755767829,-0.7487676623713218,-0.21503071304747107,19.866666666666667
597,-104.50895920991586,83.50276330014661,811.5601945411355,0.0745581815123031,0.6506652684565778,0.7556955643603501,,,,,,,92.11691454984829,73.81554079822281,854.0641084091897,0.08666954518406472,0.9029183071900863,0.42098327814602854,-320.21104954740247,-8.660468040370276,951.8677572918014,-0.9031443907284457,-0.22273699290887025,0.3670401088241701,1242.7583527135453,-671.2287128752913,1902.9526971420842,-0.3206609037768894,-0.9027084450547166,0.2868693919118671,19.9
