individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
49,418.4629716092443,21.95658588162985,723.9477528998956,0.04441884230138151,0.6876754686707476,0.7246581374945519,-214.0146365794589,-87.03320477172288,1055.0535732544904,0.07123645314739323,0.8799631792221849,-0.46967027897894925,189.12414638568163,-126.43756816306069,1019.8153292145962,0.3441506887002638,0.8605893742506123,0.3754280655386245,191.65941429315274,-92.72130499197792,1022.1786852882735,0.18407825992916094,0.9828825891954377,0.007550501832657745,398.3934489976196,-216.56589626910738,610.4404718696601,-0.6328442210428976,-0.7349665333908288,-0.24358240225450586,1.6333333333333333
50,413.3761287787025,29.154991450387072,728.8747862596769,0.08820978515394963,0.6863051843415124,0.7219447539452426,-209.0661289642399,-85.28690459552023,1056.6519153427287,0.06443300741261483,0.894241376318759,-0.4429229599324218,188.61526883566472,-125.60912383531817,1019.0103693984485,0.3544738587046496,0.856741800076628,0.37462217165631734,192.05762831296022,-93.08944621446858,1022.3443406736305,0.17658968758584792,0.9839176872004494,0.026871305373043868,427.16870639554327,-230.817196044782,653.1967161590892,-0.6583399164410234,-0.03334257845981259,-0.7519819325502959,1.6666666666666667
51,416.0497329103336,29.905214093176564,734.5140303587227,0.03972766311198855,0.7133590068867581,0.6996718088341124,-211.2787427932327,-90.1153060659308,1060.1800713638918,-0.0015030412867691849,0.9038843272013184,-0.427774314220373,189.1638840423418,-125.80945006279521,1017.9634666106659,0.3686711278884282,0.8206706916389406,0.43655608499520093,189.39955515556662,-91.26453165155928,1021.8199332094824,0.05923238203408852,0.9973344143905757,-0.04260974994969291,407.7776693138987,-220.37893679524484,621.8048096832532,-0.6865131248381295,-0.3212292853852717,-0.6523124064708984,1.7
52,418.9757924265061,28.98574664585891,737.8190055309542,0.023780862279679425,0.7382385263879415,0.6741204259965691,-211.4337127912104,-86.92417417758516,1057.485223264946,-0.007031592737844548,0.8404888808102431,-0.5417831650558312,189.17461156180696,-126.50591331836785,1018.012508515816,0.3495657966019248,0.8058838477394848,0.4778650204803282,189.87884260361807,-91.17004738998006,1024.4196567144515,0.04836360423314791,0.9944213129350428,-0.09374014170100878,525.89927997197,-284.47427865740417,814.4457875672103,-0.5365780342955859,0.20650129457346633,-0.8181938819442294,1.7333333333333334
53,419.3980010593746,29.50000075152017,739.598197491114,0.010877677156170551,0.7472688499833064,0.6644327971919455,-209.15083934447046,-84.56640435588696,1057.0800544485871,0.04339396000088512,0.8932725768571488,-0.44741598951136163,188.77621052938372,-125.70790985638278,1017.7502580889786,0.35385664963510094,0.7949140722887783,0.4928459081561827,191.8952120844001,-92.66955645323654,1025.4091764216573,0.16174656263615275,0.9865243644314043,-0.02465213699870646,392.65770859542914,-213.5339206607528,601.5994565065798,0.2512337059005432,0.9182842442100141,-0.30599946381509024,1.7666666666666666
54,420.1222378219742,29.065060478249784,739.8379030827218,0.03308883491971787,0.7326227537199104,0.6798301477100815,-211.35148886419145,-90.14633395999563,1060.5451054117134,-0.035782037357218174,0.9124082016741883,-0.40771426185533466,188.63028102378968,-125.6057835145345,1016.9567107263858,0.3539620190472022,0.7925506850914344,0.49656248411768494,192.39647914632707,-92.57379491705996,1024.1914606384785,0.15740024185801182,0.9864669374769061,-0.04591454157424917,435.063222967874,-234.8953229557374,665.3749262043232,-0.6439876397133781,0.023555273116527158,-0.7646731779033434,1.8
55,420.2410308464532,33.63632774608702,744.3314565762024,0.01855527699282063,0.7344089354995115,0.6784535482656084,-210.54569009345744,-90.12567309755913,1060.3020364418721,0.011061778082095767,0.9333415387473002,-0.35881918721618594,188.62868063154633,-125.30096076796578,1017.0227870829393,0.3557227707009675,0.8143485211827161,0.45858237695353093,192.42435686591654,-92.06993752418148,1022.4256475933371,0.1886354763728386,0.979234537111986,-0.07427232580622913,578.711133113191,-304.1250335138903,879.9897726357963,-0.5633452772363086,0.20812532649962376,-0.7995786059450138,1.8333333333333333
56,411.1456954124705,29.454070269806532,724.4711302569146,0.09832724745596261,0.6609824481594242,0.7439314186354197,-210.50168364765784,-90.10683580601182,1060.0804212471978,0.01205197166467376,0.934919342289917,-0.35465557008340226,188.7178932127388,-125.74714318537366,1017.5980909199251,0.32355169786468474,0.846313109219192,0.4231647669320117,192.06253628749,-92.0187680486145,1022.3899280933255,0.1898113754330607,0.9818060861471257,-0.0053339441947384235,616.2135382569468,-322.9138105909103,935.6026916569297,-0.5603541303428151,0.2165490027390396,-0.7994434176478501,1.8666666666666667
57,413.1508262578585,29.029418156135605,725.7354539033902,0.13831693064074893,0.6400766687356129,0.7557580861879303,-211.38833877151785,-90.16205130398073,1060.7300153409499,0.022977705253575467,0.899683517636495,-0.4359376023635752,187.63346872471766,-125.81624065649675,1018.1661093589331,0.3400238787544951,0.8111465492686258,0.47584139950864834,193.04329336841812,-92.29202872140254,1025.6397552816604,0.2083567587864096,0.9777948532649974,0.022465217481791207,455.5910596699442,-244.3544213290762,696.0469346118108,-0.611247751343891,0.10391437307520902,-0.7845877831991926,1.9
58,416.2112722489798,30.25094459954991,730.1952144718945,0.04787984861100015,0.6905418155858145,0.7217059796235824,-211.1566695884682,-90.06323900009934,1059.5675176482275,0.02611769807563181,0.8881446287766244,-0.4588212987890409,188.47129941478215,-125.44832814848309,1018.1410506595844,0.3580065474557674,0.8292732830615639,0.4291120296368964,192.59404655776996,-91.78258838501007,1023.3235114257649,0.18719643715160353,0.9799297052562691,-0.06852201598105148,689.5641897435102,-351.8862533637449,1045.8039663873942,-0.551589020990206,0.24126543421990945,-0.7984613592239418,1.9333333333333333
59,420.9500457114453,30.63375489493579,739.4354629812088,0.03714857354290204,0.7304322828136053,0.6819740931350934,-210.4473017696393,-89.32655254970301,1059.8065556744425,0.018062387719543604,0.927640051861322,-0.3730384488663237,188.67428394800044,-125.41903370029242,1021.1788159661472,0.3460437510550304,0.8184825164099467,0.4586284909237603,193.54597987195413,-91.78917355309417,1026.5380930446634,0.17569230777877667,0.966431050916062,-0.18746529495520964,554.322394536598,-284.65758400954655,843.41948944468,-0.5650226137142621,0.2254773410319516,-0.7936683278754828,1.9666666666666666
60,419.56235031293915,27.865669882939564,736.0742987946301,0.03325921027305842,0.7330380364769601,0.6793740221777804,-210.7284104390651,-85.34878272263211,1057.4185470060615,-0.023314688836591924,0.9285402821875972,-0.3704988119271508,188.00019770582537,-125.20882091016276,1021.6220292742928,0.35081741539424444,0.8537347784433306,0.3847909421132719,188.36267866850545,-90.94233866240765,1022.1361525948487,0.04162391906488895,0.9972589708870484,-0.0611718427627022,1078.8681023199474,-583.3967381487821,1663.4530211981569,-0.4372312234692772,0.4465193508576857,-0.7806723554303623,2.0
61,420.48652444892446,30.485273022547023,735.8514177856179,0.03137074392788965,0.7318796369161591,0.6807114465710724,-209.98452625693275,-84.59808252077866,1057.4760315097333,-0.018900475897538484,0.9251393729306612,-0.3791568444117945,187.09570684394401,-124.83627730135771,1018.6474616071123,0.361881101214136,0.8458759809916939,0.39183656461002186,188.0572851290739,-90.66918741355163,1018.5125006674599,0.01585234953602853,0.9918307277891429,-0.12657215502410854,673.5820585398997,-352.24218704090066,1019.9061459046916,-0.5561094390707523,0.23362691954937234,-0.7975968619787095,2.033333333333333
62,416.0305266270577,29.716466187646976,729.8781168895749,0.08601139931191196,0.6836590128488441,0.7247153878171424,-209.98665314875103,-85.35428707125492,1057.4867424757247,-0.024708084083008397,0.9260037330106069,-0.37670492037053044,187.4093546686301,-125.53155392188408,1018.3453898037988,0.38039278633740453,0.832812959806124,0.4021491042902236,187.80519457919243,-91.35154813364416,1019.0974703048296,0.028265086561187765,0.9995893781164641,0.0047074450001216815,541.2454117647169,-290.88960456077297,834.5193573464799,-0.5493264433018853,0.2144865220540613,-0.8076112867874331,2.066666666666667
63,412.6840385999727,28.407537075091987,723.1009437296143,0.10249631280712884,0.66911795085179,0.7360541241708008,-212.0613756770063,-90.12608466272768,1060.3068783850315,-0.08035762480868679,0.932979841265769,-0.3508436516837762,187.27164759254538,-125.28988297761632,1019.5582049694794,0.36721187211061757,0.8276617931197295,0.4244188935366208,188.4822944590694,-91.17812829826437,1020.8065507769284,0.05816470849251711,0.9971379328978447,-0.04829916626810422,611.9344913321241,-329.5550289222563,943.5113302477687,-0.5418781367840014,0.23230777167845135,-0.8077135532435319,2.1
64,417.6862230476732,30.434423287393276,734.624010385355,0.11045005427662126,0.7016512718807296,0.7039078619950526,-210.4294847735733,-90.07593053257273,1059.7168297949734,-0.05727432703430049,0.9377044499363397,-0.3426806327068317,187.41577787810257,-125.46882127596365,1018.2776800687282,0.382571806346492,0.8011123040709287,0.46028022905068394,188.5372002110538,-91.21974452809746,1021.1092514711884,0.05426657312468272,0.9961807378597183,-0.0684037759087222,1009.3565263830969,-554.5333460228362,1553.9267898956862,-0.4520504310630554,0.3939971229158957,-0.8002603794451543,2.1333333333333333
65,419.4692024646407,29.96208589033148,735.9108815169136,0.009219026350066155,0.7541565727952423,0.6566299363133631,-210.56027691434042,-90.1319170964263,1060.3754952520742,0.013065671337181867,0.9299255331735151,-0.36751570168424436,187.40802412238037,-125.79914093263884,1018.1842409552153,0.3866231836208377,0.7800471528074028,0.49198470838426733,188.27495854991955,-91.21134064732883,1021.6450190586315,0.05581160377684185,0.9983936834297785,0.009752834017663067,1053.0798115078671,-573.7091035813912,1617.3914822032668,-0.3664860120142913,0.503270398959327,-0.7825643159058433,2.1666666666666665
66,419.9259845241286,30.03234770122375,737.6366102054956,0.0506996550282909,0.737562931655494,0.6733724577288304,-208.9368410845152,-90.08508727919313,1059.8245562258016,0.0769437976770754,0.9174692131041796,-0.39029462589821395,187.45982804262957,-125.87877711648537,1018.5351063887874,0.3860877318892757,0.8025240621591875,0.45485315535908005,195.99737763096115,-94.44839517353722,1023.8668980721852,-0.022764536834285306,0.9926429340088708,-0.11891922226865247,657.9158047457859,-368.06152284610926,1016.6853436647932,-0.48957650692032273,0.3403048833008272,-0.8028122011238404,2.2
67,418.98433212550236,29.439300626133164,735.9825156533292,0.030960019488316354,0.7260222694633809,0.6869739015687023,-210.6851857447978,-89.42752488448252,1061.0045325277588,0.016614851656365743,0.9236290287318879,-0.3829273612426076,187.658835974868,-126.01767991485616,1019.6391542533596,0.3782466411508777,0.8178959506720075,0.4335616361400215,188.04617332377714,-90.62345582934043,1018.4513937932026,0.05245418508201177,0.9959399947701371,-0.07315794751523118,821.9048004758824,-442.6337526791922,1267.254097650039,-0.5067930190576214,0.3015224446397428,-0.8076168963146664,2.2333333333333334
68,413.97183448165356,28.567692467366307,727.1776264420515,0.1199558842947757,0.6845335111444856,0.7190441279527016,-210.69432639478197,-90.94719124954618,1061.0505645780388,0.010877816560868555,0.9301889643259444,-0.36691983286965424,188.18624914453937,-126.27254139738403,1020.7579812820259,0.3585031894639259,0.8829195414889731,0.3031972071129516,194.2208800177621,-94.7876777153266,1025.9777993707567,-0.11512645070192035,0.9601262241392967,-0.25476172017945575,457.7295476418022,-246.78031840886578,706.528518961988,-0.5719883617247946,0.1905019122827576,-0.7978335261619419,2.2666666666666666
69,413.5008553116837,28.086850549472857,728.1776068381852,0.002402189534347745,0.714851078222136,0.6992725973825162,-211.49242323996046,-90.96448311396148,1061.2523029962174,-0.05285704576990277,0.9320077234154492,-0.35856343400635526,188.726931042322,-126.066210901192,1021.7937546633416,0.33063231013173516,0.9106068053869707,0.24794661013994101,196.25762467229487,-95.40550472701202,1025.2263975418389,-0.04272651984307337,0.9738362239421746,-0.22319823798620417,404.7363461521933,-217.94406068509102,619.6888894896308,-0.718167367155902,-0.5227495376266577,-0.45931313247443234,2.3
70,414.72403334225726,29.1399571733581,728.4989293339524,0.07384973559034229,0.6666460128784348,0.7417070244149793,-211.48671126482623,-90.20400946420902,1061.2236407554003,-0.011409208693478563,0.9261665787912735,-0.37694203571246404,188.4957338181465,-125.8502539227507,1020.4490306332245,0.3456311926515771,0.881851174295909,0.32074535859334696,195.83389646840533,-95.70651417157566,1024.9359106045222,-0.024146556960977065,0.9817433614600758,-0.18867144992287865,442.5975517979559,-232.14944857790127,677.4459979116916,-0.6935234262693422,0.009124291394734675,-0.7203762936980758,2.3333333333333335
71,421.24586049151924,27.39806750635296,735.2414994291153,0.021832650314496473,0.7246477994637945,0.6887734766325757,-210.79931819086934,-90.23424052055199,1061.5793002417881,-0.0019924583377379443,0.9562418727360144,-0.2925705230129867,188.71819877940305,-126.08116588810216,1019.6166876797471,0.3556343627988401,0.8679242872219837,0.34674433181650527,196.48065893987643,-95.186106849994,1026.4227169373137,-0.027471072298674827,0.9639444536876918,-0.26468175303843366,407.6450920854154,-220.90304739844336,624.3200162328717,-0.7090384951731561,-0.3735133759836966,-0.5981238754002786,2.3666666666666667
72,424.76327258447776,34.321429459143985,750.6970126085926,0.013423220671787297,0.7605859555168869,0.6490984681982084,-209.1381401309801,-85.31628099206048,1057.0158706980944,0.042448319558907745,0.8899252297958601,-0.454126882643398,188.49152398227844,-126.18573380227917,1018.2893311000606,0.33810003785261783,0.8315160974530342,0.44075996197537565,190.75227108862074,-91.61027289943516,1017.3827826276386,0.13751627998657304,0.9882373837200145,-0.06690400703153246,808.7896054956273,-463.2661604734773,1254.9033036792323,-0.4979539289329895,0.32882880338350184,-0.8024422114554877,2.4
73,424.8810004035315,33.65584212121493,750.6854471328688,0.015836665460009267,0.7497267736220286,0.661557983053195,-209.21312230108686,-84.59158735639613,1057.3948419549517,0.03764415565169578,0.851952425273897,-0.5222642842615182,187.5041502338268,-125.9038963852341,1018.8405457733493,0.3508224772358206,0.8295313454873008,0.43451275737330275,190.93853148749832,-91.55910334536694,1016.4708974052229,0.14140174780956657,0.9836929243905905,-0.1111475425742184,857.0601231139318,-477.58188009297305,1317.9775128053107,-0.49813737411051506,0.3317405699505804,-0.8011287978615829,2.433333333333333
74,417.88923767328686,29.92422933087607,734.9810712846754,0.0384059644559717,0.7209708714275342,0.6919002705934062,-210.43139447934612,-89.31980053439872,1059.72644701829,0.03449362977963792,0.8306622159769668,-0.555707182293751,188.05415702194335,-125.41562590631217,1017.8636758549674,0.3549433170128388,0.8207664932628276,0.4476132317581377,195.5924210987426,-94.78435555022871,1021.7514535008943,-0.05649026034106969,0.9537954705326052,-0.2950983749160346,670.5131793607873,-372.355243699688,1030.1583760369736,-0.4955683927841304,0.33583694929696456,-0.8010153004532823,2.466666666666667
75,415.0266786684631,22.185593822994917,733.2489508106125,0.11424440449588354,0.7391342523622831,0.6637987443692778,-211.54667497094218,-87.31554154986266,1058.0317503185624,-0.013732945687730643,0.8508468617683845,-0.5252342563291446,187.91472392128162,-126.4201995109478,1017.1264662188407,0.3510959339826222,0.8302226145214441,0.4329688851153717,190.26260063770766,-91.55797107092965,1016.7179062756454,0.1486018092040863,0.9858404616440387,-0.07769225499843026,1049.2966764559683,-573.5540821668911,1607.2220763578914,-0.46603738901785297,0.3858549006206849,-0.796194164575717,2.5
