scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
190,1894.29,83.086,0.9990000128746033,1866.74,52.971,0.9980000257492065,1852.114,4.08,0.04899999871850014,60.049,380.335,0.29100000858306885,1227.532,421.526,0.14000000059604645,1226.944,452.007,1.0,,,,,,,,,,685.027,392.24,1.0,682.757,422.319,1.0,676.488,459.845,1.0,1545.107,367.928,1.0,1520.31,437.266,1.0,1493.237,515.592,1.0,1480.02,576.832,1.0,1476.626,664.053,1.0
191,1895.992,81.601,0.9980000257492065,1866.182,52.103,0.9890000224113464,1855.13,43.432,0.2329999953508377,66.699,380.138,0.5400000214576721,1227.191,421.121,0.8519999980926514,1228.715,451.585,1.0,,,,,,,,,,685.048,391.431,1.0,683.068,427.124,1.0,675.849,460.47,1.0,1525.329,363.015,1.0,1496.787,434.165,1.0,1474.614,508.197,1.0,1460.464,575.579,1.0,1443.566,660.601,1.0
192,1895.913,81.687,0.9980000257492065,1863.686,51.98,1.0,1860.151,3.662,0.057999998331069946,59.872,379.995,0.1850000023841858,1227.611,421.734,0.20100000500679016,1229.165,451.983,1.0,,,,,,,,,,684.868,390.694,1.0,683.446,426.838,1.0,675.705,459.698,1.0,1509.092,356.804,1.0,1481.219,426.899,1.0,1458.919,504.195,1.0,1448.752,571.869,1.0,1429.366,654.81,1.0
193,1896.628,82.323,0.996999979019165,1863.849,50.59,1.0,1851.834,3.986,0.07999999821186066,59.824,379.966,0.19200000166893005,,,1.0,1229.672,451.152,0.9990000128746033,,,,,,,,,,682.157,395.315,1.0,682.133,421.689,1.0,674.432,458.946,1.0,1490.092,349.288,1.0,1468.633,420.305,1.0,1445.147,498.786,1.0,1431.853,564.783,1.0,1421.162,648.196,1.0
194,1896.684,84.07,0.9959999918937683,1863.787,51.648,1.0,1852.046,4.156,0.44600000977516174,66.836,380.164,0.5379999876022339,,,1.0,1228.184,457.239,0.05999999865889549,,,,,,,,,,684.494,390.926,1.0,681.917,421.076,1.0,674.149,459.683,1.0,1460.62,344.354,1.0,1454.982,416.939,1.0,1426.126,493.638,1.0,1416.527,559.759,1.0,1395.886,643.125,1.0
195,1897.388,83.43,0.996999979019165,1864.285,51.211,0.9990000128746033,1851.911,3.951,0.22200000286102295,66.679,380.096,0.8009999990463257,,,1.0,44.006,403.763,0.01899999938905239,,,,,,,,,,684.869,391.75,1.0,683.635,427.656,1.0,673.982,459.74,1.0,1444.067,339.296,1.0,1435.548,412.022,1.0,1410.855,488.166,1.0,1399.665,557.253,1.0,1379.84,637.868,1.0
196,1896.118,82.98,0.9980000257492065,1866.324,53.446,1.0,1851.873,4.02,0.1459999978542328,66.622,380.121,0.7730000019073486,,,1.0,43.997,403.76,0.020999999716877937,,,,,,,,,,684.48,391.286,1.0,682.461,421.886,1.0,674.849,459.83,1.0,1426.903,332.185,1.0,1413.87,406.08,1.0,1401.508,482.291,1.0,1385.103,556.211,1.0,1374.076,635.08,1.0
197,1897.084,82.763,0.996999979019165,1865.539,52.155,1.0,1852.942,3.811,0.640999972820282,66.796,380.046,0.45100000500679016,,,1.0,51.849,404.478,0.01600000075995922,,,,,,,,,,684.818,391.615,1.0,683.507,426.993,1.0,674.418,459.959,1.0,1412.881,326.7,1.0,1407.979,402.508,1.0,1387.228,480.203,1.0,1374.978,544.964,1.0,1347.668,629.02,1.0
198,1895.4,80.391,0.9980000257492065,1865.011,51.97,1.0,1853.074,3.96,0.7509999871253967,66.911,380.153,0.2240000069141388,,,1.0,,,1.0,,,,,,,,,,684.911,391.223,1.0,683.491,427.382,1.0,673.977,459.494,1.0,1402.729,324.281,1.0,1394.014,402.242,1.0,1370.916,471.134,1.0,1362.206,544.119,1.0,1341.784,624.966,1.0
199,1896.246,80.911,0.9980000257492065,1865.266,53.396,1.0,1852.898,3.906,0.5690000057220459,1459.423,235.761,0.8899999856948853,,,1.0,,,1.0,,,,,,,,,,682.916,395.571,1.0,682.142,421.401,1.0,674.557,460.521,1.0,1396.447,323.312,1.0,1379.2,399.354,1.0,1367.325,471.887,1.0,1345.348,543.188,1.0,1324.336,618.624,1.0
200,1896.459,81.951,0.9980000257492065,1863.747,53.175,1.0,1852.146,3.912,0.4050000011920929,66.721,380.102,0.7070000171661377,,,1.0,,,1.0,,,,,,,,,,683.304,395.164,1.0,683.059,422.269,1.0,675.023,460.649,1.0,1368.81,318.719,1.0,1362.38,388.607,1.0,1348.508,465.929,1.0,1337.986,536.069,1.0,1309.165,614.894,1.0
201,1895.892,82.691,0.9980000257492065,1865.213,51.93,0.9990000128746033,1860.155,3.92,0.10599999874830246,66.666,380.075,0.6610000133514404,,,1.0,,,1.0,,,,,,,,,,682.557,395.452,1.0,682.927,421.891,1.0,675.673,460.915,1.0,1363.492,314.591,1.0,1348.141,388.153,1.0,1338.809,463.567,1.0,1321.917,527.328,1.0,1303.201,611.162,1.0
202,1896.44,84.274,0.996999979019165,1864.251,51.351,0.9990000128746033,1852.892,3.871,0.6909999847412109,66.514,380.129,0.7379999756813049,,,1.0,,,1.0,,,,,,,,,,684.993,391.022,1.0,682.988,422.207,1.0,675.96,460.419,1.0,1346.381,310.688,1.0,1330.904,380.815,1.0,1323.179,461.454,1.0,1306.311,524.266,1.0,1292.937,607.255,1.0
203,1896.625,83.466,0.996999979019165,1863.347,51.479,1.0,1859.92,4.026,0.3880000114440918,66.164,380.289,0.8080000281333923,,,1.0,,,1.0,,,,,,,,,,683.219,395.706,1.0,683.386,421.602,1.0,675.472,459.818,1.0,1330.647,306.721,1.0,1324.299,382.667,1.0,1309.629,452.723,1.0,1296.043,512.113,1.0,1285.089,605.244,1.0
204,1896.301,81.877,0.9980000257492065,1862.97,50.91,1.0,1860.036,3.675,0.10000000149011612,60.221,380.46,0.2879999876022339,,,1.0,51.775,404.499,0.017000000923871994,,,,,,,,,,685.564,391.561,1.0,684.477,427.934,1.0,675.209,459.813,1.0,1348.65,307.375,1.0,1314.175,386.143,1.0,1291.203,463.965,1.0,1282.512,528.543,0.9990000128746033,1262.526,604.195,1.0
205,1897.841,81.62,0.9980000257492065,1864.0,52.055,1.0,1851.903,3.952,0.09000000357627869,60.361,380.605,0.4090000092983246,,,1.0,51.758,404.614,0.019999999552965164,,,,,,,,,,685.389,391.579,1.0,684.387,427.257,1.0,676.189,459.522,1.0,1334.055,306.7,1.0,1295.842,383.084,1.0,1277.481,450.284,1.0,1262.898,527.169,0.9860000014305115,1250.688,600.563,1.0
206,1897.74,82.089,0.9990000128746033,1862.403,51.804,1.0,1851.91,3.956,0.0560000017285347,66.634,380.128,0.46399998664855957,,,1.0,,,1.0,,,,,,,,,,685.142,392.245,1.0,683.822,428.664,1.0,674.586,459.498,1.0,1305.345,306.985,0.9980000257492065,1282.435,382.278,1.0,1267.24,458.259,1.0,1248.026,526.961,1.0,1231.033,599.694,1.0
207,1896.505,82.687,0.9980000257492065,1862.166,52.647,1.0,1851.968,3.912,0.06599999964237213,59.929,380.304,0.23499999940395355,,,1.0,,,1.0,,,,,,,,,,677.914,391.729,1.0,683.283,427.622,1.0,675.095,459.643,1.0,1284.934,305.787,1.0,1265.909,382.002,1.0,1246.661,453.675,1.0,1231.567,513.398,1.0,1218.341,597.39,1.0
208,1896.785,82.242,0.9980000257492065,1864.774,50.802,1.0,1851.748,3.991,0.12700000405311584,60.152,380.458,0.3580000102519989,,,1.0,43.935,403.754,0.023000000044703484,,,,,,,,,,677.377,391.305,1.0,683.112,425.835,1.0,675.316,459.254,1.0,1269.568,304.588,1.0,1249.04,381.547,1.0,1229.954,450.74,1.0,1216.817,509.736,1.0,1222.665,596.683,1.0
209,1896.157,82.204,0.9980000257492065,1864.844,50.642,0.9990000128746033,1851.724,3.894,0.1589999943971634,59.97,380.273,0.27399998903274536,,,1.0,,,1.0,,,,,,,,,,684.865,392.13,1.0,683.022,427.357,1.0,674.909,459.855,1.0,1242.947,302.985,1.0,1235.107,373.031,1.0,1214.301,448.521,1.0,1198.231,514.032,1.0,1167.881,591.006,1.0
210,1896.464,81.393,0.996999979019165,1863.948,51.294,1.0,1851.795,4.01,0.12600000202655792,59.123,379.288,0.04600000008940697,,,1.0,,,1.0,,,,,,,,,,675.024,392.554,1.0,682.476,426.156,1.0,674.124,459.414,1.0,1224.443,303.45,1.0,1225.098,373.908,1.0,1199.058,456.491,1.0,1186.209,511.31,1.0,1154.24,589.214,1.0
211,1896.864,81.153,0.9959999918937683,1863.546,52.661,1.0,1851.773,4.087,0.164000004529953,59.054,379.168,0.03700000047683716,,,1.0,,,1.0,,,,,,,,,,675.452,392.472,1.0,682.171,426.53,1.0,674.676,460.033,1.0,1207.427,304.566,1.0,1197.582,381.565,1.0,1177.164,452.224,1.0,1169.161,512.042,1.0,1141.784,585.456,1.0
212,1896.269,81.216,0.9980000257492065,1864.699,52.109,1.0,1851.9,4.044,0.22499999403953552,59.417,379.588,0.10899999737739563,,,1.0,,,1.0,,,,,,,,,,674.82,392.067,1.0,682.219,426.636,1.0,674.795,460.008,1.0,1190.197,304.818,1.0,1180.102,379.201,1.0,1159.319,450.688,1.0,1156.255,507.41,1.0,1121.383,579.785,1.0
213,1898.656,78.475,0.9950000047683716,1864.017,50.475,1.0,1852.113,3.934,0.375,59.577,379.767,0.1289999932050705,,,1.0,51.733,404.592,0.017000000923871994,,,,,,,,,,675.406,392.35,1.0,683.54,425.9,1.0,673.998,459.565,1.0,1171.286,304.473,1.0,1162.707,375.218,1.0,1144.019,450.062,1.0,1138.926,504.787,1.0,1105.806,582.386,1.0
214,1898.92,77.851,0.9950000047683716,1863.902,49.902,1.0,1851.721,3.939,0.13899999856948853,59.455,379.587,0.10100000351667404,,,1.0,51.706,404.517,0.017999999225139618,,,,,,,,,,685.151,391.662,1.0,683.177,425.836,1.0,674.989,458.682,1.0,1154.244,301.163,1.0,1144.179,374.281,1.0,1128.267,441.348,1.0,1118.407,500.966,1.0,1095.65,579.816,1.0
215,1896.907,80.972,0.9990000128746033,1864.271,50.857,1.0,1851.64,3.894,0.2199999988079071,59.31,379.435,0.05999999865889549,,,1.0,52.876,395.08,0.012000000104308128,,,,,,,,,,684.928,392.294,1.0,682.957,426.709,1.0,675.282,458.92,1.0,1130.053,301.995,1.0,1123.458,371.204,1.0,1111.551,446.33,1.0,1103.14,498.145,1.0,1087.393,578.908,1.0
216,1900.166,83.641,0.9950000047683716,1864.286,50.323,1.0,1852.209,3.984,0.37599998712539673,1220.436,371.786,0.3529999852180481,,,1.0,1228.751,451.761,0.5379999876022339,,,,,,,,,,682.978,393.352,1.0,681.962,428.916,1.0,675.6,459.01,1.0,1123.307,300.431,1.0,1116.33,376.524,1.0,1093.774,447.574,1.0,1087.614,503.721,1.0,1065.288,573.365,1.0
217,1900.539,83.213,0.9940000176429749,1862.471,50.899,1.0,1851.85,3.969,0.09000000357627869,1228.258,371.413,0.906000018119812,1225.226,420.581,1.0,1227.69,451.471,1.0,1204.388,331.767,1.0,1218.683,371.319,0.9940000176429749,,,1.0,682.436,393.079,1.0,682.278,427.74,1.0,675.24,458.473,1.0,1109.364,301.264,1.0,1098.397,375.837,1.0,1082.032,446.836,1.0,1070.827,496.756,1.0,1042.314,568.252,1.0
218,1899.258,82.663,0.996999979019165,1862.339,52.065,1.0,1851.582,4.042,0.32499998807907104,1229.111,379.805,0.984000027179718,1225.243,416.459,1.0,1228.275,452.204,1.0,1205.877,328.903,1.0,1220.049,365.973,1.0,,,1.0,683.869,393.265,1.0,682.33,427.773,1.0,675.793,458.31,1.0,1092.955,303.023,1.0,1083.568,371.915,1.0,1063.575,446.966,1.0,1060.833,496.058,1.0,1036.8,571.914,1.0
219,1897.42,81.82,0.9980000257492065,1865.025,51.593,1.0,1851.436,3.891,0.2240000069141388,1216.641,379.304,1.0,1224.379,415.273,1.0,1222.085,455.011,1.0,1207.023,329.343,1.0,1219.998,367.211,1.0,1233.644,404.65,1.0,682.32,393.676,1.0,682.183,427.493,1.0,676.151,459.036,1.0,1083.019,301.949,1.0,1071.199,371.431,1.0,1051.245,437.145,1.0,1048.376,493.803,1.0,1027.493,571.789,1.0
220,1898.457,81.21,0.9980000257492065,1862.905,51.605,1.0,1851.44,4.037,0.2630000114440918,1216.13,379.184,1.0,1225.976,414.181,1.0,1228.416,450.941,1.0,1206.99,328.263,1.0,1218.921,367.665,1.0,1233.106,405.562,1.0,683.035,393.431,1.0,682.753,427.765,1.0,675.514,459.849,1.0,1067.903,301.674,1.0,1054.211,368.08,1.0,1037.546,438.386,1.0,1033.391,495.646,1.0,1021.062,570.238,1.0
221,1898.365,82.042,0.9980000257492065,1862.875,52.164,1.0,1845.129,3.678,0.20000000298023224,1218.424,374.3,1.0,1225.575,413.778,1.0,1228.565,451.746,1.0,1206.238,328.554,1.0,1218.511,366.671,1.0,1231.939,405.254,1.0,683.227,393.679,1.0,682.877,428.119,1.0,675.775,459.591,1.0,1060.309,299.433,1.0,1040.93,368.499,1.0,1032.758,441.478,1.0,1025.995,497.34,1.0,1010.355,566.081,1.0
222,1898.193,81.428,0.996999979019165,1863.054,51.668,1.0,1851.461,4.045,0.23600000143051147,1216.347,378.661,1.0,1224.512,413.904,1.0,1222.582,455.806,1.0,1206.226,327.614,1.0,1218.022,366.849,1.0,1232.881,405.217,1.0,684.708,391.411,1.0,683.452,428.631,1.0,675.975,460.308,1.0,1049.985,301.882,1.0,1038.127,369.978,1.0,1013.802,436.946,1.0,1015.397,492.782,1.0,1010.092,565.51,1.0
223,1897.525,81.388,0.9959999918937683,1862.913,51.414,1.0,1844.515,10.853,0.6740000247955322,1216.457,378.361,1.0,1224.963,413.492,1.0,1228.232,450.671,1.0,1206.667,326.963,1.0,1219.036,366.433,1.0,1230.173,404.449,1.0,681.977,393.504,1.0,682.848,428.447,1.0,675.539,460.517,1.0,1046.467,300.106,1.0,1025.895,369.033,1.0,1010.497,437.072,1.0,1004.606,497.098,1.0,1006.354,558.557,1.0
224,1898.334,81.267,0.9959999918937683,1863.183,49.433,1.0,1844.808,10.835,0.5590000152587891,1216.567,378.659,1.0,1224.671,414.324,1.0,1228.598,451.039,1.0,1208.271,325.226,1.0,1219.312,366.61,1.0,1234.284,405.185,0.9990000128746033,681.484,392.485,1.0,683.0,428.653,1.0,676.534,460.627,1.0,1034.793,300.226,1.0,1019.976,363.778,1.0,1001.412,431.862,1.0,997.504,490.101,1.0,999.826,555.364,1.0
225,1897.736,81.804,0.996999979019165,1865.341,50.56,1.0,1851.48,4.034,0.3100000023841858,1216.705,378.564,1.0,1225.743,413.985,1.0,1229.785,450.597,1.0,1207.938,326.113,1.0,1218.712,366.721,1.0,1232.457,405.613,1.0,682.591,393.555,1.0,683.769,429.476,1.0,676.265,460.888,1.0,1030.817,296.989,1.0,1014.92,363.346,1.0,994.238,433.39,1.0,987.429,490.789,1.0,983.374,556.244,0.9990000128746033
226,1897.125,82.126,0.996999979019165,1865.404,50.77,1.0,1845.173,3.63,0.28299999237060547,1216.472,378.384,1.0,1225.742,413.058,1.0,1229.492,451.297,1.0,1207.491,325.723,1.0,1217.945,366.357,1.0,1233.883,405.461,1.0,682.897,394.394,1.0,683.518,427.818,1.0,676.312,460.45,1.0,1026.599,295.125,1.0,1011.917,359.054,1.0,988.399,427.865,1.0,980.382,487.453,1.0,957.038,551.716,0.7739999890327454
227,1897.031,81.354,0.9980000257492065,1865.164,50.384,0.9990000128746033,1845.281,3.621,0.2879999876022339,1216.367,378.778,1.0,1225.403,412.636,1.0,1227.957,452.04,1.0,1207.927,326.056,1.0,1217.844,365.773,1.0,1233.005,405.348,1.0,682.534,394.112,1.0,683.435,428.057,1.0,676.182,459.763,1.0,1022.24,291.825,1.0,1004.217,361.388,1.0,985.442,425.449,1.0,977.827,483.49,1.0,942.843,551.351,0.9959999918937683
228,1897.765,80.653,0.9959999918937683,1864.692,50.293,1.0,1851.932,4.014,0.05900000035762787,1216.845,378.025,1.0,1221.651,413.302,1.0,1219.836,454.499,1.0,1207.687,328.227,1.0,1215.512,368.112,1.0,1231.304,405.798,1.0,681.145,392.308,1.0,682.777,427.691,1.0,676.785,459.055,1.0,1021.769,290.972,1.0,1003.431,357.778,1.0,979.296,423.411,1.0,969.338,479.487,1.0,943.574,549.437,0.996999979019165
229,1898.829,81.319,0.9950000047683716,1863.764,49.666,1.0,1851.731,3.961,0.09200000017881393,1216.843,378.183,1.0,1220.876,413.382,1.0,1217.994,454.447,1.0,1208.421,328.279,1.0,1218.738,369.186,1.0,1232.135,406.145,1.0,680.357,391.699,1.0,682.011,426.67,1.0,675.567,459.72,1.0,1018.559,287.669,1.0,1000.315,354.914,1.0,975.124,420.233,1.0,967.201,474.418,1.0,943.287,547.468,1.0
230,1898.623,81.203,0.9959999918937683,1864.927,50.77,1.0,1845.028,3.418,0.14300000667572021,1216.954,378.178,1.0,1222.367,412.565,1.0,1218.863,453.837,1.0,1208.235,327.226,1.0,1218.881,368.644,1.0,1232.571,406.045,1.0,681.187,393.807,1.0,681.259,426.174,1.0,675.301,459.282,1.0,1021.917,283.784,1.0,997.557,347.732,1.0,979.273,420.473,1.0,965.833,470.995,1.0,947.654,549.38,0.9990000128746033
231,1897.988,80.66,0.9950000047683716,1863.458,51.059,1.0,1851.677,3.969,0.1589999943971634,1216.718,378.543,1.0,1223.419,412.914,1.0,1219.298,454.205,1.0,1208.122,326.441,1.0,1218.206,367.908,1.0,1231.358,406.783,1.0,681.209,393.903,1.0,680.914,425.346,1.0,674.722,459.218,1.0,1019.012,281.846,1.0,1000.028,345.237,1.0,980.192,416.806,1.0,963.768,471.974,1.0,949.932,534.607,1.0
232,1898.259,80.516,0.9950000047683716,1862.88,52.061,1.0,1852.098,3.901,0.6150000095367432,1216.454,378.186,1.0,1223.603,412.497,1.0,1219.084,453.614,1.0,1209.298,327.193,1.0,1219.039,368.371,1.0,1231.516,406.474,1.0,683.052,394.123,1.0,682.306,426.116,1.0,674.867,460.262,1.0,1023.173,273.822,1.0,999.254,340.718,1.0,979.019,402.207,1.0,960.398,465.675,1.0,944.346,536.414,1.0
233,1898.609,80.657,0.9959999918937683,1863.282,52.072,1.0,1851.386,3.965,0.23899999260902405,1216.709,378.623,1.0,1223.826,412.602,1.0,1220.458,454.041,1.0,1208.174,327.766,1.0,1219.057,367.678,1.0,1232.459,405.889,1.0,682.979,394.383,1.0,682.366,426.335,1.0,675.369,460.085,1.0,1026.505,268.958,1.0,1000.767,331.848,1.0,975.721,400.147,1.0,964.666,461.741,1.0,933.156,530.888,1.0
234,1897.492,80.498,0.996999979019165,1863.469,51.165,1.0,1851.301,3.989,0.2290000021457672,1217.074,378.725,1.0,1225.125,413.443,1.0,1227.997,451.453,1.0,1208.343,328.313,1.0,1218.7,368.173,1.0,1233.458,405.585,1.0,682.869,393.843,1.0,683.001,427.508,1.0,675.65,458.993,1.0,1029.604,262.645,1.0,1000.813,327.955,1.0,974.144,395.548,1.0,964.122,455.625,1.0,930.553,518.824,1.0
235,1897.386,81.031,0.996999979019165,1862.923,51.757,1.0,1851.477,3.96,0.1770000010728836,1217.044,378.863,1.0,1223.325,414.133,1.0,1221.207,455.131,1.0,1208.556,328.171,1.0,1217.981,368.347,1.0,1232.561,403.387,1.0,683.212,394.369,1.0,683.295,426.626,1.0,675.613,459.503,1.0,1029.734,254.501,1.0,1001.544,324.969,1.0,974.339,389.731,1.0,960.424,452.002,1.0,925.256,516.9,1.0
236,1897.001,81.221,0.9980000257492065,1862.051,51.147,1.0,1851.438,3.966,0.32499998807907104,1216.683,378.739,1.0,1222.157,413.605,1.0,1218.829,452.784,1.0,1208.771,328.609,1.0,1217.548,368.733,1.0,1232.293,402.899,1.0,681.812,394.699,1.0,681.703,425.68,1.0,675.597,458.842,1.0,1031.904,249.979,1.0,1002.434,316.691,1.0,975.371,383.816,1.0,959.564,448.866,1.0,923.234,512.424,1.0
237,1897.294,81.183,0.9980000257492065,1862.187,51.349,1.0,1851.819,3.949,0.11999999731779099,1216.8,379.04,1.0,1224.572,415.068,1.0,1222.571,455.22,1.0,1208.926,328.059,1.0,1217.829,368.454,1.0,1231.569,404.071,1.0,683.544,394.211,1.0,684.762,427.992,1.0,676.296,459.573,1.0,1032.779,245.933,1.0,1001.166,309.991,1.0,972.535,379.605,1.0,951.403,444.988,1.0,922.336,507.009,1.0
238,1896.466,82.267,0.9980000257492065,1863.394,51.911,1.0,1854.532,50.18,0.14800000190734863,1228.366,370.457,0.9990000128746033,1224.473,414.93,1.0,1228.304,451.088,1.0,1208.901,328.681,1.0,1215.014,367.541,1.0,1231.544,404.658,1.0,682.707,393.954,1.0,683.609,427.971,1.0,676.988,458.777,1.0,1034.493,240.46,1.0,1004.655,310.139,1.0,971.596,370.71,1.0,953.199,438.238,1.0,924.605,503.35,1.0
239,1896.927,82.509,0.9959999918937683,1863.753,52.67,1.0,1851.919,3.915,0.10499999672174454,1219.176,373.778,1.0,1224.872,415.539,1.0,1228.82,450.718,1.0,1209.033,329.029,1.0,1215.138,367.75,1.0,1231.362,404.637,1.0,684.144,391.119,1.0,684.103,427.307,1.0,676.284,459.351,1.0,1035.014,239.635,1.0,1003.089,305.048,1.0,974.078,366.333,1.0,952.23,435.058,1.0,913.853,498.0,1.0
240,1898.434,81.53,0.9959999918937683,1863.529,50.378,1.0,1860.252,3.838,0.1120000034570694,1216.825,379.212,1.0,1224.748,413.415,1.0,1227.814,450.4,1.0,1206.664,329.071,1.0,1218.611,367.986,1.0,1231.484,406.35,1.0,684.77,392.096,1.0,684.915,429.398,1.0,676.201,459.247,1.0,1035.887,236.794,1.0,1005.761,302.245,1.0,974.841,367.956,1.0,950.933,430.691,1.0,910.971,495.324,1.0
241,1898.177,81.225,0.996999979019165,1863.346,50.458,1.0,1851.589,3.911,0.20999999344348907,1216.588,379.614,1.0,1225.047,413.827,1.0,1228.238,450.392,1.0,1207.807,328.657,1.0,1218.63,365.577,1.0,1229.409,406.272,1.0,685.25,391.648,1.0,684.456,428.824,1.0,676.379,459.071,1.0,1038.474,234.989,1.0,1011.611,302.349,1.0,974.077,366.714,1.0,953.417,427.158,1.0,911.467,491.818,1.0
242,1897.679,80.463,0.996999979019165,1862.804,51.754,1.0,1851.684,3.915,0.22499999403953552,1216.213,379.609,1.0,1224.079,413.782,1.0,1227.377,450.073,1.0,1207.508,328.509,1.0,1218.89,367.009,1.0,1230.578,405.565,1.0,685.021,391.737,1.0,685.26,427.117,1.0,676.921,459.753,1.0,1045.047,231.244,1.0,1011.659,300.017,1.0,974.684,359.654,1.0,953.793,428.97,1.0,914.414,487.978,1.0
243,1897.925,81.327,0.9980000257492065,1863.523,51.354,1.0,1851.425,3.899,0.2939999997615814,1216.198,379.186,1.0,1224.138,413.7,1.0,1227.931,450.372,1.0,1207.63,328.534,1.0,1218.756,366.627,1.0,1230.291,405.461,1.0,684.739,391.89,1.0,684.381,427.618,1.0,676.801,459.367,1.0,1046.632,228.51,1.0,1012.863,299.577,1.0,974.437,355.231,1.0,950.47,424.892,1.0,911.104,484.273,1.0
244,1898.231,80.456,0.9959999918937683,1861.888,52.336,1.0,1851.416,3.88,0.28299999237060547,1216.103,378.957,1.0,1223.999,413.079,1.0,1223.865,454.651,1.0,1208.324,329.026,1.0,1218.592,366.695,1.0,1230.872,404.866,1.0,685.244,391.861,1.0,685.007,427.374,1.0,676.774,459.29,1.0,1050.292,226.574,1.0,1012.406,292.788,1.0,975.651,352.012,1.0,953.918,422.681,1.0,909.32,479.231,1.0
245,1898.918,77.487,0.9940000176429749,1861.87,51.416,1.0,1851.523,3.934,0.28600001335144043,1216.119,378.901,1.0,1224.024,413.25,1.0,1222.977,454.094,1.0,1208.653,328.911,1.0,1217.818,366.569,1.0,1230.994,405.377,1.0,685.193,392.706,1.0,684.227,421.486,1.0,677.485,459.242,1.0,1048.79,224.109,1.0,1013.424,289.108,1.0,974.794,350.35,1.0,953.447,418.872,1.0,900.657,474.991,1.0
246,1899.52,80.243,0.9959999918937683,1862.814,49.804,1.0,1851.575,3.883,0.39399999380111694,1216.129,379.123,1.0,1224.152,413.804,1.0,1223.425,454.888,1.0,1208.599,329.672,1.0,1218.129,367.019,1.0,1234.331,405.261,1.0,684.953,392.405,1.0,683.745,421.463,1.0,676.886,459.861,1.0,1048.753,222.928,1.0,1010.431,287.789,1.0,970.282,349.096,1.0,947.788,414.257,1.0,901.563,468.881,1.0
