Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:617047
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 17/08/2022 at 5:30 PM.

Frame 1, 2022-08-17-17-29-15.689450, Both Rigid bodies out of volume?
Frame 787, 2022-08-17-17-29-28.799200, Tool  1, -34.704487, -197.497528, -1776.920654, 0.295087, 0.863338, 0.073211, 0.402755, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 790, 2022-08-17-17-29-28.882205, Tool  1, -34.979408, -197.428497, -1776.726440, 0.294073, 0.863467, 0.071895, 0.403457, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 796, 2022-08-17-17-29-28.966210, Tool  1, -34.724365, -197.034531, -1776.094116, 0.293182, 0.863731, 0.070725, 0.403746, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 802, 2022-08-17-17-29-29.048214, Tool  1, -34.774071, -196.757629, -1774.903320, 0.292416, 0.864181, 0.070293, 0.403415, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 805, 2022-08-17-17-29-29.134220, Tool  1, -34.542828, -196.639984, -1774.578613, 0.292050, 0.864588, 0.069621, 0.402925, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 811, 2022-08-17-17-29-29.216224, Tool  1, -34.839615, -196.218307, -1774.258179, 0.291748, 0.864219, 0.069243, 0.403999, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 817, 2022-08-17-17-29-29.298229, Tool  1, -34.882114, -195.836609, -1774.164307, 0.291388, 0.864317, 0.069102, 0.404072, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 820, 2022-08-17-17-29-29.383234, Tool  1, -34.734421, -195.880157, -1774.040161, 0.291641, 0.864351, 0.068912, 0.403850, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 826, 2022-08-17-17-29-29.465238, Tool  1, -34.462849, -195.899750, -1773.831299, 0.291451, 0.864767, 0.068914, 0.403095, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 832, 2022-08-17-17-29-29.549243, Tool  1, -34.033768, -195.578659, -1773.656250, 0.291715, 0.865074, 0.069439, 0.402156, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 835, 2022-08-17-17-29-29.633248, Tool  1, -33.922981, -195.640686, -1773.485596, 0.291307, 0.865091, 0.069030, 0.402485, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 841, 2022-08-17-17-29-29.715252, Tool  1, -33.193111, -195.844650, -1773.134521, 0.291207, 0.865708, 0.069394, 0.401165, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 847, 2022-08-17-17-29-29.799257, Tool  1, -33.053596, -195.486786, -1773.157593, 0.291382, 0.865902, 0.069301, 0.400635, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 850, 2022-08-17-17-29-29.882262, Tool  1, -32.910854, -195.240112, -1773.186157, 0.291366, 0.865897, 0.069008, 0.400707, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 856, 2022-08-17-17-29-29.966267, Tool  1, -32.371593, -194.731491, -1772.973999, 0.291865, 0.866025, 0.069951, 0.399905, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 862, 2022-08-17-17-29-30.048272, Tool  1, -32.216087, -194.418106, -1772.996582, 0.292295, 0.865858, 0.070348, 0.399881, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 865, 2022-08-17-17-29-30.134276, Tool  1, -32.148308, -194.358032, -1773.003296, 0.292247, 0.865923, 0.070625, 0.399727, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 871, 2022-08-17-17-29-30.216281, Tool  1, -31.931870, -194.105560, -1772.894531, 0.292723, 0.865946, 0.071418, 0.399190, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 877, 2022-08-17-17-29-30.300286, Tool  1, -32.179432, -194.055832, -1772.856323, 0.291636, 0.866468, 0.072209, 0.398708, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 880, 2022-08-17-17-29-30.384291, Tool  1, -32.849197, -193.823792, -1772.789551, 0.291774, 0.866130, 0.073369, 0.399130, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 886, 2022-08-17-17-29-30.465295, Tool  1, -33.296822, -192.162399, -1771.275757, 0.291850, 0.867250, 0.072046, 0.396876, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 892, 2022-08-17-17-29-30.549300, Tool  1, -36.505161, -190.848297, -1767.409668, 0.289933, 0.868964, 0.073182, 0.394315, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 895, 2022-08-17-17-29-30.633305, Tool  1, -41.818657, -190.507401, -1765.599121, 0.288207, 0.867975, 0.073948, 0.397603, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 901, 2022-08-17-17-29-30.715310, Tool  1, -56.636433, -188.797089, -1763.072021, 0.285708, 0.864939, 0.079255, 0.404933, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 907, 2022-08-17-17-29-30.799314, Tool  1, -73.025490, -184.909317, -1761.606689, 0.283767, 0.863955, 0.087127, 0.406777, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 910, 2022-08-17-17-29-30.883319, Tool  1, -82.216866, -181.831085, -1761.701660, 0.283115, 0.863076, 0.088885, 0.408713, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 916, 2022-08-17-17-29-30.965324, Tool  1, -102.636292, -171.727875, -1764.419922, 0.285538, 0.859230, 0.093039, 0.414170, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 922, 2022-08-17-17-29-31.049329, Tool  1, -124.463928, -157.375427, -1769.434814, 0.290270, 0.855696, 0.099865, 0.416600, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 925, 2022-08-17-17-29-31.134334, Tool  1, -136.243088, -149.055756, -1773.172974, 0.293113, 0.852750, 0.103577, 0.419733, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 931, 2022-08-17-17-29-31.216339, Tool  1, -158.071472, -129.581665, -1782.270630, 0.298497, 0.847368, 0.110611, 0.425009, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 937, 2022-08-17-17-29-31.299343, Tool  1, -173.990372, -105.213142, -1794.679687, 0.305445, 0.843468, 0.117479, 0.425986, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 940, 2022-08-17-17-29-31.383348, Tool  1, -179.857666, -91.556396, -1802.207520, 0.308593, 0.842319, 0.120235, 0.425223, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 946, 2022-08-17-17-29-31.465353, Tool  1, -189.370880, -62.676453, -1821.019165, 0.317535, 0.837333, 0.129763, 0.425685, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 952, 2022-08-17-17-29-31.548357, Tool  1, -193.492020, -33.965717, -1842.370728, 0.327712, 0.831487, 0.138363, 0.426722, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 955, 2022-08-17-17-29-31.633362, Tool  1, -192.040390, -20.201351, -1853.074585, 0.332488, 0.829476, 0.141329, 0.425968, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 961, 2022-08-17-17-29-31.715367, Tool  1, -182.017441, 5.346116, -1873.226074, 0.343047, 0.826917, 0.142262, 0.422242, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 967, 2022-08-17-17-29-31.799372, Tool  1, -165.840729, 27.381767, -1891.588501, 0.354266, 0.824718, 0.138348, 0.418565, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 970, 2022-08-17-17-29-31.883377, Tool  1, -156.593918, 36.981781, -1899.846680, 0.359807, 0.823771, 0.134556, 0.416936, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 976, 2022-08-17-17-29-31.965381, Tool  1, -136.088135, 55.511749, -1914.388672, 0.369868, 0.824424, 0.127246, 0.409063, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 982, 2022-08-17-17-29-32.049386, Tool  1, -116.320190, 73.203217, -1927.959229, 0.378611, 0.825672, 0.122199, 0.399984, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 985, 2022-08-17-17-29-32.133391, Tool  1, -107.464859, 81.134949, -1934.374268, 0.383338, 0.825937, 0.120452, 0.395438, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 991, 2022-08-17-17-29-32.215395, Tool  1, -93.962914, 94.869019, -1946.354614, 0.389261, 0.826336, 0.115570, 0.390242, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 997, 2022-08-17-17-29-32.299400, Tool  1, -85.571243, 106.218010, -1957.514526, 0.396066, 0.825151, 0.117138, 0.385403, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1000, 2022-08-17-17-29-32.383405, Tool  1, -83.013977, 110.969086, -1962.610352, 0.398682, 0.824681, 0.118969, 0.383146, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1006, 2022-08-17-17-29-32.466410, Tool  1, -80.453430, 119.292587, -1971.485840, 0.403095, 0.822535, 0.122943, 0.381885, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1012, 2022-08-17-17-29-32.548415, Tool  1, -76.363174, 125.930031, -1977.608521, 0.407743, 0.821264, 0.124927, 0.379033, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1015, 2022-08-17-17-29-32.632420, Tool  1, -73.992607, 128.439667, -1980.007935, 0.411608, 0.819649, 0.124153, 0.378605, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1021, 2022-08-17-17-29-32.716424, Tool  1, -70.119827, 131.545975, -1982.778564, 0.416283, 0.816697, 0.120297, 0.381107, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1027, 2022-08-17-17-29-32.798429, Tool  1, -67.260628, 133.151337, -1981.212524, 0.417760, 0.817899, 0.123376, 0.375897, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1030, 2022-08-17-17-29-32.883434, Tool  1, -66.103096, 133.674164, -1980.970703, 0.419481, 0.816736, 0.126756, 0.375383, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1036, 2022-08-17-17-29-32.965438, Tool  1, -64.341064, 134.843063, -1981.453979, 0.425246, 0.813963, 0.132107, 0.373065, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1042, 2022-08-17-17-29-33.049443, Tool  1, -64.424332, 136.200439, -1981.785034, 0.427281, 0.813206, 0.132908, 0.372106, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1045, 2022-08-17-17-29-33.134448, Tool  1, -64.078789, 136.494522, -1981.756958, 0.427848, 0.813140, 0.133173, 0.371505, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1051, 2022-08-17-17-29-33.215453, Tool  1, -64.167877, 136.206055, -1981.951660, 0.428464, 0.812532, 0.133493, 0.372008, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1057, 2022-08-17-17-29-33.299458, Tool  1, -64.071777, 136.345062, -1981.935669, 0.428643, 0.812508, 0.133659, 0.371797, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1060, 2022-08-17-17-29-33.383462, Tool  1, -63.881599, 136.400406, -1981.989014, 0.428447, 0.812673, 0.134256, 0.371446, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1066, 2022-08-17-17-29-33.465467, Tool  1, -64.389084, 136.353867, -1982.058838, 0.428733, 0.812059, 0.134264, 0.372454, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1072, 2022-08-17-17-29-33.548472, Tool  1, -64.571014, 136.394379, -1982.160645, 0.429267, 0.811616, 0.134090, 0.372869, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1075, 2022-08-17-17-29-33.634477, Tool  1, -64.915817, 136.397964, -1982.274170, 0.429478, 0.811201, 0.134472, 0.373390, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1081, 2022-08-17-17-29-33.716482, Tool  1, -65.161026, 136.443192, -1982.446655, 0.429857, 0.810764, 0.134768, 0.373795, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1087, 2022-08-17-17-29-33.798486, Tool  1, -65.409485, 136.467911, -1982.583740, 0.430038, 0.810319, 0.133693, 0.374936, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1090, 2022-08-17-17-29-33.884491, Tool  1, -65.443466, 136.475616, -1982.540527, 0.430167, 0.810282, 0.133689, 0.374869, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1096, 2022-08-17-17-29-33.966496, Tool  1, -65.506027, 136.418640, -1982.534790, 0.430219, 0.810200, 0.134213, 0.374800, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1102, 2022-08-17-17-29-34.049500, Tool  1, -65.658798, 136.184616, -1982.514648, 0.429989, 0.810131, 0.134055, 0.375270, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1105, 2022-08-17-17-29-34.133505, Tool  1, -65.946800, 136.151077, -1982.565308, 0.430007, 0.809776, 0.134395, 0.375894, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1111, 2022-08-17-17-29-34.216510, Tool  1, -65.951782, 136.283203, -1982.587769, 0.429893, 0.809911, 0.134299, 0.375767, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1117, 2022-08-17-17-29-34.299515, Tool  1, -66.155640, 136.506424, -1983.354492, 0.430957, 0.808862, 0.134996, 0.376559, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1120, 2022-08-17-17-29-34.383520, Tool  1, -67.338577, 136.499512, -1984.133545, 0.431495, 0.807511, 0.135275, 0.378734, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1126, 2022-08-17-17-29-34.465524, Tool  1, -67.192986, 137.126999, -1984.979370, 0.432955, 0.806756, 0.136408, 0.378271, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1132, 2022-08-17-17-29-34.549529, Tool  1, -67.350731, 137.602051, -1985.581299, 0.433128, 0.806904, 0.136689, 0.377657, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1135, 2022-08-17-17-29-34.633534, Tool  1, -67.542107, 137.718048, -1985.710083, 0.433315, 0.806694, 0.137560, 0.377571, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1141, 2022-08-17-17-29-34.715538, Tool  1, -67.682503, 137.997009, -1985.707153, 0.433166, 0.806607, 0.138287, 0.377664, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1147, 2022-08-17-17-29-34.800543, Tool  1, -68.045609, 138.053635, -1985.653687, 0.433533, 0.805990, 0.139041, 0.378283, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1150, 2022-08-17-17-29-34.884548, Tool  1, -68.563560, 137.858704, -1985.517822, 0.433372, 0.805674, 0.139461, 0.378985, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1156, 2022-08-17-17-29-34.966553, Tool  1, -68.715546, 137.607452, -1985.217041, 0.433687, 0.805535, 0.140144, 0.378669, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1162, 2022-08-17-17-29-35.049558, Tool  1, -69.084389, 137.015686, -1984.004517, 0.433043, 0.805701, 0.140541, 0.378903, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1165, 2022-08-17-17-29-35.133563, Tool  1, -69.171104, 136.451935, -1983.279419, 0.431961, 0.806573, 0.140592, 0.378266, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1171, 2022-08-17-17-29-35.216567, Tool  1, -69.811462, 135.170578, -1982.656372, 0.431998, 0.805879, 0.141834, 0.379237, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1177, 2022-08-17-17-29-35.299572, Tool  1, -70.708313, 134.034714, -1982.963989, 0.431802, 0.805461, 0.142433, 0.380123, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1180, 2022-08-17-17-29-35.383577, Tool  1, -70.930008, 133.546600, -1983.213379, 0.432461, 0.804855, 0.143041, 0.380428, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1186, 2022-08-17-17-29-35.465581, Tool  1, -72.722824, 132.908035, -1983.376587, 0.431815, 0.804740, 0.145553, 0.380454, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1192, 2022-08-17-17-29-35.549586, Tool  1, -75.378288, 132.473953, -1983.938477, 0.431366, 0.804381, 0.149778, 0.380080, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1195, 2022-08-17-17-29-35.633591, Tool  1, -77.159798, 132.254715, -1984.693237, 0.431977, 0.802897, 0.151426, 0.381868, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1201, 2022-08-17-17-29-35.715596, Tool  1, -80.945496, 131.354370, -1985.940674, 0.432613, 0.799838, 0.153224, 0.386819, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1207, 2022-08-17-17-29-35.800601, Tool  1, -84.420982, 129.285446, -1984.245483, 0.430061, 0.798873, 0.154095, 0.391287, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1210, 2022-08-17-17-29-35.884605, Tool  1, -85.247475, 128.146347, -1982.573486, 0.428230, 0.799771, 0.154759, 0.391198, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1216, 2022-08-17-17-29-35.965610, Tool  1, -86.510277, 125.684334, -1979.928833, 0.426286, 0.800218, 0.155804, 0.391992, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1222, 2022-08-17-17-29-36.049615, Tool  1, -88.238884, 123.083344, -1978.246338, 0.425028, 0.799904, 0.155576, 0.394083, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1225, 2022-08-17-17-29-36.132620, Tool  1, -89.077957, 121.815918, -1977.361572, 0.424848, 0.799702, 0.156269, 0.394413, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1231, 2022-08-17-17-29-36.216625, Tool  1, -91.893608, 119.232391, -1974.845093, 0.422447, 0.800147, 0.157609, 0.395556, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1237, 2022-08-17-17-29-36.298629, Tool  1, -96.206238, 116.044327, -1972.430176, 0.420413, 0.799888, 0.160192, 0.397205, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1240, 2022-08-17-17-29-36.384634, Tool  1, -98.459984, 114.452545, -1971.038452, 0.418946, 0.800668, 0.160783, 0.396944, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1246, 2022-08-17-17-29-36.465639, Tool  1, -104.196938, 111.194977, -1968.423950, 0.416434, 0.800247, 0.164355, 0.398969, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1252, 2022-08-17-17-29-36.549643, Tool  1, -109.536247, 107.865646, -1965.406860, 0.413696, 0.800025, 0.167132, 0.401102, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1255, 2022-08-17-17-29-36.633648, Tool  1, -111.552887, 106.033707, -1963.821533, 0.412654, 0.799853, 0.168157, 0.402090, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1261, 2022-08-17-17-29-36.715653, Tool  1, -114.726379, 101.756592, -1960.656982, 0.411799, 0.798871, 0.167577, 0.405148, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1267, 2022-08-17-17-29-36.799658, Tool  1, -119.177681, 95.086044, -1956.222290, 0.411115, 0.797216, 0.167269, 0.409209, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1270, 2022-08-17-17-29-36.883663, Tool  1, -122.247452, 90.790985, -1953.014648, 0.409426, 0.796823, 0.167128, 0.411719, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1276, 2022-08-17-17-29-36.966668, Tool  1, -129.526688, 79.779076, -1944.103271, 0.406513, 0.796365, 0.164092, 0.416684, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1282, 2022-08-17-17-29-37.048672, Tool  1, -146.005066, 61.020382, -1932.243408, 0.403555, 0.791084, 0.162981, 0.429846, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
