Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:740524
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 19/08/2022 at 2:55 PM.

Frame 1, 2022-08-19-14-54-13.181972, Both Rigid bodies out of volume?
Frame 2506, 2022-08-19-14-54-54.960361, Tool  1, -84.482872, 164.765091, -1996.814209, 0.466501, 0.785768, 0.164136, 0.371492, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2512, 2022-08-19-14-54-55.043366, Tool  1, -85.576225, 165.148071, -1997.286011, 0.467461, 0.784558, 0.163773, 0.373001, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2515, 2022-08-19-14-54-55.128371, Tool  1, -85.131836, 165.090225, -1997.059326, 0.467727, 0.784861, 0.163276, 0.372246, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2521, 2022-08-19-14-54-55.209376, Tool  1, -85.551041, 164.611694, -1997.113647, 0.467354, 0.784598, 0.162501, 0.373605, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2527, 2022-08-19-14-54-55.293381, Tool  1, -84.789230, 164.944351, -1996.998779, 0.467714, 0.785101, 0.161749, 0.372421, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2530, 2022-08-19-14-54-55.378386, Tool  1, -85.211800, 164.847000, -1997.162231, 0.468089, 0.784251, 0.162360, 0.373475, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2536, 2022-08-19-14-54-55.460390, Tool  1, -85.349571, 165.020554, -1997.353027, 0.468192, 0.784166, 0.162622, 0.373409, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2542, 2022-08-19-14-54-55.544395, Tool  1, -85.430885, 165.247025, -1997.379639, 0.468799, 0.783672, 0.163412, 0.373341, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2545, 2022-08-19-14-54-55.628400, Tool  1, -85.472290, 165.488556, -1997.501831, 0.468832, 0.783729, 0.163322, 0.373219, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2551, 2022-08-19-14-54-55.710404, Tool  1, -85.616089, 165.722900, -1997.723633, 0.469734, 0.783046, 0.163398, 0.373486, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2557, 2022-08-19-14-54-55.793409, Tool  1, -85.565994, 165.903107, -1997.647583, 0.470108, 0.783000, 0.163163, 0.373213, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2560, 2022-08-19-14-54-55.879414, Tool  1, -85.776489, 165.963531, -1997.727783, 0.470160, 0.782807, 0.163311, 0.373487, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2566, 2022-08-19-14-54-55.960419, Tool  1, -86.234741, 166.111176, -1997.998413, 0.470653, 0.782234, 0.162540, 0.374404, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2572, 2022-08-19-14-54-56.043424, Tool  1, -86.460220, 166.292587, -1998.156128, 0.470678, 0.782157, 0.161585, 0.374946, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2575, 2022-08-19-14-54-56.128428, Tool  1, -86.688774, 166.299225, -1998.278687, 0.471590, 0.781342, 0.162251, 0.375211, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2581, 2022-08-19-14-54-56.209433, Tool  1, -86.707893, 166.286301, -1998.302979, 0.471415, 0.781434, 0.161603, 0.375519, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2587, 2022-08-19-14-54-56.294438, Tool  1, -87.124863, 166.229065, -1998.378174, 0.471366, 0.781219, 0.161368, 0.376127, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2590, 2022-08-19-14-54-56.378443, Tool  1, -87.216873, 166.385773, -1998.438965, 0.471883, 0.780848, 0.161079, 0.376373, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2596, 2022-08-19-14-54-56.460447, Tool  1, -87.679382, 166.906204, -1999.460449, 0.473058, 0.779716, 0.160661, 0.377422, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2602, 2022-08-19-14-54-56.544452, Tool  1, -88.104485, 167.102417, -2000.173340, 0.474049, 0.778837, 0.160829, 0.377923, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2605, 2022-08-19-14-54-56.628457, Tool  1, -87.577171, 167.187698, -2000.177002, 0.474490, 0.779228, 0.160991, 0.376491, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2611, 2022-08-19-14-54-56.710462, Tool  1, -86.879120, 167.205231, -1999.708740, 0.474373, 0.780015, 0.160342, 0.375284, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2617, 2022-08-19-14-54-56.793467, Tool  1, -87.557999, 167.572250, -1999.764526, 0.475883, 0.778620, 0.160505, 0.376199, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2620, 2022-08-19-14-54-56.878471, Tool  1, -87.447807, 167.926865, -1999.607178, 0.476884, 0.778367, 0.160529, 0.375445, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2626, 2022-08-19-14-54-56.960476, Tool  1, -87.754807, 168.264496, -1999.454956, 0.477910, 0.777772, 0.160259, 0.375488, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2632, 2022-08-19-14-54-57.044481, Tool  1, -87.679146, 168.414108, -1999.522461, 0.479190, 0.777258, 0.160295, 0.374905, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2635, 2022-08-19-14-54-57.127486, Tool  1, -87.549072, 168.284241, -1999.488525, 0.479614, 0.777065, 0.160092, 0.374848, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2641, 2022-08-19-14-54-57.209490, Tool  1, -87.643539, 168.111938, -1999.564453, 0.480486, 0.776501, 0.160380, 0.374778, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2647, 2022-08-19-14-54-57.293495, Tool  1, -88.201843, 167.984406, -2000.212402, 0.482086, 0.775253, 0.161315, 0.374906, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2650, 2022-08-19-14-54-57.377500, Tool  1, -88.243210, 167.870743, -2000.613037, 0.483193, 0.774393, 0.161672, 0.375104, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2656, 2022-08-19-14-54-57.461505, Tool  1, -88.491425, 167.754761, -2000.528564, 0.484557, 0.773297, 0.161593, 0.375639, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2662, 2022-08-19-14-54-57.544509, Tool  1, -89.812912, 167.947937, -2001.509766, 0.486616, 0.771550, 0.161864, 0.376451, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2665, 2022-08-19-14-54-57.628514, Tool  1, -90.472847, 168.181473, -2002.482544, 0.489062, 0.769498, 0.162340, 0.377276, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2671, 2022-08-19-14-54-57.710519, Tool  1, -90.844482, 169.023422, -2003.524170, 0.492373, 0.767792, 0.164448, 0.375528, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2677, 2022-08-19-14-54-57.793524, Tool  1, -91.892441, 170.062714, -2004.418335, 0.495653, 0.765635, 0.167566, 0.374237, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2680, 2022-08-19-14-54-57.878529, Tool  1, -92.712318, 170.747681, -2005.193726, 0.498786, 0.763068, 0.169635, 0.374386, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2686, 2022-08-19-14-54-57.960533, Tool  1, -94.392342, 172.040176, -2007.028809, 0.503963, 0.758737, 0.172252, 0.375060, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2692, 2022-08-19-14-54-58.044538, Tool  1, -94.395790, 172.763153, -2008.011475, 0.509437, 0.755078, 0.173508, 0.374469, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2695, 2022-08-19-14-54-58.128543, Tool  1, -94.209816, 172.908020, -2008.131836, 0.511154, 0.754115, 0.174072, 0.373808, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2701, 2022-08-19-14-54-58.210547, Tool  1, -94.425400, 173.091690, -2008.992798, 0.514903, 0.751181, 0.176819, 0.373280, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2707, 2022-08-19-14-54-58.293552, Tool  1, -94.897827, 173.483978, -2009.485840, 0.517686, 0.748760, 0.178406, 0.373542, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2710, 2022-08-19-14-54-58.377557, Tool  1, -95.330589, 173.661362, -2009.588745, 0.519261, 0.747392, 0.178969, 0.373825, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2716, 2022-08-19-14-54-58.461562, Tool  1, -97.012718, 173.377579, -2010.871582, 0.523533, 0.743739, 0.182994, 0.373202, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2722, 2022-08-19-14-54-58.543567, Tool  1, -98.611847, 172.412338, -2012.481079, 0.527047, 0.739618, 0.183404, 0.376232, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2725, 2022-08-19-14-54-58.628571, Tool  1, -98.835472, 171.481445, -2012.829468, 0.528261, 0.738539, 0.183631, 0.376539, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2731, 2022-08-19-14-54-58.710576, Tool  1, -99.716949, 168.530334, -2014.214844, 0.530766, 0.735661, 0.183863, 0.378531, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2737, 2022-08-19-14-54-58.793581, Tool  1, -99.922272, 165.173798, -2015.572632, 0.532008, 0.734548, 0.183792, 0.378985, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2740, 2022-08-19-14-54-58.878586, Tool  1, -99.540451, 163.667542, -2014.983032, 0.531187, 0.735229, 0.181953, 0.379702, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2746, 2022-08-19-14-54-58.960590, Tool  1, -98.465302, 161.046646, -2013.881470, 0.530933, 0.736140, 0.179109, 0.379643, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2752, 2022-08-19-14-54-59.044595, Tool  1, -99.214195, 158.754211, -2014.148315, 0.530873, 0.735919, 0.179383, 0.380025, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2755, 2022-08-19-14-54-59.128600, Tool  1, -99.197754, 157.674042, -2014.519897, 0.531761, 0.735565, 0.179813, 0.379267, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2761, 2022-08-19-14-54-59.210605, Tool  1, -99.320290, 155.128372, -2014.514160, 0.531169, 0.735918, 0.178939, 0.379822, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2767, 2022-08-19-14-54-59.293610, Tool  1, -100.322968, 152.612946, -2014.687012, 0.531467, 0.734737, 0.179028, 0.381646, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2770, 2022-08-19-14-54-59.379614, Tool  1, -100.542824, 151.625320, -2014.068481, 0.531101, 0.735298, 0.179169, 0.381008, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2776, 2022-08-19-14-54-59.461619, Tool  1, -100.406166, 149.597290, -2013.732910, 0.530769, 0.735697, 0.178761, 0.380892, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2782, 2022-08-19-14-54-59.543624, Tool  1, -100.283775, 147.666931, -2014.160767, 0.532236, 0.734847, 0.178293, 0.380705, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2785, 2022-08-19-14-54-59.628629, Tool  1, -100.680351, 146.349396, -2014.387573, 0.532702, 0.734342, 0.178022, 0.381156, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2791, 2022-08-19-14-54-59.710633, Tool  1, -100.320648, 143.824661, -2015.173584, 0.533930, 0.733323, 0.177361, 0.381706, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2797, 2022-08-19-14-54-59.794638, Tool  1, -98.935448, 142.493607, -2014.473999, 0.533292, 0.734791, 0.177301, 0.379799, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2800, 2022-08-19-14-54-59.877643, Tool  1, -98.671494, 141.732178, -2014.766235, 0.532405, 0.735697, 0.177413, 0.379237, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2806, 2022-08-19-14-54-59.960648, Tool  1, -97.489914, 139.898254, -2014.903564, 0.527743, 0.740725, 0.176482, 0.376391, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2812, 2022-08-19-14-55-00.044652, Tool  1, -96.642334, 136.315735, -2013.494629, 0.520832, 0.747161, 0.173545, 0.374657, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2815, 2022-08-19-14-55-00.128657, Tool  1, -95.550438, 133.818481, -2012.823608, 0.518416, 0.750765, 0.174213, 0.370470, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2821, 2022-08-19-14-55-00.210662, Tool  1, -95.172752, 128.817047, -2011.139038, 0.514850, 0.753883, 0.173221, 0.369575, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2827, 2022-08-19-14-55-00.294667, Tool  1, -95.751060, 125.586166, -2008.993164, 0.512373, 0.755798, 0.171752, 0.369793, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2830, 2022-08-19-14-55-00.378672, Tool  1, -95.548645, 124.064369, -2007.973877, 0.512623, 0.755838, 0.170038, 0.370155, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2836, 2022-08-19-14-55-00.460676, Tool  1, -95.686256, 120.319214, -2005.405884, 0.511486, 0.756632, 0.167817, 0.371118, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2842, 2022-08-19-14-55-00.543681, Tool  1, -95.551743, 116.997803, -2003.517212, 0.509877, 0.758088, 0.165023, 0.371612, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2845, 2022-08-19-14-55-00.628686, Tool  1, -96.020515, 114.958786, -2002.729492, 0.509415, 0.758424, 0.163766, 0.372118, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2851, 2022-08-19-14-55-00.709691, Tool  1, -96.205582, 110.312485, -2000.000977, 0.507577, 0.760557, 0.162060, 0.371020, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2857, 2022-08-19-14-55-00.793695, Tool  1, -96.075607, 106.027679, -1997.857788, 0.506229, 0.762047, 0.159427, 0.370945, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2860, 2022-08-19-14-55-00.877700, Tool  1, -96.275070, 104.342537, -1996.990112, 0.505994, 0.762336, 0.157925, 0.371314, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2866, 2022-08-19-14-55-00.961705, Tool  1, -96.585243, 102.458580, -1995.960449, 0.506636, 0.761293, 0.155659, 0.373529, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2872, 2022-08-19-14-55-01.043710, Tool  1, -96.715630, 100.865402, -1994.698853, 0.504795, 0.762533, 0.152507, 0.374792, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2875, 2022-08-19-14-55-01.127715, Tool  1, -96.893875, 100.194382, -1994.572876, 0.504450, 0.763115, 0.152451, 0.374093, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2881, 2022-08-19-14-55-01.210719, Tool  1, -98.174858, 99.637596, -1995.600342, 0.504295, 0.761599, 0.149011, 0.378748, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2887, 2022-08-19-14-55-01.294724, Tool  1, -98.708618, 99.587784, -1996.074707, 0.504758, 0.760814, 0.146226, 0.380789, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2890, 2022-08-19-14-55-01.378729, Tool  1, -99.274078, 99.383751, -1995.967163, 0.504831, 0.760094, 0.144978, 0.382602, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2896, 2022-08-19-14-55-01.460733, Tool  1, -98.862274, 99.299385, -1997.523926, 0.509365, 0.755684, 0.137582, 0.388023, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2902, 2022-08-19-14-55-01.543738, Tool  1, -99.553963, 98.756943, -1999.471191, 0.512007, 0.752415, 0.137284, 0.390992, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2905, 2022-08-19-14-55-01.628743, Tool  1, -99.264389, 98.829437, -2000.630127, 0.514400, 0.750366, 0.136290, 0.392134, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2911, 2022-08-19-14-55-01.709748, Tool  1, -96.841599, 98.215744, -2003.954712, 0.522080, 0.747889, 0.135116, 0.387090, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2917, 2022-08-19-14-55-01.793753, Tool  1, -93.024170, 99.202957, -2002.999878, 0.530045, 0.744092, 0.130396, 0.385197, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2920, 2022-08-19-14-55-01.877758, Tool  1, -93.776421, 99.105583, -2000.861694, 0.530592, 0.741320, 0.129950, 0.389913, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2926, 2022-08-19-14-55-01.961762, Tool  1, -96.015137, 97.053841, -1997.273560, 0.531243, 0.741227, 0.133510, 0.387993, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2932, 2022-08-19-14-55-02.043767, Tool  1, -101.540611, 93.341835, -1993.987183, 0.531517, 0.737521, 0.138328, 0.392961, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2935, 2022-08-19-14-55-02.129772, Tool  1, -103.260445, 92.118103, -1991.785889, 0.531113, 0.737110, 0.138712, 0.394142, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2941, 2022-08-19-14-55-02.211776, Tool  1, -103.325211, 88.146912, -1984.873901, 0.529101, 0.741940, 0.136020, 0.388686, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2947, 2022-08-19-14-55-02.293781, Tool  1, -107.549850, 76.971832, -1975.455811, 0.526739, 0.747757, 0.144451, 0.377546, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2950, 2022-08-19-14-55-02.378786, Tool  1, -114.771591, 69.213913, -1971.811035, 0.526828, 0.743980, 0.151637, 0.382037, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2956, 2022-08-19-14-55-02.460791, Tool  1, -134.077835, 51.486107, -1964.154541, 0.527541, 0.728714, 0.160747, 0.406002, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2962, 2022-08-19-14-55-02.544795, Tool  1, -150.114395, 33.270748, -1951.827881, 0.521876, 0.727702, 0.170581, 0.411094, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2965, 2022-08-19-14-55-02.628800, Tool  1, -159.349640, 23.432127, -1945.415527, 0.517592, 0.726559, 0.176532, 0.415990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2971, 2022-08-19-14-55-02.710805, Tool  1, -178.406830, 1.744148, -1932.440918, 0.509079, 0.722704, 0.186600, 0.428625, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2977, 2022-08-19-14-55-02.794810, Tool  1, -197.664383, -22.241589, -1918.780884, 0.500284, 0.715560, 0.198417, 0.445332, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2980, 2022-08-19-14-55-02.877814, Tool  1, -208.278717, -34.929310, -1912.029053, 0.495414, 0.708360, 0.202803, 0.460069, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2986, 2022-08-19-14-55-02.961819, Tool  1, -224.754730, -60.303089, -1895.535645, 0.484965, 0.698128, 0.208188, 0.483824, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2992, 2022-08-19-14-55-03.043824, Tool  1, -228.783173, -82.673920, -1866.952026, 0.469544, 0.709857, 0.205368, 0.483174, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2995, 2022-08-19-14-55-03.129829, Tool  1, -228.089798, -92.597336, -1849.031616, 0.457949, 0.720341, 0.204183, 0.479273, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3001, 2022-08-19-14-55-03.211833, Tool  1, -226.101044, -111.207275, -1812.095703, 0.428794, 0.739642, 0.189840, 0.482728, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3007, 2022-08-19-14-55-03.294838, Tool  1, -224.405731, -130.076630, -1780.802612, 0.406013, 0.748958, 0.176032, 0.493183, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3010, 2022-08-19-14-55-03.378843, Tool  1, -224.527802, -139.158554, -1769.005615, 0.398041, 0.747709, 0.166265, 0.504829, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3016, 2022-08-19-14-55-03.460848, Tool  1, -225.420242, -157.424652, -1751.494873, 0.390395, 0.733100, 0.138057, 0.539534, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3022, 2022-08-19-14-55-03.544853, Tool  1, -222.115997, -174.142990, -1738.370361, 0.393432, 0.718634, 0.106611, 0.563393, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3025, 2022-08-19-14-55-03.628858, Tool  1, -218.735352, -180.954132, -1733.079834, 0.396839, 0.712799, 0.091827, 0.570969, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
