scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
462,1897.413,77.741,0.9980000257492065,1867.689,56.185,1.0,1860.062,19.716,0.03999999910593033,1169.125,736.237,1.0,1172.686,763.74,0.03200000151991844,44.035,403.75,0.019999999552965164,,,,,,,,,,1160.023,646.053,1.0,1161.257,689.452,1.0,,,1.0,778.044,637.121,0.9959999918937683,818.03,700.18,0.9980000257492065,812.763,753.998,0.9789999723434448,819.151,803.28,0.6869999766349792,836.162,839.834,0.968999981880188
463,1897.721,77.103,0.9980000257492065,1867.233,56.209,1.0,,,1.0,1169.53,735.997,1.0,1173.115,771.168,0.014999999664723873,,,1.0,,,,,,,,,,1160.521,645.651,1.0,1160.393,689.928,1.0,,,1.0,778.258,636.913,0.8640000224113464,799.379,703.709,0.9710000157356262,799.677,752.784,0.9990000128746033,829.015,802.399,0.4020000100135803,837.485,840.335,0.9160000085830688
464,1898.794,75.701,0.9980000257492065,1868.399,54.163,1.0,,,1.0,1169.005,735.955,1.0,1173.137,771.101,0.02800000086426735,43.983,403.761,0.019999999552965164,,,,,,,,,,1160.643,645.785,1.0,1159.39,690.665,1.0,,,1.0,776.365,638.136,0.9990000128746033,799.379,702.069,0.9629999995231628,800.252,752.137,1.0,836.859,796.39,0.8510000109672546,843.446,841.069,0.9940000176429749
465,1900.66,75.469,0.9959999918937683,1869.032,53.63,1.0,1852.282,35.337,0.028999999165534973,1169.603,735.581,1.0,1173.154,771.206,0.04800000041723251,43.972,403.732,0.01899999938905239,,,,,,,,,,1160.67,646.45,1.0,1159.833,688.542,1.0,1169.254,715.793,0.9539999961853027,770.573,637.254,1.0,798.833,701.283,0.9990000128746033,798.408,754.01,0.9980000257492065,835.571,803.159,0.7739999890327454,835.758,840.97,0.996999979019165
466,1900.269,74.611,0.9959999918937683,1868.789,53.7,0.9990000128746033,,,1.0,1168.792,736.007,1.0,1173.137,771.304,0.0689999982714653,,,1.0,,,,,,,,,,1161.26,646.303,1.0,1160.213,688.628,1.0,1170.524,715.703,0.9890000224113464,763.311,635.428,1.0,796.407,690.328,0.8820000290870667,838.638,748.392,1.0,837.183,796.6,0.9419999718666077,836.277,840.317,0.9919999837875366
467,1901.26,73.677,0.9959999918937683,1869.187,54.284,1.0,1859.173,36.564,0.028999999165534973,1169.208,735.941,1.0,1173.168,771.122,0.03400000184774399,43.994,403.769,0.019999999552965164,,,,,,,,,,1160.044,646.277,1.0,1159.443,688.776,1.0,,,1.0,761.046,635.807,1.0,796.06,700.595,0.9350000023841858,828.811,750.98,1.0,819.243,802.409,0.9070000052452087,845.221,839.968,0.9980000257492065
468,1899.502,76.219,0.9940000176429749,1868.511,55.102,1.0,1860.08,3.57,0.023000000044703484,1166.806,735.903,1.0,1161.636,773.601,0.289000004529953,,,1.0,,,,,,,,,,1162.306,646.044,1.0,1161.697,688.591,1.0,1169.476,708.154,0.9639999866485596,760.297,629.348,0.9990000128746033,787.999,690.06,0.9959999918937683,797.065,752.974,0.9919999837875366,827.814,796.482,1.0,853.419,839.054,1.0
469,1899.26,76.529,0.996999979019165,1867.551,54.592,1.0,1860.025,3.433,0.027000000700354576,1166.712,736.325,1.0,1161.473,773.613,0.37700000405311584,51.827,404.613,0.019999999552965164,,,,,,,,,,1162.877,646.487,1.0,1161.845,691.603,1.0,1169.26,709.226,0.9729999899864197,760.116,628.818,0.9990000128746033,783.034,691.743,1.0,796.626,750.115,1.0,819.625,796.202,1.0,854.457,839.196,1.0
470,1899.349,76.315,0.996999979019165,1867.607,56.207,1.0,1860.172,3.565,0.052000001072883606,1167.888,736.877,1.0,1162.002,773.369,0.14800000190734863,51.891,404.527,0.017000000923871994,,,,,,,,,,1161.545,645.624,1.0,1161.658,691.677,1.0,1169.514,708.872,0.9300000071525574,757.133,629.407,1.0,780.886,691.952,0.9990000128746033,799.144,749.105,0.9990000128746033,828.292,794.574,1.0,852.082,838.28,1.0
471,1899.465,75.951,0.9959999918937683,1866.842,55.156,1.0,1860.108,3.456,0.0430000014603138,1168.478,736.466,1.0,1161.935,773.469,0.19599999487400055,,,1.0,,,,,,,,,,1160.594,646.152,1.0,1161.263,689.598,1.0,1168.959,708.189,0.8799999952316284,756.868,628.79,1.0,789.339,687.192,0.9980000257492065,823.889,735.78,0.9959999918937683,827.376,796.268,0.9990000128746033,846.23,840.351,1.0
472,1898.575,77.969,0.996999979019165,1866.554,54.261,1.0,1860.067,3.444,0.04800000041723251,1167.264,736.526,1.0,1161.839,773.649,0.19499999284744263,,,1.0,,,,,,,,,,1161.292,645.623,1.0,1161.525,689.335,1.0,1169.504,708.583,0.9620000123977661,757.928,628.169,1.0,788.542,686.661,1.0,796.59,749.759,0.9599999785423279,827.897,795.716,0.9990000128746033,844.729,841.343,1.0
473,1899.839,76.601,0.9959999918937683,1867.656,53.899,1.0,1860.033,3.492,0.06800000369548798,1168.157,736.44,1.0,1162.13,773.682,0.12600000202655792,,,1.0,,,,,,,,,,1161.417,645.742,1.0,1161.48,688.771,1.0,1169.279,708.516,0.9150000214576721,756.802,629.005,1.0,787.149,690.07,1.0,802.162,738.278,0.8240000009536743,829.452,795.077,1.0,852.894,839.304,1.0
474,1898.354,77.29,0.996999979019165,1865.873,54.315,1.0,,,1.0,1169.274,736.257,1.0,1173.33,771.133,0.07100000232458115,,,1.0,,,,,,,,,,1161.523,645.631,1.0,1160.986,687.909,1.0,,,1.0,757.284,629.576,1.0,786.299,689.491,1.0,786.287,749.161,1.0,828.865,796.481,1.0,855.254,837.869,1.0
475,1897.749,76.048,0.996999979019165,1866.009,54.545,1.0,,,1.0,1169.198,736.403,1.0,1173.36,771.085,0.11800000071525574,51.797,404.602,0.017000000923871994,,,,,,,,,,1161.015,645.947,1.0,1161.568,689.683,1.0,1169.147,715.707,0.9610000252723694,758.615,628.602,1.0,784.069,689.541,1.0,780.917,751.482,0.9890000224113464,819.568,797.81,1.0,851.886,839.576,1.0
476,1899.411,75.147,0.9980000257492065,1867.343,54.013,1.0,1859.811,12.254,0.04600000008940697,1168.878,736.315,1.0,1173.282,770.757,0.19200000166893005,51.814,404.62,0.017000000923871994,,,,,,,,,,1161.12,646.282,1.0,1161.236,690.911,1.0,,,1.0,761.809,626.838,0.9940000176429749,782.921,690.486,1.0,781.138,751.341,0.9990000128746033,817.25,798.781,1.0,852.064,839.482,1.0
477,1898.853,76.23,0.996999979019165,1867.58,53.631,1.0,1859.881,12.002,0.10400000214576721,1168.511,735.823,1.0,1173.155,770.747,0.12600000202655792,51.824,404.63,0.017999999225139618,,,,,,,,,,1161.308,646.269,1.0,1161.522,691.766,1.0,,,1.0,761.642,625.301,1.0,785.342,688.727,1.0,787.334,748.979,0.9929999709129333,818.818,797.029,1.0,850.495,840.463,1.0
478,1898.963,76.132,0.9959999918937683,1866.66,54.182,1.0,1860.058,3.674,0.057999998331069946,1167.85,735.884,1.0,1173.061,770.595,0.1770000010728836,51.828,404.657,0.017999999225139618,,,,,,,,,,1160.729,646.311,1.0,1161.943,691.004,1.0,1170.722,715.472,0.9909999966621399,763.052,625.203,1.0,790.076,686.026,1.0,803.883,739.27,0.9990000128746033,818.987,795.225,1.0,854.071,839.208,1.0
479,1897.244,76.934,0.9959999918937683,1866.544,54.557,1.0,1851.96,3.982,0.0729999989271164,1167.823,735.994,1.0,1173.067,770.55,0.17000000178813934,51.907,404.681,0.01600000075995922,,,,,,,,,,1159.572,646.627,1.0,1161.576,690.695,1.0,1170.978,715.829,0.9940000176429749,763.052,625.044,1.0,790.251,684.318,1.0,821.751,734.371,0.9990000128746033,822.682,792.99,1.0,854.006,839.564,1.0
480,1901.547,74.617,0.9829999804496765,1869.143,53.839,1.0,1859.771,12.274,0.03999999910593033,1168.738,735.994,1.0,1173.232,770.981,0.054999999701976776,,,1.0,,,,,,,,,,1161.074,645.713,1.0,1160.963,690.598,1.0,1169.41,716.173,0.8769999742507935,757.062,628.907,1.0,782.303,690.491,1.0,800.195,745.885,1.0,828.105,794.095,1.0,858.752,834.17,0.9959999918937683
481,1901.345,74.582,0.9909999966621399,1868.55,53.441,1.0,,,1.0,1169.601,735.72,1.0,1172.879,763.801,0.06300000101327896,,,1.0,,,,,,,,,,1161.537,645.792,1.0,1160.753,690.771,1.0,1166.021,717.162,0.9610000252723694,744.188,628.191,1.0,780.061,691.772,1.0,799.61,742.796,1.0,836.219,791.803,1.0,869.769,828.222,1.0
482,1901.208,74.972,0.9950000047683716,1868.206,53.662,1.0,1860.087,3.542,0.024000000208616257,1170.188,735.524,1.0,1172.978,763.696,0.09099999815225601,51.831,404.532,0.01899999938905239,,,,,,,,,,1161.424,646.256,1.0,1160.589,691.412,1.0,1169.463,716.242,0.8550000190734863,747.527,626.874,1.0,772.246,691.015,1.0,802.04,744.0,1.0,837.465,788.555,1.0,859.746,832.989,0.9919999837875366
483,1900.725,75.402,0.9929999709129333,1867.068,52.837,1.0,1859.883,3.606,0.04800000041723251,1169.529,735.501,1.0,1173.238,770.926,0.07599999755620956,51.837,404.553,0.020999999716877937,,,,,,,,,,1162.042,646.423,1.0,1160.381,691.31,1.0,,,1.0,756.153,628.331,1.0,780.302,692.444,1.0,795.199,744.09,1.0,826.561,788.434,1.0,853.44,839.063,1.0
484,1900.627,76.019,0.9929999709129333,1867.92,52.843,1.0,1859.736,11.841,0.12999999523162842,1169.439,735.746,1.0,1173.256,771.051,0.04399999976158142,,,1.0,,,,,,,,,,1161.486,646.535,1.0,1162.051,689.061,1.0,,,1.0,756.916,628.084,1.0,780.15,691.959,1.0,793.286,742.742,1.0,821.986,788.513,1.0,844.351,841.505,1.0
485,1899.64,76.009,0.9929999709129333,1866.424,52.165,1.0,1860.157,3.533,0.04500000178813934,1168.468,735.926,1.0,1173.212,770.899,0.16200000047683716,772.051,521.524,0.02800000086426735,,,,,,,,,,1161.365,646.922,1.0,1161.623,689.102,1.0,1170.007,715.841,0.9269999861717224,762.158,625.868,1.0,781.17,691.956,1.0,786.948,743.513,1.0,823.754,791.292,1.0,856.378,837.052,1.0
486,1900.121,75.391,0.9950000047683716,1866.28,51.956,1.0,1860.022,3.586,0.041999999433755875,1170.213,736.338,1.0,1173.207,771.124,0.07800000160932541,51.934,404.746,0.017000000923871994,,,,,,,,,,1162.101,646.616,1.0,1161.394,692.066,1.0,,,1.0,761.621,626.841,0.9879999756813049,780.917,692.299,1.0,802.341,741.331,1.0,834.25,788.831,1.0,854.126,838.524,1.0
487,1900.177,74.601,0.9959999918937683,1866.806,52.173,1.0,1860.068,3.652,0.03099999949336052,1169.132,736.346,1.0,1161.738,773.756,0.17399999499320984,51.934,404.702,0.017999999225139618,,,,,,,,,,1160.842,646.702,1.0,1161.32,691.637,1.0,,,1.0,757.475,628.75,1.0,781.42,691.151,1.0,811.583,740.212,1.0,828.827,791.315,1.0,853.238,839.813,1.0
488,1899.339,75.84,0.9959999918937683,1866.043,53.624,1.0,1859.954,3.693,0.02500000037252903,1168.975,736.299,1.0,1173.234,771.087,0.08900000154972076,51.85,404.737,0.020999999716877937,,,,,,,,,,1161.006,646.129,1.0,1161.463,692.284,1.0,,,1.0,761.962,626.371,1.0,786.128,690.009,1.0,821.403,740.029,1.0,824.792,791.01,1.0,853.355,839.503,1.0
489,1899.231,75.947,0.9950000047683716,1866.259,53.577,1.0,,,1.0,1169.189,736.666,1.0,1161.925,773.489,0.22499999403953552,51.882,404.763,0.01899999938905239,,,,,,,,,,1161.049,645.64,1.0,1162.171,689.435,1.0,,,1.0,762.412,626.623,1.0,782.241,691.174,1.0,802.33,741.832,1.0,824.659,792.303,1.0,852.889,838.992,1.0
490,1900.132,75.246,0.9959999918937683,1867.763,53.599,1.0,1859.614,12.258,0.019999999552965164,1169.749,736.842,1.0,1173.32,771.174,0.1340000033378601,51.859,404.741,0.017000000923871994,,,,,,,,,,1160.62,645.517,1.0,1161.345,691.917,1.0,1169.907,716.045,0.9319999814033508,763.779,626.584,1.0,785.945,687.249,0.9990000128746033,813.527,737.21,1.0,828.038,793.232,1.0,853.805,838.702,1.0
491,1900.745,75.298,0.9940000176429749,1868.406,53.326,1.0,,,1.0,1170.845,736.915,1.0,1173.354,771.234,0.08799999952316284,,,1.0,,,,,,,,,,1161.172,645.615,1.0,1162.178,691.313,1.0,,,1.0,757.553,627.981,1.0,781.918,689.536,1.0,803.57,743.872,1.0,827.638,793.451,1.0,853.149,839.558,1.0
492,1899.086,74.399,0.9980000257492065,1867.044,54.396,1.0,1852.015,4.192,0.06400000303983688,1170.487,736.041,1.0,1173.301,771.086,0.13600000739097595,,,1.0,,,,,,,,,,1159.875,645.982,1.0,1160.516,691.674,1.0,,,1.0,762.291,628.462,0.9729999899864197,780.072,686.885,0.5,825.634,733.816,0.9739999771118164,827.774,799.14,0.9950000047683716,849.243,841.059,1.0
493,1898.928,73.727,0.9980000257492065,1867.052,54.213,1.0,1852.048,4.155,0.06700000166893005,1170.389,735.952,1.0,1173.306,771.139,0.13300000131130219,,,1.0,,,,,,,,,,1161.66,645.444,1.0,1162.488,692.569,1.0,1169.267,715.912,0.8820000290870667,757.622,628.768,1.0,780.097,687.329,0.9909999966621399,823.211,741.241,1.0,819.749,798.36,0.9879999756813049,845.859,843.141,1.0
494,1899.447,75.172,0.996999979019165,1868.037,53.187,1.0,,,1.0,1169.736,736.111,1.0,1161.996,773.288,0.22300000488758087,772.236,522.132,0.024000000208616257,,,,,,,,,,1160.649,645.426,1.0,1162.642,692.437,1.0,,,1.0,773.167,626.428,0.9990000128746033,780.56,686.821,0.925000011920929,803.106,739.961,0.9919999837875366,816.565,798.684,0.9409999847412109,844.546,842.684,1.0
495,1900.238,75.913,0.9980000257492065,1869.183,53.656,1.0,1851.795,35.211,0.026000000536441803,1170.571,736.057,1.0,1173.271,771.224,0.06199999898672104,,,1.0,,,,,,,,,,1161.751,645.803,1.0,1162.709,692.403,1.0,,,1.0,761.467,626.554,0.9919999837875366,771.233,689.275,0.9620000123977661,803.513,740.465,0.9789999723434448,817.699,796.989,0.9919999837875366,846.123,841.888,1.0
496,1900.37,75.012,0.9980000257492065,1868.851,53.64,1.0,1859.574,12.283,0.019999999552965164,1169.11,735.713,1.0,1173.168,770.895,0.125,,,1.0,,,,,,,,,,1161.981,645.482,1.0,1162.135,691.947,1.0,,,1.0,761.718,626.502,0.9909999966621399,770.932,690.382,0.45399999618530273,,,1.0,817.964,796.613,0.9810000061988831,844.837,841.669,1.0
497,1899.149,76.92,0.9980000257492065,1869.305,54.07,1.0,1852.166,4.028,0.026000000536441803,1168.532,735.682,1.0,1173.084,770.936,0.16099999845027924,,,1.0,,,,,,,,,,1161.442,644.994,1.0,1161.713,691.408,1.0,,,1.0,761.95,626.749,0.9909999966621399,770.814,689.485,0.9679999947547913,780.754,739.445,0.16300000250339508,818.109,796.712,0.6349999904632568,843.83,841.545,1.0
498,1899.13,77.517,0.996999979019165,1870.409,55.274,1.0,1851.901,34.967,0.032999999821186066,1168.436,735.983,1.0,1161.784,773.51,0.37599998712539673,,,1.0,,,,,,,,,,1161.44,646.11,1.0,1161.82,692.617,1.0,,,1.0,762.519,626.266,0.9919999837875366,780.091,685.639,0.7540000081062317,781.611,738.838,0.2619999945163727,817.947,797.284,0.8880000114440918,845.353,840.971,1.0
499,1898.072,79.872,0.996999979019165,1870.693,55.735,1.0,1859.631,12.399,0.014999999664723873,1168.124,735.659,1.0,1161.88,773.38,0.3700000047683716,,,1.0,,,,,,,,,,1160.971,645.738,1.0,1161.81,692.665,1.0,1166.827,716.546,0.8539999723434448,758.958,628.172,1.0,770.72,689.744,0.9810000061988831,803.732,739.538,0.8579999804496765,818.939,796.979,0.9290000200271606,846.289,841.436,1.0
500,1898.68,79.853,0.996999979019165,1871.011,55.488,1.0,1852.288,35.139,0.05299999937415123,1167.622,735.872,1.0,1161.404,773.458,0.621999979019165,,,1.0,,,,,,,,,,1161.253,646.141,1.0,1161.976,693.162,1.0,,,1.0,758.838,627.958,1.0,778.744,687.308,0.9110000133514404,803.256,739.957,0.9990000128746033,825.872,788.095,0.9990000128746033,849.548,839.945,1.0
501,1899.079,77.97,0.996999979019165,1870.739,54.001,1.0,1852.226,35.178,0.04600000008940697,1168.511,736.369,1.0,1161.553,773.521,0.5370000004768372,,,1.0,,,,,,,,,,1160.987,645.877,1.0,1162.58,692.941,1.0,,,1.0,757.818,628.237,1.0,780.644,687.329,0.8519999980926514,802.858,740.096,1.0,820.047,796.426,0.9990000128746033,850.053,840.324,1.0
502,1900.423,77.113,0.9959999918937683,1869.392,53.461,1.0,,,1.0,1168.063,736.109,1.0,1161.253,773.482,0.6420000195503235,,,1.0,,,,,,,,,,1160.027,645.394,1.0,1162.192,691.762,1.0,,,1.0,762.332,625.316,1.0,778.943,686.089,0.7559999823570251,795.758,738.818,0.9470000267028809,819.511,795.719,1.0,846.369,841.857,1.0
503,1900.048,77.382,0.996999979019165,1868.717,53.131,1.0,1859.628,12.288,0.013000000268220901,1169.171,736.58,1.0,1161.195,773.702,0.6119999885559082,,,1.0,,,,,,,,,,1161.949,645.323,1.0,1163.009,692.664,1.0,,,1.0,759.637,628.28,1.0,770.176,689.923,0.9980000257492065,795.862,749.672,0.9959999918937683,818.169,796.779,0.9850000143051147,844.575,842.381,1.0
504,1900.049,73.122,0.996999979019165,1866.936,52.688,1.0,,,1.0,1168.754,736.228,1.0,1161.42,773.617,0.546999990940094,51.861,404.61,0.01600000075995922,,,,,,,,,,1161.158,645.443,1.0,1162.819,689.785,1.0,,,1.0,761.344,625.921,1.0,787.01,687.486,1.0,803.104,737.032,0.9980000257492065,823.136,790.829,1.0,843.374,842.098,1.0
505,1900.072,73.03,0.996999979019165,1867.273,54.416,1.0,1851.945,35.658,0.0560000017285347,1169.274,735.554,1.0,1161.778,773.583,0.3790000081062317,43.991,403.748,0.023000000044703484,,,,,,,,,,1161.15,646.156,1.0,1163.277,690.327,1.0,,,1.0,758.778,627.888,1.0,779.902,687.552,0.9919999837875366,797.185,740.936,1.0,819.105,792.541,1.0,843.468,842.262,1.0
506,1900.245,73.715,0.996999979019165,1869.054,54.917,1.0,1852.996,36.545,0.6740000247955322,1170.347,736.132,1.0,1173.244,771.29,0.17800000309944153,43.936,403.769,0.019999999552965164,,,,,,,,,,1160.209,645.708,1.0,1162.271,691.278,1.0,,,1.0,757.756,627.866,1.0,781.68,689.107,0.9990000128746033,797.939,749.97,0.9950000047683716,817.553,795.979,0.9990000128746033,845.411,841.847,1.0
507,1899.466,75.581,0.996999979019165,1868.139,54.73,1.0,1853.221,36.539,0.47099998593330383,1169.96,735.66,1.0,1173.288,771.227,0.0689999982714653,,,1.0,,,,,,,,,,1160.862,645.752,1.0,1161.871,690.464,1.0,,,1.0,758.239,628.004,1.0,781.824,688.94,1.0,802.103,739.434,1.0,817.952,795.851,0.996999979019165,843.439,843.136,1.0
508,1899.646,75.379,0.9980000257492065,1869.72,55.12,1.0,1853.023,35.655,0.5540000200271606,1169.877,735.471,1.0,1162.181,773.568,0.12099999934434891,,,1.0,,,,,,,,,,1160.633,646.148,1.0,1162.447,690.396,1.0,,,1.0,756.737,628.475,1.0,785.498,688.379,1.0,803.246,739.007,1.0,818.239,796.571,0.9829999804496765,843.425,843.378,1.0
509,1899.846,74.953,0.9959999918937683,1869.392,54.568,1.0,1852.855,35.447,0.23499999940395355,1170.297,735.915,1.0,1162.264,773.499,0.13300000131130219,,,1.0,,,,,,,,,,1161.053,645.652,1.0,1162.755,690.879,1.0,,,1.0,758.545,628.055,1.0,788.773,687.193,1.0,804.415,737.533,0.9990000128746033,829.298,797.464,0.9789999723434448,836.526,840.409,1.0
510,1901.55,74.087,0.9929999709129333,1869.357,55.326,1.0,1852.351,35.146,0.10300000011920929,1169.341,735.943,1.0,1173.234,771.193,0.13899999856948853,51.936,404.716,0.020999999716877937,,,,,,,,,,1160.887,645.635,1.0,1162.234,691.043,1.0,1169.658,716.255,0.8849999904632568,758.083,628.368,1.0,787.223,686.29,1.0,794.482,738.7,0.9990000128746033,831.668,797.397,0.9940000176429749,835.707,840.913,1.0
511,1900.773,75.115,0.9919999837875366,1870.477,54.848,1.0,1852.534,34.989,0.11400000005960464,1169.088,736.27,1.0,1161.538,773.612,0.4359999895095825,51.851,404.76,0.017999999225139618,,,,,,,,,,1160.107,645.945,1.0,1161.602,690.933,1.0,1170.044,716.548,0.9380000233650208,757.8,627.868,1.0,788.193,686.264,1.0,806.041,737.188,1.0,814.65,794.872,0.9879999756813049,844.994,841.66,1.0
512,1900.638,76.037,0.9950000047683716,1871.178,54.059,1.0,1853.032,35.25,0.1720000058412552,1169.855,736.437,1.0,1161.925,773.524,0.26899999380111694,51.904,404.765,0.01899999938905239,,,,,,,,,,1161.293,645.995,1.0,1160.727,691.145,1.0,,,1.0,758.399,627.415,1.0,781.058,687.036,1.0,794.392,739.217,0.9629999995231628,815.09,795.551,0.9919999837875366,842.535,842.797,1.0
513,1900.626,76.432,0.9950000047683716,1870.819,55.388,1.0,1852.638,35.134,0.12700000405311584,1169.053,736.838,1.0,1161.48,773.547,0.5009999871253967,51.857,404.722,0.020999999716877937,,,,,,,,,,1160.865,646.264,1.0,1160.831,690.562,1.0,1166.027,717.533,0.9409999847412109,763.776,625.419,1.0,793.105,684.992,1.0,811.874,737.03,0.996999979019165,829.69,797.501,0.9679999947547913,842.282,843.316,1.0
514,1900.13,76.349,0.996999979019165,1870.239,55.579,1.0,1852.267,35.165,0.08900000154972076,1169.489,736.719,1.0,1161.758,773.55,0.3190000057220459,,,1.0,,,,,,,,,,1160.358,645.923,1.0,1161.402,690.996,1.0,,,1.0,763.11,625.473,1.0,787.792,685.919,1.0,811.369,735.872,0.9350000023841858,828.973,788.828,0.996999979019165,844.105,842.337,1.0
515,1900.16,77.215,0.9950000047683716,1870.94,54.746,0.9990000128746033,1853.161,35.893,0.3779999911785126,1169.574,736.371,1.0,1161.384,773.807,0.4880000054836273,51.871,404.693,0.01899999938905239,,,,,,,,,,1160.123,645.91,1.0,1161.404,690.763,1.0,,,1.0,761.457,625.516,1.0,779.764,685.842,1.0,795.113,739.086,1.0,827.207,787.544,0.9850000143051147,836.123,840.856,1.0
516,1899.976,76.494,0.9950000047683716,1870.853,54.583,1.0,1852.617,35.193,0.08799999952316284,1169.008,736.292,1.0,1161.464,773.677,0.41600000858306885,,,1.0,,,,,,,,,,1160.814,646.019,1.0,1161.811,688.48,1.0,,,1.0,765.385,625.006,1.0,785.838,686.906,1.0,811.297,734.938,0.7580000162124634,813.308,795.552,1.0,846.015,842.543,1.0
517,1900.039,76.856,0.9940000176429749,1870.287,54.187,1.0,,,1.0,1169.205,736.187,1.0,1161.434,773.786,0.5879999995231628,,,1.0,,,,,,,,,,1162.002,645.834,1.0,1161.206,690.535,1.0,,,1.0,764.23,625.606,1.0,779.449,685.667,1.0,811.4,734.892,0.5389999747276306,813.975,796.286,0.9990000128746033,844.208,843.496,1.0
518,1899.857,76.572,0.9959999918937683,1870.226,53.256,1.0,,,1.0,1167.089,735.929,1.0,1161.129,773.824,0.7009999752044678,52.912,395.051,0.014000000432133675,,,,,,,,,,1160.84,645.844,1.0,1160.521,689.68,1.0,1165.665,717.449,0.9430000185966492,766.314,625.139,1.0,779.318,685.95,1.0,813.254,738.072,0.8930000066757202,815.818,794.996,0.9980000257492065,845.175,842.514,1.0
519,1901.098,74.324,0.9950000047683716,1869.56,54.707,1.0,,,1.0,1167.378,736.366,1.0,1161.286,773.671,0.5899999737739563,,,1.0,,,,,,,,,,1160.13,645.999,1.0,1160.323,691.056,1.0,1164.798,721.912,0.9879999756813049,771.011,624.878,1.0,785.742,686.15,1.0,802.911,738.826,0.9950000047683716,818.769,797.971,1.0,851.147,838.552,1.0
520,1901.179,73.47,0.9950000047683716,1869.206,54.616,1.0,1860.252,3.849,0.028999999165534973,1167.828,736.042,1.0,1161.345,773.596,0.5249999761581421,,,1.0,,,,,,,,,,1161.391,645.472,1.0,1161.262,690.996,1.0,1166.272,717.21,0.9160000085830688,763.531,626.397,1.0,788.21,681.437,1.0,809.551,737.348,1.0,817.291,797.039,0.996999979019165,853.533,837.678,1.0
521,1900.486,74.456,0.9959999918937683,1868.482,53.822,1.0,1860.229,3.715,0.03400000184774399,1168.251,735.69,1.0,1161.703,773.588,0.39800000190734863,,,1.0,,,,,,,,,,1160.591,645.036,1.0,1161.279,689.564,1.0,1169.837,715.944,0.949999988079071,758.101,627.452,1.0,779.269,684.066,1.0,814.311,736.064,1.0,819.601,797.44,0.9900000095367432,854.957,838.136,1.0
