scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
600,1900.953,74.563,0.996999979019165,1867.728,54.653,1.0,1852.979,12.869,0.781000018119812,1305.221,835.053,1.0,1317.327,866.891,0.2290000021457672,,,1.0,1306.574,745.825,1.0,1304.87,801.267,1.0,,,1.0,1328.494,347.923,1.0,1328.263,384.064,1.0,1330.364,412.692,1.0,900.281,691.164,1.0,907.567,748.72,1.0,914.666,804.105,1.0,915.596,859.306,0.984000027179718,900.265,906.742,0.3499999940395355
601,1901.01,74.894,0.9959999918937683,1866.885,53.625,1.0,1852.487,12.712,0.921999990940094,1305.411,835.667,1.0,1317.469,866.751,0.31700000166893005,,,1.0,1307.531,745.66,1.0,1304.891,800.96,1.0,,,1.0,1328.326,348.254,1.0,1325.134,384.032,1.0,1330.223,412.57,1.0,899.756,690.484,1.0,900.853,750.404,1.0,912.345,802.16,1.0,925.567,859.677,0.9940000176429749,932.336,903.142,0.9909999966621399
602,1900.752,73.891,0.996999979019165,1866.477,53.881,1.0,1852.874,11.816,0.9480000138282776,1305.116,835.143,1.0,1317.27,866.943,0.20499999821186066,,,1.0,1307.825,745.707,1.0,1306.061,801.05,1.0,,,1.0,1327.969,347.615,1.0,1324.859,383.96,1.0,1329.31,411.902,1.0,900.076,689.661,1.0,897.663,750.459,1.0,904.523,803.841,1.0,939.851,853.015,0.9509999752044678,932.183,902.83,0.9779999852180481
603,1900.215,74.521,0.996999979019165,1866.391,54.94,1.0,1852.646,12.621,0.7730000019073486,1304.205,836.116,1.0,1306.228,868.543,0.4909999966621399,,,1.0,1307.656,745.539,1.0,1305.446,800.032,1.0,,,1.0,1327.659,348.099,1.0,1323.51,383.791,1.0,1328.778,411.635,1.0,890.875,690.533,1.0,896.422,749.525,1.0,904.539,810.225,1.0,909.322,861.549,0.9390000104904175,883.749,904.097,0.9909999966621399
604,1901.043,74.434,0.996999979019165,1867.379,56.05,1.0,1851.996,19.253,0.9010000228881836,1304.918,834.766,1.0,1306.476,868.584,0.23199999332427979,,,1.0,1307.797,745.154,1.0,1306.692,799.159,1.0,,,1.0,1328.003,347.229,1.0,1325.024,385.135,1.0,1329.802,411.847,1.0,891.257,690.171,1.0,898.723,748.471,1.0,913.203,804.213,1.0,907.554,862.336,0.9980000257492065,932.599,902.404,1.0
605,1901.433,74.544,0.996999979019165,1867.634,55.303,1.0,1853.059,12.828,0.9449999928474426,1305.106,834.872,1.0,1306.408,868.586,0.26899999380111694,,,1.0,1307.689,745.239,1.0,1305.951,799.54,1.0,,,1.0,1328.438,347.13,1.0,1325.191,385.484,1.0,1330.134,411.978,1.0,889.502,690.022,1.0,909.224,748.665,1.0,904.969,803.98,1.0,910.592,862.273,0.9980000257492065,933.758,902.134,1.0
606,1901.174,74.819,0.996999979019165,1867.106,55.164,1.0,1852.496,12.941,0.7639999985694885,1305.307,834.993,1.0,1306.378,868.548,0.32199999690055847,,,1.0,,,,,,,,,,1327.524,347.333,1.0,1323.807,384.563,1.0,1340.297,411.512,1.0,888.885,690.083,1.0,908.057,747.41,1.0,905.343,807.301,1.0,897.636,861.515,1.0,933.491,902.703,1.0
607,1901.589,73.888,0.996999979019165,1867.08,55.008,1.0,1852.083,12.115,0.3199999928474426,1304.423,835.785,1.0,1306.326,868.55,0.3799999952316284,,,1.0,1327.64,347.526,1.0,1324.468,386.628,1.0,1327.673,411.393,1.0,1327.64,347.526,1.0,1324.468,386.628,1.0,1327.673,411.393,1.0,890.423,689.301,1.0,898.725,747.981,1.0,900.874,804.993,1.0,908.449,861.183,1.0,936.776,899.89,1.0
608,1902.074,73.356,0.996999979019165,1867.707,54.522,1.0,1852.382,12.309,0.5180000066757202,1305.087,835.252,1.0,1306.249,868.631,0.4569999873638153,,,1.0,1327.598,347.56,1.0,1323.695,385.203,1.0,1328.512,411.281,1.0,1327.598,347.56,1.0,1323.695,385.203,1.0,1328.512,411.281,1.0,890.631,688.237,1.0,908.482,747.035,1.0,915.517,799.502,1.0,914.728,857.643,0.9990000128746033,933.408,901.64,1.0
609,1902.525,73.738,0.996999979019165,1867.06,54.062,1.0,1859.707,11.831,0.15600000321865082,1304.839,835.811,1.0,1306.219,868.627,0.546999990940094,,,1.0,,,,,,,,,,1305.863,746.506,1.0,1305.601,799.713,1.0,,,1.0,891.344,687.597,1.0,910.327,747.755,1.0,915.539,799.833,1.0,914.168,859.6,0.9869999885559082,932.431,902.445,1.0
610,1902.161,73.886,0.996999979019165,1865.963,54.641,1.0,1852.334,11.153,0.49900001287460327,1305.263,835.231,1.0,1306.461,868.609,0.4259999990463257,,,1.0,1306.479,746.39,1.0,1301.936,803.42,1.0,,,1.0,1326.78,347.831,1.0,1324.26,385.651,1.0,1342.074,412.979,1.0,889.277,688.575,1.0,916.639,739.482,1.0,917.651,801.263,1.0,898.061,862.408,0.9990000128746033,924.956,904.217,0.9990000128746033
611,1901.97,73.978,0.996999979019165,1865.217,54.297,1.0,1851.868,11.291,0.3659999966621399,1305.184,836.047,1.0,1306.375,868.725,0.515999972820282,,,1.0,1306.6,746.306,1.0,1304.384,799.205,1.0,,,1.0,1327.241,347.813,1.0,1323.892,385.46,1.0,1328.597,411.951,1.0,898.046,685.13,1.0,916.2,748.636,1.0,908.531,801.0,1.0,908.09,860.99,1.0,930.994,903.653,1.0
612,1900.791,74.062,0.996999979019165,1865.796,54.883,1.0,1852.185,12.148,0.7379999756813049,1306.48,836.121,1.0,1317.379,867.094,0.12600000202655792,51.866,404.651,0.020999999716877937,,,,,,,,,,1306.637,746.609,1.0,1304.314,799.884,1.0,,,1.0,888.101,688.778,1.0,907.351,744.089,1.0,913.286,803.106,1.0,933.882,848.523,1.0,941.04,901.171,0.9929999709129333
613,1900.962,75.046,0.9959999918937683,1866.183,55.328,1.0,1852.355,12.537,0.9169999957084656,1305.698,836.838,1.0,1306.47,868.734,0.4259999990463257,51.964,404.708,0.02500000037252903,,,,,,,,,,1306.12,746.809,1.0,1304.681,800.064,1.0,,,1.0,889.601,687.238,1.0,910.28,740.055,1.0,906.856,800.922,1.0,924.807,854.455,0.9990000128746033,941.873,901.449,0.984000027179718
614,1900.558,74.786,0.996999979019165,1866.402,54.086,1.0,1852.512,12.041,0.9660000205039978,1304.834,836.854,1.0,1306.298,868.753,0.5410000085830688,52.927,394.972,0.01600000075995922,1306.785,746.982,1.0,1305.018,800.084,1.0,,,1.0,,,,,,,,,,898.326,683.241,1.0,911.292,740.051,1.0,915.815,801.428,1.0,932.069,849.123,1.0,940.841,901.115,0.4320000112056732
615,1901.357,74.914,0.9940000176429749,1866.413,54.658,1.0,1852.488,13.209,0.9710000157356262,1304.417,836.733,1.0,1306.365,868.938,0.4449999928474426,52.869,394.932,0.014999999664723873,1306.887,746.641,1.0,1304.865,800.942,1.0,,,1.0,1326.817,348.33,1.0,1323.852,385.369,1.0,1328.159,411.561,1.0,888.658,686.634,1.0,908.67,739.464,1.0,914.785,798.147,1.0,931.132,846.561,1.0,932.614,901.077,0.367000013589859
616,1901.736,74.323,0.9940000176429749,1867.38,54.647,1.0,1851.543,19.342,0.8199999928474426,1305.59,836.545,1.0,1306.37,869.005,0.5479999780654907,52.013,404.686,0.017000000923871994,1306.938,746.466,1.0,1304.144,800.745,1.0,,,1.0,1327.189,347.683,1.0,1324.434,385.493,1.0,1327.977,411.265,1.0,901.088,684.358,1.0,914.617,738.413,1.0,916.071,802.19,1.0,926.703,854.742,1.0,931.495,903.286,0.9639999866485596
617,1901.104,73.762,0.9950000047683716,1865.777,54.127,1.0,1851.99,12.187,0.5059999823570251,1305.286,836.312,1.0,1306.356,868.97,0.492000013589859,52.813,394.937,0.012000000104308128,1306.226,746.862,1.0,1304.604,800.277,1.0,,,1.0,1327.212,347.852,1.0,1324.543,383.728,1.0,1328.593,411.665,1.0,898.43,685.65,1.0,915.498,738.419,1.0,917.756,801.239,1.0,931.144,848.343,1.0,923.615,903.789,0.9480000138282776
618,1901.309,73.508,0.9959999918937683,1865.209,55.28,1.0,1852.319,11.866,0.5950000286102295,1304.745,836.952,1.0,1306.326,868.967,0.4790000021457672,,,1.0,1306.648,747.167,1.0,1304.564,799.379,1.0,,,1.0,1327.049,348.198,1.0,1323.941,383.432,1.0,1329.604,411.971,1.0,889.962,688.883,1.0,914.879,738.901,1.0,918.328,802.165,1.0,934.61,846.423,1.0,924.796,901.124,0.39399999380111694
619,1901.6,73.19,0.996999979019165,1865.023,56.346,1.0,1852.572,11.368,0.8370000123977661,1305.012,837.349,1.0,1306.176,868.96,0.6100000143051147,,,1.0,1306.301,746.861,1.0,1304.226,798.706,1.0,,,1.0,1327.875,347.956,1.0,1328.355,386.249,1.0,1330.556,412.58,1.0,889.413,688.399,1.0,914.922,737.636,1.0,920.333,799.35,1.0,936.118,845.945,1.0,932.318,904.692,0.6909999847412109
620,1900.909,74.501,0.9980000257492065,1864.969,55.382,1.0,1852.535,11.478,0.8769999742507935,1304.949,837.007,1.0,1306.303,868.884,0.4429999887943268,,,1.0,1306.884,746.768,1.0,1304.701,799.305,1.0,,,1.0,1326.789,347.778,1.0,1323.33,383.728,1.0,1330.355,412.356,1.0,889.545,688.274,1.0,914.47,737.346,1.0,920.267,799.543,1.0,930.825,848.693,1.0,932.57,901.591,0.34700000286102295
621,1900.139,75.773,0.996999979019165,1865.911,55.126,1.0,1852.138,12.113,0.5849999785423279,1304.82,837.032,1.0,1306.446,868.891,0.36399999260902405,,,1.0,1306.749,747.081,1.0,1304.909,799.945,1.0,,,1.0,1326.448,348.934,1.0,1323.115,385.482,1.0,1328.469,411.955,1.0,899.836,684.218,1.0,915.634,737.144,1.0,920.651,798.025,1.0,933.8,849.869,1.0,923.993,904.255,0.5080000162124634
622,1900.493,74.37,0.996999979019165,1866.842,57.284,1.0,1852.471,12.317,0.7269999980926514,1304.149,837.021,1.0,1306.478,868.814,0.4259999990463257,,,1.0,1307.654,746.619,1.0,1304.868,799.552,1.0,,,1.0,1326.418,348.455,1.0,1329.54,384.033,1.0,1327.729,411.342,0.9990000128746033,899.585,684.044,1.0,917.005,737.973,1.0,922.198,799.619,1.0,933.89,850.468,0.9990000128746033,932.608,903.802,0.9860000014305115
623,1900.616,74.657,0.996999979019165,1867.555,56.823,1.0,1852.265,12.246,0.4230000078678131,1303.899,837.569,1.0,1306.18,868.805,0.6079999804496765,,,1.0,1307.58,746.294,1.0,1304.993,799.302,1.0,,,1.0,1326.975,348.397,1.0,1329.314,383.819,1.0,1327.758,411.441,1.0,900.405,683.893,1.0,915.918,737.996,1.0,921.477,797.696,1.0,935.2,843.848,1.0,931.475,904.228,0.9739999771118164
624,1900.541,75.506,0.996999979019165,1866.519,54.091,1.0,1851.97,4.129,0.04600000008940697,1306.157,835.63,1.0,1317.696,867.294,0.20900000631809235,,,1.0,1306.76,746.388,1.0,1304.839,799.088,1.0,,,1.0,1328.154,347.168,1.0,1328.914,384.337,1.0,1327.357,412.136,1.0,900.138,683.346,1.0,909.56,741.196,1.0,915.555,800.029,1.0,931.51,851.872,1.0,949.298,890.869,0.36500000953674316
625,1900.197,75.884,0.996999979019165,1865.063,53.881,1.0,1852.052,11.41,0.15800000727176666,1305.783,835.724,1.0,1317.572,867.206,0.09600000083446503,,,1.0,,,,,,,,,,1327.596,347.224,1.0,1328.84,383.723,1.0,1327.747,412.046,1.0,901.056,683.141,1.0,909.425,742.74,1.0,920.594,799.82,1.0,931.565,852.116,1.0,933.477,899.577,0.0689999982714653
626,1901.042,75.705,0.996999979019165,1866.321,54.249,1.0,1852.097,11.477,0.15700000524520874,1305.973,835.356,1.0,1317.61,867.443,0.10999999940395355,,,1.0,1306.658,745.982,1.0,1304.863,798.801,1.0,,,1.0,1327.883,347.201,1.0,1323.965,383.39,1.0,1329.169,412.245,1.0,898.164,684.075,1.0,901.891,741.553,1.0,919.593,798.797,1.0,927.059,860.068,1.0,933.483,899.818,0.14000000059604645
627,1901.25,74.775,0.996999979019165,1865.133,53.76,1.0,1851.813,4.241,0.2329999953508377,1305.399,835.623,1.0,1317.697,867.159,0.14399999380111694,,,1.0,1306.419,746.414,1.0,1304.164,798.917,1.0,,,1.0,1327.6,347.389,1.0,1328.935,382.714,1.0,1329.15,411.761,1.0,899.35,683.958,1.0,899.709,740.951,1.0,918.268,798.089,1.0,930.645,850.775,0.9990000128746033,939.532,900.228,0.2849999964237213
628,1899.801,75.361,0.9980000257492065,1865.288,56.733,1.0,1859.781,11.985,0.1599999964237213,1306.383,834.807,1.0,1317.611,867.15,0.08500000089406967,,,1.0,1306.075,746.4,1.0,1304.559,798.131,1.0,,,1.0,1327.433,347.505,1.0,1329.242,383.235,1.0,1328.63,412.02,1.0,888.537,689.706,1.0,900.474,740.865,1.0,920.056,797.262,1.0,925.188,851.965,0.9629999995231628,940.381,900.952,0.4860000014305115
629,1900.429,74.817,0.9980000257492065,1866.071,54.638,1.0,1852.198,11.896,0.3880000114440918,1305.744,835.492,1.0,1317.675,867.095,0.13500000536441803,,,1.0,,,,,,,,,,1305.568,746.16,1.0,1304.413,798.263,1.0,,,1.0,898.674,684.855,1.0,907.268,741.383,1.0,914.614,801.567,1.0,935.322,846.031,0.9980000257492065,923.794,900.261,0.07900000363588333
630,1900.595,74.512,0.9980000257492065,1864.197,54.51,1.0,1852.072,11.56,0.2370000034570694,1305.139,835.767,1.0,1306.524,868.771,0.28299999237060547,,,1.0,1306.726,745.694,1.0,1304.44,797.816,1.0,,,1.0,1327.317,347.582,1.0,1329.11,385.1,1.0,1328.148,412.404,1.0,898.971,684.769,1.0,906.751,743.879,1.0,920.035,798.428,1.0,926.062,851.975,0.9639999866485596,923.482,899.86,0.0689999982714653
631,1900.671,73.978,0.9980000257492065,1865.147,54.974,1.0,1859.902,12.381,0.14499999582767487,1305.575,836.079,1.0,1306.41,868.687,0.3160000145435333,,,1.0,1307.079,745.903,1.0,1304.889,798.796,1.0,,,1.0,1327.551,347.743,1.0,1322.929,384.884,1.0,1342.375,413.753,0.9929999709129333,901.484,685.332,1.0,906.245,745.654,1.0,917.515,800.021,1.0,913.701,862.422,0.9769999980926514,932.362,900.763,0.14100000262260437
632,1901.192,74.075,0.9980000257492065,1865.805,54.893,1.0,1852.102,11.602,0.054999999701976776,1304.737,835.77,1.0,1306.289,868.604,0.36800000071525574,,,1.0,1307.527,746.096,1.0,1304.504,798.954,1.0,,,1.0,1327.184,347.916,1.0,1323.24,385.334,1.0,1342.643,413.053,1.0,902.139,685.912,1.0,907.651,745.273,1.0,918.319,800.871,1.0,923.598,861.438,0.9789999723434448,932.818,906.606,0.029999999329447746
633,1901.026,75.814,0.9980000257492065,1865.602,55.149,1.0,1860.002,12.154,0.08799999952316284,1306.254,836.401,1.0,1306.409,868.605,0.4580000042915344,,,1.0,1306.937,746.274,1.0,1304.357,799.394,1.0,,,1.0,1327.142,348.288,1.0,1324.07,385.518,1.0,1329.239,412.854,1.0,898.662,688.971,1.0,906.323,746.017,1.0,919.834,798.751,1.0,915.347,860.673,0.996999979019165,933.399,905.22,0.8529999852180481
634,1901.393,75.421,0.9980000257492065,1866.499,55.286,1.0,1859.625,11.716,0.3100000023841858,1306.108,836.328,1.0,1317.667,867.21,0.17599999904632568,,,1.0,1306.603,745.995,1.0,1304.299,799.663,1.0,,,1.0,1327.16,347.962,1.0,1324.296,385.411,1.0,1328.803,412.671,1.0,900.675,686.132,1.0,906.783,745.877,1.0,922.724,798.517,1.0,925.726,861.363,0.6610000133514404,932.892,906.036,0.3720000088214874
635,1901.405,75.371,0.9980000257492065,1866.792,54.988,1.0,1859.585,11.891,0.3019999861717224,1305.872,836.853,1.0,1306.514,868.669,0.4320000112056732,,,1.0,1306.019,746.085,1.0,1304.789,799.973,1.0,,,1.0,1327.397,347.834,1.0,1324.636,386.878,1.0,1342.798,413.523,0.9990000128746033,899.521,690.524,1.0,900.391,744.793,1.0,915.009,800.434,1.0,924.606,861.497,0.925000011920929,939.864,900.442,0.11299999803304672
636,1901.232,76.314,0.9950000047683716,1866.325,55.356,1.0,1852.673,10.777,0.6570000052452087,1305.378,835.911,1.0,1306.19,868.91,0.5770000219345093,,,1.0,1307.323,746.501,1.0,1303.243,798.831,1.0,,,1.0,1327.795,348.12,1.0,1322.82,382.468,1.0,1329.037,412.587,1.0,900.785,690.387,1.0,899.645,750.017,1.0,915.101,801.665,1.0,925.984,851.617,0.49300000071525574,916.287,901.238,0.15000000596046448
637,1901.483,74.318,0.996999979019165,1865.994,55.198,1.0,1852.463,4.379,0.4860000014305115,1305.158,835.213,1.0,1317.604,866.795,0.23199999332427979,,,1.0,1306.49,746.503,1.0,1303.427,798.73,1.0,,,1.0,1327.798,348.049,1.0,1324.234,383.69,1.0,1329.093,412.448,1.0,899.963,691.465,1.0,905.186,748.621,1.0,922.096,802.939,1.0,926.05,851.388,0.5690000057220459,924.892,901.067,0.6759999990463257
638,1901.622,74.027,0.996999979019165,1867.102,56.625,1.0,1851.866,4.29,0.13899999856948853,1305.05,836.1,1.0,1306.113,868.92,0.6430000066757202,,,1.0,1307.226,746.675,1.0,1304.415,798.735,1.0,,,1.0,1326.92,347.765,1.0,1324.662,385.418,1.0,1328.674,412.973,1.0,897.674,690.695,1.0,900.258,747.007,1.0,920.32,799.55,1.0,925.971,860.879,0.9079999923706055,931.691,901.459,0.9649999737739563
639,1901.153,73.526,0.9980000257492065,1866.443,54.914,1.0,1852.836,10.81,0.7889999747276306,1305.926,835.548,1.0,1306.05,869.002,0.6779999732971191,,,1.0,1306.939,746.865,1.0,1304.827,798.597,1.0,,,1.0,1327.459,348.294,1.0,1325.876,386.564,1.0,1342.402,413.048,0.9860000014305115,893.791,689.591,1.0,896.603,747.615,1.0,919.914,801.004,1.0,911.038,863.701,0.9909999966621399,931.866,901.223,0.23899999260902405
640,1901.172,73.321,0.996999979019165,1866.319,54.466,1.0,1853.198,10.193,0.8880000114440918,1305.903,835.721,1.0,1305.953,869.249,0.7480000257492065,,,1.0,,,,,,,,,,1326.897,348.514,1.0,1325.658,386.231,1.0,1342.233,413.677,0.9980000257492065,892.003,690.421,1.0,891.918,746.451,1.0,915.748,798.863,1.0,910.854,862.384,0.9089999794960022,923.087,904.411,0.7179999947547913
641,1900.719,74.133,0.9950000047683716,1865.946,53.476,1.0,1852.846,11.872,0.9810000061988831,1305.673,836.179,1.0,1306.18,868.997,0.6480000019073486,52.605,395.038,0.013000000268220901,,,,,,,,,,1327.464,348.208,1.0,1326.324,387.217,1.0,1328.302,412.305,0.9940000176429749,892.285,690.132,1.0,890.972,747.405,1.0,911.888,800.993,1.0,897.188,860.567,0.8550000190734863,932.611,900.969,0.25200000405311584
642,1900.429,73.985,0.9959999918937683,1865.401,51.377,1.0,1852.224,9.753,0.871999979019165,1305.498,835.843,1.0,1317.721,867.119,0.32100000977516174,52.619,394.971,0.014000000432133675,,,,,,,,,,1327.612,347.87,1.0,1325.665,385.385,1.0,1328.194,411.618,0.9950000047683716,892.839,690.102,1.0,896.614,746.989,1.0,914.255,800.473,1.0,931.858,850.106,0.9959999918937683,939.994,901.231,0.5860000252723694
643,1900.097,74.308,0.996999979019165,1866.359,51.5,1.0,1852.066,11.189,0.6650000214576721,1305.519,837.045,1.0,1306.01,869.067,0.7630000114440918,,,1.0,,,,,,,,,,1327.647,347.815,1.0,1325.175,384.894,1.0,1329.219,411.892,1.0,890.667,691.109,1.0,895.02,747.341,1.0,911.767,801.271,1.0,931.128,850.77,0.9980000257492065,940.44,901.241,0.4959999918937683
644,1900.026,74.869,0.996999979019165,1865.426,52.292,1.0,1851.966,10.587,0.734000027179718,1306.239,835.878,1.0,1317.622,867.247,0.44999998807907104,,,1.0,,,,,,,,,,1327.897,347.5,1.0,1324.281,383.502,1.0,1329.434,412.078,1.0,891.576,690.535,1.0,900.373,747.499,1.0,910.243,804.914,1.0,930.11,852.134,0.9990000128746033,939.938,900.961,0.4830000102519989
645,1900.33,75.134,0.9980000257492065,1863.9,52.668,1.0,1851.769,9.225,0.7689999938011169,1306.022,835.08,1.0,1306.329,868.777,0.46399998664855957,,,1.0,,,,,,,,,,1328.094,346.853,1.0,1327.83,387.101,1.0,1329.799,412.646,1.0,891.919,690.396,1.0,896.633,747.381,1.0,915.488,802.246,1.0,931.47,852.335,1.0,933.425,900.965,0.9810000061988831
646,1900.125,75.273,0.996999979019165,1865.329,51.183,1.0,1852.058,9.185,0.7770000100135803,1306.025,834.555,1.0,1306.532,868.717,0.20900000631809235,,,1.0,,,,,,,,,,,,,,,,,,,891.511,690.393,1.0,891.839,749.82,1.0,914.183,802.964,1.0,925.191,852.413,0.9819999933242798,940.844,902.24,0.8650000095367432
647,1899.351,73.714,0.9959999918937683,1864.276,49.621,1.0,1851.95,10.14,0.5690000057220459,1305.84,835.192,1.0,1306.268,868.696,0.6060000061988831,52.589,394.957,0.013000000268220901,,,,,,,,,,,,,,,,,,,890.177,690.814,1.0,895.61,748.641,1.0,916.071,801.072,1.0,933.612,850.657,0.9950000047683716,933.562,906.092,0.44600000977516174
648,1899.095,80.103,0.9980000257492065,1865.407,54.006,1.0,1851.831,4.295,0.34299999475479126,1305.274,834.316,1.0,1317.585,866.974,0.2280000001192093,,,1.0,,,,,,,,,,1305.704,745.887,1.0,1301.441,803.105,1.0,,,1.0,901.412,685.252,1.0,909.901,746.358,1.0,916.212,801.453,1.0,897.369,860.863,0.828000009059906,909.112,904.183,0.5659999847412109
649,1899.64,76.914,0.9959999918937683,1865.493,56.27,1.0,1852.208,11.529,0.07999999821186066,1305.429,835.105,1.0,1317.546,867.014,0.20900000631809235,,,1.0,,,,,,,,,,1302.739,748.931,1.0,1301.674,802.665,1.0,,,1.0,902.901,685.62,1.0,912.173,746.078,1.0,917.596,800.816,1.0,897.388,861.137,0.8330000042915344,898.948,903.988,0.8320000171661377
650,1900.885,76.275,0.9959999918937683,1865.726,55.775,1.0,1852.129,11.608,0.08100000023841858,1304.237,835.384,1.0,1306.24,868.729,0.4869999885559082,,,1.0,1305.717,746.178,1.0,1304.398,799.166,1.0,,,1.0,,,,,,,,,,900.85,685.381,1.0,910.928,740.245,1.0,917.455,799.461,1.0,897.571,861.851,0.9359999895095825,898.585,903.563,0.9419999718666077
651,1901.843,73.463,0.996999979019165,1865.701,56.538,1.0,1852.073,11.728,0.04100000113248825,1305.163,835.847,1.0,1306.444,868.747,0.42500001192092896,,,1.0,1305.945,746.232,1.0,1304.886,799.124,1.0,,,1.0,1327.351,347.323,1.0,1328.436,384.552,1.0,1328.15,412.72,0.9990000128746033,901.066,685.737,1.0,912.466,737.772,1.0,912.945,800.741,1.0,897.225,861.631,0.9509999752044678,892.892,904.088,0.8790000081062317
652,1901.102,74.056,0.9980000257492065,1865.351,57.573,1.0,1852.694,12.031,0.6039999723434448,1303.935,835.879,1.0,1306.529,868.776,0.32899999618530273,,,1.0,1305.92,746.49,1.0,1305.266,799.769,1.0,,,1.0,1326.924,347.26,1.0,1324.065,385.988,1.0,1328.498,412.592,1.0,899.256,685.604,1.0,910.806,742.689,1.0,914.604,800.916,1.0,910.926,862.511,0.9549999833106995,941.707,901.365,0.9240000247955322
653,1900.039,74.298,0.9980000257492065,1864.97,55.307,1.0,1852.601,11.524,0.6980000138282776,1303.526,835.866,1.0,1306.343,868.91,0.37599998712539673,,,1.0,1306.219,746.352,1.0,1305.01,799.244,1.0,,,1.0,1327.198,347.585,1.0,1324.305,386.543,1.0,1327.152,411.67,0.9959999918937683,900.027,686.58,1.0,910.369,743.068,1.0,915.279,800.976,1.0,911.777,862.842,0.9509999752044678,940.785,900.522,0.9810000061988831
654,1900.702,74.32,0.9959999918937683,1865.895,55.666,1.0,1851.788,11.405,0.4050000011920929,1303.987,835.896,1.0,1306.6,868.884,0.26899999380111694,52.742,394.915,0.014999999664723873,1306.314,745.805,1.0,1305.507,799.466,1.0,,,1.0,1326.897,346.574,1.0,1324.321,386.466,1.0,1326.993,411.272,0.9850000143051147,901.005,685.736,1.0,910.553,742.303,1.0,915.158,801.644,1.0,915.421,861.642,0.9739999771118164,940.978,900.033,0.9990000128746033
