scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
562,1899.367,76.878,0.9919999837875366,1868.85,54.445,1.0,1859.443,27.687,0.09799999743700027,1139.594,387.42,0.05400000140070915,,,1.0,,,1.0,1128.444,345.04,1.0,1126.038,381.647,1.0,,,1.0,682.925,523.725,1.0,686.551,576.633,1.0,692.88,623.845,1.0,,,1.0,987.356,268.202,1.0,907.527,283.172,1.0,831.627,292.49,1.0,744.14,323.592,1.0
563,1899.596,76.535,0.9909999966621399,1868.952,54.405,1.0,1852.839,27.346,0.3440000116825104,1139.719,387.588,0.06800000369548798,,,1.0,,,1.0,1131.229,345.161,1.0,1126.143,382.097,1.0,,,1.0,679.333,525.85,1.0,686.633,576.212,1.0,693.081,623.973,1.0,1060.851,228.246,0.029999999329447746,988.359,267.406,1.0,907.844,282.333,1.0,831.125,291.307,1.0,744.94,325.13,1.0
564,1899.921,77.979,0.984000027179718,1867.875,52.38,0.9980000257492065,1852.395,27.274,0.3880000114440918,1125.428,387.272,0.3880000114440918,,,1.0,,,1.0,1132.241,344.722,1.0,1125.11,383.117,1.0,,,1.0,684.36,522.507,1.0,681.291,572.766,1.0,693.256,623.193,1.0,,,1.0,987.977,267.081,1.0,909.757,283.87,1.0,829.23,290.635,1.0,744.442,321.552,1.0
565,1897.962,81.315,0.9940000176429749,1866.97,53.401,0.9990000128746033,1852.646,27.278,0.4429999887943268,59.619,379.939,0.21299999952316284,,,1.0,,,1.0,1130.487,343.582,1.0,1126.552,382.518,1.0,,,1.0,684.71,522.347,1.0,687.004,576.494,1.0,692.77,623.21,1.0,,,1.0,987.897,266.073,1.0,911.072,281.021,1.0,830.689,290.02,1.0,745.112,320.52,1.0
566,1898.0,81.258,0.9940000176429749,1867.034,53.209,0.9990000128746033,1852.304,20.398,0.2160000056028366,1125.473,386.761,0.2529999911785126,,,1.0,,,1.0,1131.716,344.225,1.0,1126.323,382.985,1.0,,,1.0,683.973,522.628,1.0,686.745,576.766,1.0,692.648,623.428,1.0,1098.539,188.872,0.10599999874830246,987.892,264.559,1.0,911.731,280.283,1.0,831.743,288.759,1.0,746.265,324.668,1.0
567,1898.801,80.86,0.9900000095367432,1868.217,52.455,0.9980000257492065,1852.525,20.905,0.34299999475479126,1125.646,387.379,0.5979999899864197,,,1.0,,,1.0,1128.677,344.975,1.0,1125.395,382.607,1.0,,,1.0,684.206,522.734,1.0,686.925,576.514,1.0,692.786,623.341,1.0,1099.006,194.99,0.1459999978542328,988.19,265.326,1.0,911.442,277.295,1.0,830.282,287.93,1.0,745.045,321.459,1.0
568,1899.06,77.754,0.9779999852180481,1868.017,53.838,0.9990000128746033,1852.571,27.356,0.16599999368190765,1125.373,386.907,0.32100000977516174,,,1.0,,,1.0,1128.623,343.823,1.0,1125.672,382.078,1.0,,,1.0,683.846,522.356,1.0,687.298,577.44,1.0,692.55,623.011,1.0,1076.971,211.689,0.035999998450279236,987.784,264.526,1.0,910.938,274.148,1.0,829.281,284.446,1.0,743.775,320.545,1.0
569,1899.39,77.942,0.9800000190734863,1867.703,52.251,0.9990000128746033,1852.393,27.566,0.11900000274181366,1125.456,386.993,0.29899999499320984,,,1.0,,,1.0,1127.298,344.092,1.0,1126.166,383.245,1.0,,,1.0,683.766,522.491,1.0,682.055,572.622,1.0,692.597,623.288,1.0,1075.079,221.577,0.13500000536441803,987.76,264.07,1.0,911.071,273.934,1.0,833.057,285.555,1.0,744.306,322.145,1.0
570,1898.986,77.455,0.9900000095367432,1868.892,53.729,0.9990000128746033,1852.006,20.785,0.2029999941587448,1125.417,386.708,0.17900000512599945,,,1.0,,,1.0,1127.396,342.84,1.0,1126.288,382.74,1.0,,,1.0,683.388,522.54,1.0,687.318,577.57,1.0,692.419,623.428,1.0,1075.295,221.319,0.032999999821186066,988.578,264.579,1.0,911.437,272.635,1.0,832.017,288.903,1.0,744.072,321.856,1.0
571,1898.799,77.593,0.9890000224113464,1867.761,53.567,1.0,1859.829,20.399,0.23600000143051147,59.646,379.945,0.17299999296665192,,,1.0,,,1.0,1127.359,343.052,1.0,1126.325,382.65,1.0,,,1.0,682.753,522.378,1.0,687.873,576.649,1.0,692.588,623.657,1.0,,,1.0,989.789,263.348,1.0,911.824,271.817,1.0,832.604,288.35,1.0,744.537,322.441,1.0
572,1899.166,77.118,0.9869999885559082,1869.831,54.705,0.9990000128746033,1853.986,26.48,0.9570000171661377,1125.571,387.054,0.2879999876022339,,,1.0,,,1.0,1131.424,342.413,1.0,1125.823,382.774,1.0,,,1.0,679.081,524.78,1.0,687.104,577.175,1.0,692.626,623.436,1.0,,,1.0,990.503,262.895,1.0,909.628,274.196,1.0,832.838,287.637,1.0,743.129,321.432,1.0
573,1899.905,76.082,0.9860000014305115,1869.108,52.836,1.0,1853.238,22.084,0.7319999933242798,1125.518,386.869,0.2240000069141388,,,1.0,,,1.0,1129.929,341.4,1.0,1125.772,382.669,1.0,,,1.0,683.201,522.325,1.0,687.061,577.534,1.0,692.781,623.719,1.0,,,1.0,990.902,261.93,1.0,912.287,272.234,1.0,833.174,286.977,1.0,743.957,320.758,1.0
574,1898.829,77.781,0.984000027179718,1870.204,53.42,0.9990000128746033,1853.199,27.06,0.5180000066757202,59.469,379.623,0.11500000208616257,,,1.0,,,1.0,1129.7,341.264,1.0,1125.446,381.48,1.0,,,1.0,678.731,524.797,1.0,687.506,577.258,1.0,692.823,623.781,1.0,,,1.0,990.53,263.076,1.0,910.542,275.235,1.0,832.596,288.231,1.0,743.08,318.503,1.0
575,1898.579,80.626,0.9919999837875366,1869.943,53.306,1.0,1853.861,27.146,0.8870000243186951,59.66,379.9,0.1860000044107437,,,1.0,,,1.0,1130.015,342.267,1.0,1126.555,382.664,1.0,,,1.0,683.425,522.683,1.0,687.513,576.41,1.0,692.933,623.882,1.0,,,1.0,990.316,263.688,1.0,912.256,273.427,1.0,834.176,286.8,1.0,743.825,319.417,1.0
576,1898.684,81.503,0.9900000095367432,1868.59,54.179,1.0,1859.902,12.092,0.19599999487400055,1139.647,387.529,0.11400000005960464,,,1.0,,,1.0,1131.24,343.092,1.0,1124.43,382.803,1.0,,,1.0,683.057,523.742,1.0,686.177,576.084,1.0,693.425,623.572,1.0,1076.105,238.812,0.07699999958276749,992.261,262.785,1.0,910.517,274.616,1.0,833.417,288.172,1.0,744.683,324.382,1.0
577,1898.629,81.017,0.9929999709129333,1869.091,53.773,0.9990000128746033,1860.005,12.23,0.16500000655651093,1125.348,387.072,0.29899999499320984,,,1.0,,,1.0,1131.524,343.561,1.0,1124.61,382.784,1.0,,,1.0,679.566,525.414,1.0,685.933,575.205,1.0,693.473,623.411,1.0,1075.548,238.759,0.11999999731779099,991.088,262.919,1.0,911.853,275.666,1.0,834.816,287.458,1.0,744.63,321.178,1.0
578,1900.289,77.421,0.9890000224113464,1867.516,54.129,1.0,1859.969,12.137,0.15700000524520874,1125.321,386.961,0.2619999945163727,,,1.0,,,1.0,1131.442,345.452,1.0,1124.588,383.161,1.0,,,1.0,679.27,525.408,1.0,686.399,574.516,1.0,693.382,623.087,1.0,,,1.0,991.257,263.085,1.0,911.305,272.732,1.0,835.459,286.942,1.0,745.962,324.078,1.0
579,1898.793,81.093,0.9940000176429749,1866.875,53.059,0.9990000128746033,1852.342,36.057,0.0729999989271164,1125.335,387.322,0.460999995470047,,,1.0,,,1.0,1127.061,343.539,1.0,1124.804,384.56,1.0,,,1.0,678.355,524.799,1.0,686.593,574.075,1.0,693.445,623.356,1.0,1075.952,237.97,0.050999999046325684,990.612,264.34,1.0,913.614,273.965,1.0,836.406,288.13,1.0,744.907,322.834,1.0
580,1898.949,80.827,0.9940000176429749,1865.582,53.359,1.0,1859.841,12.179,0.04100000113248825,1125.15,386.782,0.13099999725818634,,,1.0,,,1.0,1128.022,343.997,1.0,1125.756,385.123,1.0,,,1.0,678.64,525.063,1.0,686.627,574.045,1.0,692.899,623.564,1.0,1076.057,239.317,0.3919999897480011,990.667,261.211,1.0,915.298,273.411,1.0,835.239,287.609,1.0,744.921,323.494,0.9990000128746033
581,1898.246,80.776,0.9929999709129333,1864.249,52.902,1.0,1859.819,12.238,0.020999999716877937,1125.076,386.966,0.13300000131130219,,,1.0,,,1.0,1127.523,343.678,1.0,1124.22,383.365,1.0,,,1.0,679.347,525.127,1.0,686.769,573.979,1.0,693.134,623.349,1.0,1076.356,239.102,0.3400000035762787,991.75,263.188,1.0,914.358,273.562,1.0,836.332,287.861,1.0,745.637,323.649,0.9990000128746033
582,1898.637,80.36,0.9940000176429749,1865.383,53.963,1.0,1859.869,12.298,0.035999998450279236,59.286,379.444,0.10700000077486038,,,1.0,,,1.0,1128.111,343.475,1.0,1124.142,383.79,1.0,,,1.0,679.61,524.841,1.0,686.541,574.388,1.0,692.862,623.826,1.0,1076.624,227.771,0.13099999725818634,991.631,263.07,1.0,914.612,272.658,1.0,838.288,286.943,1.0,743.853,318.02,0.9869999885559082
583,1898.611,80.246,0.9929999709129333,1865.939,52.321,1.0,1859.754,12.379,0.023000000044703484,59.295,379.5,0.10199999809265137,,,1.0,,,1.0,1127.893,343.717,1.0,1124.66,384.135,1.0,,,1.0,679.869,524.988,1.0,686.551,574.25,1.0,692.949,624.003,1.0,,,1.0,992.557,265.089,1.0,916.539,275.008,1.0,837.946,286.771,1.0,744.423,318.185,0.9739999771118164
584,1899.946,76.869,0.9869999885559082,1865.873,51.426,1.0,1852.054,3.995,0.0860000029206276,1124.943,386.96,0.13600000739097595,,,1.0,,,1.0,1127.935,344.557,1.0,1125.64,383.95,1.0,,,1.0,683.183,522.77,1.0,686.703,574.301,1.0,692.616,624.023,1.0,,,1.0,993.554,265.061,1.0,915.892,273.935,1.0,836.859,287.861,1.0,746.107,324.032,0.9990000128746033
585,1899.822,76.807,0.9890000224113464,1866.904,53.3,1.0,1859.726,12.112,0.03999999910593033,1124.885,387.209,0.2150000035762787,,,1.0,,,1.0,1127.32,344.048,1.0,1125.73,383.795,1.0,,,1.0,683.234,523.055,1.0,686.774,574.317,1.0,692.988,623.813,1.0,1077.165,227.676,0.04899999871850014,993.723,266.131,1.0,916.235,274.269,1.0,837.448,288.642,1.0,743.661,315.373,0.9869999885559082
586,1900.006,76.886,0.984000027179718,1867.224,52.658,1.0,1859.707,12.21,0.05999999865889549,59.366,379.589,0.11800000071525574,,,1.0,,,1.0,1127.918,343.553,1.0,1126.223,382.737,1.0,,,1.0,683.308,522.894,1.0,687.39,574.651,1.0,693.004,623.947,1.0,,,1.0,993.428,266.471,1.0,917.881,275.618,1.0,835.397,283.103,1.0,744.807,316.608,0.9980000257492065
587,1898.811,81.711,0.9909999966621399,1866.33,53.03,1.0,1859.87,3.779,0.04500000178813934,59.62,379.957,0.19300000369548798,,,1.0,,,1.0,1128.942,344.341,1.0,1125.661,381.951,1.0,,,1.0,679.262,525.001,1.0,686.791,575.386,1.0,692.67,624.087,1.0,1077.303,238.697,0.35899999737739563,994.01,267.091,1.0,916.43,274.892,1.0,835.475,283.462,1.0,744.589,315.019,0.9990000128746033
588,1899.423,81.295,0.9810000061988831,1866.588,51.729,1.0,1851.677,20.04,0.22100000083446503,66.663,380.351,0.3790000081062317,,,1.0,51.859,404.613,0.017999999225139618,1133.125,344.636,1.0,1126.279,382.859,1.0,,,1.0,682.974,523.31,1.0,680.837,573.835,1.0,692.773,623.958,1.0,1081.962,226.917,0.2849999964237213,995.799,266.56,1.0,921.412,278.152,1.0,837.588,283.439,1.0,747.234,324.202,1.0
589,1898.283,81.272,0.9860000014305115,1864.819,51.775,0.9990000128746033,1859.885,12.2,0.17599999904632568,60.06,380.269,0.28600001335144043,,,1.0,44.059,403.753,0.02199999988079071,1127.463,345.106,1.0,1125.925,381.87,1.0,,,1.0,683.05,523.156,1.0,685.857,576.325,1.0,692.741,623.785,1.0,1081.136,227.271,0.8199999928474426,996.048,266.585,1.0,921.968,278.162,1.0,837.417,283.519,1.0,747.349,323.637,0.9990000128746033
590,1899.292,81.281,0.9879999756813049,1865.666,52.881,1.0,1852.213,11.653,0.08100000023841858,59.985,380.233,0.2750000059604645,,,1.0,44.054,403.751,0.02199999988079071,1131.116,343.838,1.0,1126.849,382.769,1.0,,,1.0,683.397,522.905,1.0,685.675,576.765,1.0,692.889,623.661,1.0,1082.045,226.754,0.9900000095367432,995.948,266.736,1.0,919.26,275.144,1.0,837.707,284.071,1.0,745.061,316.926,1.0
591,1899.732,80.65,0.9829999804496765,1866.973,52.759,1.0,1859.892,12.464,0.07000000029802322,59.774,380.064,0.210999995470047,,,1.0,,,1.0,1131.652,343.951,1.0,1127.001,382.839,1.0,,,1.0,683.683,522.98,1.0,685.861,576.819,1.0,693.068,623.226,1.0,1077.335,228.042,0.09700000286102295,997.11,266.342,1.0,919.811,276.433,1.0,838.757,289.384,1.0,747.872,322.866,1.0
592,1899.858,76.886,0.9879999756813049,1867.762,52.929,0.9990000128746033,1860.006,20.328,0.0430000014603138,60.091,380.426,0.31700000166893005,,,1.0,,,1.0,1127.515,344.079,1.0,1128.184,384.707,1.0,,,1.0,683.742,523.231,1.0,686.084,577.185,1.0,692.532,623.464,1.0,1082.766,227.481,0.03099999949336052,996.45,266.355,1.0,920.837,276.411,1.0,838.877,284.158,1.0,744.846,315.984,1.0
593,1899.452,77.388,0.9900000095367432,1869.203,53.54,0.9990000128746033,1859.664,27.572,0.03099999949336052,59.886,380.229,0.27799999713897705,,,1.0,,,1.0,1128.104,344.261,1.0,1126.332,382.754,1.0,,,1.0,683.165,523.372,1.0,685.621,577.032,1.0,692.944,623.47,1.0,1077.062,227.648,0.05700000002980232,997.322,264.748,1.0,921.858,277.845,1.0,838.906,283.777,1.0,748.946,319.631,1.0
594,1898.72,80.932,0.9879999756813049,1869.298,52.962,0.9980000257492065,1860.167,20.037,0.04500000178813934,59.593,379.824,0.17599999904632568,,,1.0,,,1.0,1128.032,345.564,1.0,1125.55,381.322,1.0,,,1.0,682.846,522.908,1.0,686.09,577.393,1.0,692.987,623.385,1.0,,,1.0,996.768,266.408,1.0,921.487,278.478,1.0,839.893,284.247,1.0,749.849,322.382,1.0
595,1898.866,77.592,0.9800000190734863,1868.493,52.226,0.9980000257492065,1859.79,12.349,0.09300000220537186,59.911,380.203,0.27300000190734863,,,1.0,51.859,404.517,0.01899999938905239,1131.455,344.324,1.0,1126.367,383.05,1.0,,,1.0,682.948,523.414,1.0,680.802,572.824,1.0,692.78,623.385,1.0,1078.088,238.636,0.5789999961853027,998.15,266.471,1.0,922.019,279.085,1.0,841.582,285.587,1.0,748.216,323.294,1.0
596,1898.368,81.55,0.9879999756813049,1867.971,53.208,0.9990000128746033,1859.82,27.763,0.03700000047683716,59.616,379.867,0.1679999977350235,,,1.0,,,1.0,1130.864,344.517,1.0,1125.849,383.029,1.0,,,1.0,679.285,525.326,1.0,680.98,572.389,1.0,692.968,623.387,1.0,1077.667,238.068,0.25699999928474426,997.565,267.459,1.0,922.03,278.415,1.0,838.713,285.75,1.0,745.339,317.949,0.9929999709129333
597,1898.715,77.415,0.9800000190734863,1866.893,51.98,0.9990000128746033,1860.219,20.122,0.02800000086426735,60.037,380.401,0.38199999928474426,,,1.0,44.09,403.716,0.017999999225139618,1127.573,344.144,1.0,1126.256,382.875,1.0,,,1.0,682.549,523.345,1.0,688.329,576.402,1.0,692.578,623.831,1.0,1077.831,238.791,0.5960000157356262,999.61,262.249,1.0,921.361,279.312,1.0,840.245,286.486,1.0,745.629,318.128,0.9990000128746033
598,1898.358,77.555,0.9879999756813049,1865.573,53.368,1.0,1859.854,12.155,0.06599999964237213,59.989,380.362,0.3610000014305115,,,1.0,51.803,404.587,0.020999999716877937,1128.53,343.753,1.0,1125.711,383.379,1.0,,,1.0,679.973,525.54,1.0,688.23,575.878,1.0,692.552,623.634,1.0,1082.295,240.048,0.6729999780654907,997.594,267.305,1.0,922.624,279.387,1.0,838.338,285.575,1.0,747.866,323.28,0.9990000128746033
599,1898.502,77.878,0.9819999933242798,1864.928,53.34,1.0,1860.15,3.904,0.09600000083446503,60.127,380.56,0.4350000023841858,,,1.0,44.041,403.749,0.01899999938905239,1128.983,344.809,1.0,1125.857,382.091,1.0,,,1.0,679.351,525.599,1.0,687.964,575.559,1.0,692.387,623.835,1.0,1082.146,240.667,0.8960000276565552,997.387,267.953,1.0,921.051,279.101,1.0,840.019,285.466,1.0,747.697,321.649,0.9990000128746033
600,1900.938,75.618,0.9860000014305115,1869.605,53.472,1.0,1860.051,20.693,0.03500000014901161,51.82,379.657,0.023000000044703484,,,1.0,,,1.0,1125.349,344.957,1.0,1126.899,382.998,1.0,,,1.0,683.818,523.311,1.0,687.53,576.867,1.0,693.016,623.403,1.0,1077.783,238.814,0.42100000381469727,996.765,268.313,1.0,918.752,284.112,1.0,843.52,288.545,1.0,750.955,321.167,1.0
601,1900.658,76.602,0.9879999756813049,1869.34,53.047,1.0,1859.583,12.313,0.03999999910593033,1125.381,387.398,0.20600000023841858,,,1.0,,,1.0,1124.903,344.949,1.0,1126.257,383.367,1.0,,,1.0,683.706,522.991,1.0,681.741,573.58,1.0,692.883,623.412,1.0,1077.019,237.999,0.054999999701976776,997.355,269.831,1.0,918.692,283.192,1.0,845.674,288.445,1.0,750.156,321.562,1.0
602,1901.04,75.741,0.9829999804496765,1869.391,52.867,1.0,1859.687,12.089,0.125,1125.441,387.407,0.3140000104904175,,,1.0,,,1.0,1132.679,346.242,1.0,1126.416,381.394,1.0,,,1.0,679.56,525.386,1.0,681.499,573.512,1.0,693.186,623.492,1.0,1077.324,238.55,0.1420000046491623,997.347,270.229,1.0,921.593,282.78,1.0,845.283,289.473,1.0,749.606,322.16,1.0
603,1900.487,76.286,0.9869999885559082,1868.772,52.801,1.0,1859.753,20.363,0.20800000429153442,58.89,379.02,0.041999999433755875,,,1.0,,,1.0,1131.061,346.175,1.0,1126.438,381.774,1.0,,,1.0,683.585,523.973,1.0,681.482,572.937,1.0,693.736,623.216,1.0,1077.829,239.533,0.6840000152587891,998.081,270.401,1.0,922.614,283.539,1.0,843.342,289.592,1.0,749.174,322.822,1.0
604,1899.83,77.579,0.9869999885559082,1868.914,52.234,0.9990000128746033,1852.513,27.202,0.12200000137090683,59.071,379.265,0.07999999821186066,,,1.0,,,1.0,1126.183,344.897,1.0,1127.417,383.649,1.0,,,1.0,683.525,523.645,1.0,680.976,572.41,1.0,693.425,622.879,1.0,1081.789,240.175,0.3889999985694885,998.241,269.027,1.0,921.862,281.945,1.0,841.716,287.383,1.0,751.069,325.581,1.0
605,1899.695,80.962,0.9769999980926514,1868.782,51.461,0.9990000128746033,1859.539,27.488,0.05900000035762787,58.812,378.977,0.04800000041723251,,,1.0,,,1.0,1126.077,345.169,1.0,1126.401,382.759,1.0,,,1.0,683.339,523.584,1.0,680.212,572.227,1.0,693.297,623.232,1.0,,,1.0,998.38,270.063,1.0,921.178,281.873,1.0,842.449,288.212,1.0,750.597,322.75,1.0
606,1898.807,83.21,0.9900000095367432,1867.238,50.827,0.9990000128746033,1860.459,20.653,0.0560000017285347,58.82,378.937,0.041999999433755875,,,1.0,,,1.0,1129.82,343.841,1.0,1126.821,382.622,1.0,,,1.0,683.571,523.387,1.0,686.363,577.116,1.0,692.995,623.387,1.0,1076.725,238.343,0.06700000166893005,998.828,269.553,1.0,920.252,280.737,1.0,843.042,288.232,1.0,746.821,319.387,1.0
607,1898.674,82.096,0.9890000224113464,1868.265,51.859,0.9990000128746033,1860.303,20.264,0.04100000113248825,58.948,379.121,0.0560000017285347,,,1.0,,,1.0,1130.966,343.9,1.0,1126.408,383.594,1.0,,,1.0,683.797,522.875,1.0,686.367,576.642,1.0,693.056,623.327,1.0,1076.882,238.803,0.11800000071525574,1000.095,267.386,1.0,921.344,281.21,1.0,843.053,288.508,1.0,745.213,316.725,0.9900000095367432
608,1898.231,81.656,0.9940000176429749,1867.459,52.524,1.0,1860.423,20.385,0.02800000086426735,59.49,379.728,0.1720000058412552,,,1.0,,,1.0,1130.309,343.587,1.0,1127.316,384.476,1.0,,,1.0,683.237,523.277,1.0,688.325,576.605,1.0,693.195,623.708,1.0,,,1.0,1000.063,267.528,1.0,919.537,284.537,1.0,842.259,287.812,1.0,746.999,319.245,1.0
609,1898.216,82.35,0.9950000047683716,1868.167,52.542,1.0,1860.362,20.287,0.029999999329447746,59.657,379.944,0.2240000069141388,,,1.0,,,1.0,1130.158,343.913,1.0,1126.759,383.269,1.0,,,1.0,679.678,525.682,1.0,680.549,572.384,1.0,693.401,624.0,1.0,1082.908,228.401,0.04800000041723251,1000.601,267.851,1.0,919.554,284.266,1.0,842.65,288.556,1.0,746.787,316.782,1.0
610,1900.0,81.396,0.9850000143051147,1868.123,52.424,1.0,1860.348,20.508,0.05999999865889549,59.779,380.125,0.24799999594688416,,,1.0,,,1.0,1132.3,345.937,1.0,1126.847,384.167,1.0,,,1.0,679.255,525.342,1.0,688.219,576.319,1.0,693.246,623.77,1.0,1082.635,228.161,0.12099999934434891,999.879,268.505,1.0,919.577,283.53,1.0,843.108,288.907,1.0,748.976,306.908,1.0
611,1899.558,76.6,0.9810000061988831,1868.165,52.313,1.0,1852.509,27.549,0.09600000083446503,59.509,379.794,0.15700000524520874,,,1.0,,,1.0,1129.051,343.783,1.0,1126.777,384.47,1.0,,,1.0,679.278,525.752,1.0,687.535,575.738,1.0,693.161,624.125,1.0,1081.859,239.62,0.2939999997615814,1001.079,267.428,1.0,921.958,280.809,1.0,841.311,288.464,1.0,749.072,305.803,1.0
612,1900.163,76.909,0.9789999723434448,1867.772,52.291,1.0,1852.489,27.438,0.5619999766349792,59.987,380.291,0.34299999475479126,,,1.0,,,1.0,1129.791,343.065,1.0,1126.875,384.007,1.0,,,1.0,679.517,525.315,1.0,680.968,573.035,1.0,692.42,623.564,1.0,1082.78,239.112,0.11900000274181366,998.849,269.901,1.0,921.077,285.915,1.0,843.434,288.711,1.0,747.024,316.533,1.0
613,1900.309,76.889,0.9819999933242798,1869.782,52.374,0.996999979019165,1853.327,27.55,0.8970000147819519,60.174,380.572,0.36500000953674316,,,1.0,,,1.0,1130.576,343.882,1.0,1126.858,383.633,1.0,,,1.0,679.58,525.683,1.0,686.414,576.888,1.0,692.709,623.507,1.0,1082.619,239.074,0.08399999886751175,998.649,269.033,1.0,921.656,279.397,1.0,844.684,288.795,1.0,746.981,317.017,1.0
614,1900.096,76.71,0.9929999709129333,1869.078,52.921,0.9990000128746033,1853.436,27.532,0.8220000267028809,1125.369,387.2,0.3310000002384186,,,1.0,51.891,404.66,0.01899999938905239,1128.497,344.843,1.0,1126.535,382.542,1.0,,,1.0,683.432,523.015,1.0,686.592,576.341,1.0,692.8,623.359,1.0,,,1.0,999.102,268.802,1.0,921.618,279.77,1.0,845.326,289.03,1.0,748.558,318.896,1.0
615,1898.534,80.027,0.9950000047683716,1869.392,53.28,0.9990000128746033,1853.172,27.334,0.6439999938011169,1125.355,387.892,0.7049999833106995,,,1.0,51.905,404.618,0.017000000923871994,1130.647,344.251,1.0,1126.12,383.369,1.0,,,1.0,683.171,523.528,1.0,681.206,573.1,1.0,692.591,623.614,1.0,1076.924,237.774,0.04899999871850014,1000.365,267.968,1.0,923.73,282.141,1.0,847.496,289.829,1.0,749.228,307.251,1.0
616,1899.815,77.663,0.9900000095367432,1870.39,54.034,0.9980000257492065,1852.905,27.368,0.4790000021457672,60.653,380.962,0.6439999938011169,,,1.0,51.951,404.63,0.017999999225139618,1130.322,343.812,1.0,1125.91,383.918,1.0,,,1.0,679.277,525.234,1.0,680.886,573.705,1.0,692.92,623.509,1.0,1082.079,240.253,0.35100001096725464,1000.541,267.876,1.0,924.367,282.131,1.0,847.08,289.223,1.0,746.627,316.765,1.0
617,1899.135,77.667,0.9929999709129333,1869.354,52.339,0.9980000257492065,1858.759,26.918,0.5860000252723694,1125.102,388.042,0.781000018119812,,,1.0,51.964,404.662,0.017999999225139618,,,,,,,,,,678.681,525.515,1.0,680.857,573.235,1.0,692.558,623.903,1.0,1076.987,228.515,0.04100000113248825,1000.412,269.405,1.0,922.315,282.981,1.0,843.316,289.627,1.0,746.883,316.158,1.0
618,1899.696,77.084,0.9919999837875366,1870.547,53.586,0.996999979019165,1853.527,27.589,0.8289999961853027,1124.965,387.775,0.5070000290870667,,,1.0,,,1.0,,,,,,,,,,678.799,525.532,1.0,688.089,575.923,1.0,692.159,623.763,1.0,1081.605,228.752,0.3440000116825104,998.834,271.983,1.0,921.365,285.591,1.0,841.86,290.784,1.0,747.471,318.272,1.0
