individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
176,443.30899259419584,24.971765189932796,750.4300243336434,-0.0577939076271856,0.7352327723569201,0.6753463072332134,-1.7899359554331689,49.269638086564726,886.6064548359446,0.4729322244331571,0.8327988203675812,0.2877172846512198,,,,,,,4.501403195391523,86.95392690053376,897.7553497346745,0.19089339433086863,0.9757515916378966,0.10709128543887643,563.9191379340219,-294.9915796592038,857.2532193392414,-0.5645698430444208,0.21837727307139815,-0.7959725239797528,5.866666666666666
177,447.48774345726883,22.200005278131833,744.3418127588609,-0.08842796529284865,0.7018412587125484,0.7068234167901857,279.01050399872105,-121.9962813883071,1061.6885575206916,-0.1320454322796074,0.6842772599573722,-0.7171670902372212,-0.640821751491897,53.18820537382746,897.1504520886559,0.3727640669419276,0.7600768250702368,0.5322876763443456,4.514926872286183,86.43913942152409,898.7631371219898,0.21477836802596967,0.9644533100335587,0.15394825557119315,585.3833516238074,-306.82506376925903,888.9152500408634,-0.5629853976926518,0.22497198071538754,-0.7952578511890607,5.9
178,442.2446407551481,23.027895360620647,735.1589896929191,-0.04121527977123754,0.6774892221347201,0.734377052068398,277.0149232262969,-116.67748125020658,1053.861120969608,-0.15173815299302196,0.6435989659827828,-0.7501705832090186,-0.6412756210036097,53.225876543299606,897.7858694050536,0.37753348386703567,0.7518901103903478,0.5404902686047266,4.187898578832476,86.71188303522402,898.523612201433,0.2264920688977537,0.9677356569273482,0.11040399013536159,386.0499399718481,-207.28370536525912,595.88744868863,-0.5569560134652567,0.24442549544211695,-0.7937607802371974,5.933333333333334
179,444.54708130533277,24.599318600554028,754.4202880975191,-0.0705096644425914,0.7514799796265775,0.6559773071079761,276.5720050559217,-116.8083400099942,1055.0430710580122,-0.16763953615202204,0.6358281122252017,-0.7534053342145058,-0.6413315492333518,53.2305185863682,897.8641689266925,0.3630934803593494,0.7757001903642708,0.516190216092255,4.191590848951416,86.79790879544723,899.4405428337936,0.22665587381140628,0.9681317870608797,0.10652679357370898,392.9263340588787,-212.39765703418556,601.2353440267023,-0.5344321041962845,-0.8407082575337276,0.08713180658597383,5.966666666666667
180,438.58528367749415,27.95774013056694,745.7729245250317,0.019390582973371488,0.6891682255599623,0.7243418821043595,282.0817521288901,-121.48714130416383,1060.8309976742282,-0.03148163975443718,0.6748945306555171,-0.7372423474337603,-0.640908852765814,53.195434779562575,897.2723938721398,0.3910256439340088,0.7437980267560924,0.5420917276437053,4.162797321761782,86.43776256325684,896.3178008604768,0.1824180032041141,0.98314191565243,0.012475808362343247,406.0051946249738,-217.45524991617435,617.7050721609799,-0.7154182928643088,-0.24047838394003856,-0.6560082416347417,6.0
181,433.05552776492414,25.170929246558202,741.477806603018,-0.0006293897490844175,0.6815161864330113,0.7318027681680009,283.18066328747483,-122.0450116292719,1062.0584112989604,-0.05792985684078225,0.6658268645646077,-0.7438539628922266,0.0,53.246167900324046,898.1281332584779,0.3794243213579681,0.7240142925307318,0.5760559769443151,4.815542111504941,86.9261255583397,897.8558338943617,0.20585286323387658,0.9775621222308488,0.044686640933659136,385.81894441118277,-207.7813478161546,594.8750244225286,-0.5842360830433084,0.20241868495665602,-0.7859356686463788,6.033333333333333
182,436.8353363760942,23.677799968747557,747.9174259620219,-0.048297870237776146,0.7056862404713312,0.7068764006104132,281.31523499533955,-121.46475862986657,1057.7485999864568,-0.0550336201167732,0.7094302982662634,-0.7026236208374177,0.0,52.5779313648118,897.6719989114212,0.4155110503750108,0.7358766369628312,0.5346364579679623,4.173554576795068,86.25677027315577,897.5198269941139,0.20565058801142072,0.9772524798732231,0.05182109833062857,400.1592474420677,-215.654783067996,608.9515825964799,-0.7476583809703571,-0.36360007181741744,-0.5556994989552836,6.066666666666666
183,436.15290954875644,23.635091553860626,745.8194636452786,-0.06322157853244592,0.728107505416569,0.6825412020998636,281.7278685862482,-121.61508193972233,1059.2799795268834,-0.047979336266873715,0.7236026516566719,-0.6885471558338059,-0.6414194979307348,52.59639883032026,897.9872971030288,0.38380721293235237,0.7454293292793421,0.5450019617866068,5.455801512713851,86.87836689538749,897.2932127920385,0.2315957220251397,0.9712229244952876,0.05558284334644302,413.9936882028037,-222.464740144144,636.9133664658519,-0.3457780335783472,0.4391911265925028,-0.8291855677814827,6.1
184,434.34095443830165,23.518683333140906,744.2975407127419,-0.017929753765265018,0.677561072751356,0.7352479286757282,281.19419615422856,-121.35438592048901,1057.2514816262142,-0.039844223738849785,0.7394918413578555,-0.6719853081725945,-0.6416726987319097,51.97548859728468,898.3417782246736,0.3751881530348415,0.7138853804084907,0.591271099802222,4.820062597479265,86.96240844212289,898.1316198379932,0.23141396822569768,0.9709829180186657,0.060330325923146993,386.35173758378437,-209.6430689592252,590.678193568396,0.2984459840240113,0.8755370524982544,-0.3799537660329326,6.133333333333334
185,428.738600492204,24.135741369979918,739.6515167355469,0.025746302161466048,0.6465840462023381,0.7624081578273041,280.84580805013354,-121.26568246281508,1055.9861592681164,-0.055924182198359124,0.7076149039593159,-0.7043817385055443,-0.6413788643211598,51.951688010013946,897.9304100496238,0.38931647941957037,0.7371464643171475,0.5523112971840063,5.7865393586295735,87.02605729160595,898.7584506763856,0.21841058448997436,0.9736620638061103,0.06541408172231669,381.51731362696177,-205.27061637261005,588.8911125443732,-0.6341475189656249,0.1410740078931344,-0.7602335486458818,6.166666666666667
186,428.76186360668953,23.98998734488741,740.1689237197476,0.021545485537451545,0.6615722180670266,0.7495718726945604,281.71706031179315,-121.037719991215,1057.8184374058749,-0.025342359391625643,0.7514821464874598,-0.6592665229867702,-0.6417362889226255,51.98063940273266,898.4308044916758,0.37395339114469395,0.7118424801997713,0.5945074807220022,5.797076041488834,87.15708600069367,899.9930463646488,0.21782121151082004,0.972338213185189,0.0843345658422026,381.8459657069529,-205.4474435115689,589.3984035167961,-0.605919867648685,0.19214738793448238,-0.7719718228656766,6.2
187,426.1174778126282,23.694259801719568,741.7926632538946,0.01592126552562142,0.669068583406111,0.7430301097553198,281.0748466334624,-121.0937693732414,1055.37863941891,-0.014459390054595182,0.766671674126711,-0.6418765224955619,-0.6413638428965791,51.30910743172633,897.9093800552108,0.38359114178614734,0.7103180604435246,0.5901746258108266,5.149166118620687,86.76091922397495,899.1461735410533,0.18885198136384418,0.9775223673771936,0.09372806629946658,382.6733439284839,-206.11985853984564,591.3274630241474,-0.5481744311527398,0.24890165856036345,-0.7984690084131446,6.233333333333333
188,425.4438980579613,23.953634460729162,741.4559101430586,0.06330443093292704,0.6358024344721248,0.7692514630103591,281.40970012230093,-120.64785872415324,1053.8877139670612,-0.04355095955878486,0.7181136405260226,-0.6945618138164318,-0.6412370340091117,51.29896272072894,897.7318476127565,0.4042592580194496,0.7132941133882924,0.5725259471073552,4.819011561393804,86.62032393065027,897.7230700817611,0.17594697894256583,0.9803963021392621,0.08868907121311599,386.58384526505677,-207.5703777773789,596.7115582922597,-0.5481523619686142,0.25477521696577915,-0.796629510430206,6.266666666666667
189,428.7084886850528,21.503569363201244,749.5987817491734,-0.003490235287682475,0.697443435440869,0.7166313366146327,282.10737284998106,-121.46171827465078,1056.5965115197685,-0.07178499409804846,0.6648354326492444,-0.7435326234378927,-0.640907460532815,51.2725968426252,897.2704447459411,0.3987943939302263,0.7346891255975067,0.5488122812935172,5.126160049105886,86.47535557840503,896.6514736581928,0.19056861719889764,0.981455443749764,0.020707826367194083,384.66896733814303,-206.7701844301056,594.4112078072851,-0.5474423259051237,0.250792484885306,-0.7983796273281539,6.3
190,425.34288767613566,22.068941132613467,754.0817423228907,-0.030729873936763616,0.7089903715926004,0.7045483147640176,282.9917467148299,-121.76956357050545,1058.6021442896458,-0.07924557231075509,0.6309397475873864,-0.771774043476137,-0.6414020047958748,51.95356238846586,897.9628067142248,0.3925890023649833,0.7425019275554623,0.5427382083458748,5.4730934260021025,86.48459593190148,899.6824809231416,0.20480114061963026,0.9751112531647153,0.08493842918512765,391.4945250486328,-211.10423008147268,605.6268895779955,-0.5516637634124429,0.24579525669118885,-0.797026840153914,6.333333333333333
191,421.656068429151,20.147337403053342,749.2856975441641,0.004809297968280874,0.6816298084059036,0.7316814026238357,283.2576731747498,-121.46071098441774,1059.552017564055,-0.06838751466090767,0.6581681269298743,-0.7497585374853195,-0.6412635466511265,51.30108373209013,897.7689653115772,0.39498847776895246,0.7286112668124726,0.5595620826179072,5.453263248171382,86.87073394438072,897.2305621066439,0.1792417727999416,0.9823449357677584,0.05357997811657783,381.9393302373759,-206.17963844672502,591.4989627569981,-0.5954390719051655,0.2023424925675575,-0.7775023005433895,6.366666666666666
192,419.39928982269885,16.38612240546292,755.4593556578859,-0.04926300479049683,0.725453990009124,0.6865054003712231,283.2028700925937,-124.47216389349771,1074.5884877265514,-0.19220397490359578,0.5850960479520668,-0.7878580117648933,-0.6406669240662484,52.53468777343236,896.9336936927477,0.36076462227760625,0.7710678261972104,0.5246935245611525,3.866778226079296,87.0283567463201,898.2991410982952,0.18946079963546697,0.9715185330316815,0.1423247883450353,388.38106359748105,-209.4253691000782,600.8104851231752,-0.5493470896685314,0.2485223552115182,-0.7977809311037927,6.4
193,415.19503075328737,16.36971814234203,755.252377590228,-0.05360621685301318,0.720474790919572,0.6914061390847689,283.5068811508071,-124.21603303897919,1075.8409863053448,-0.1735924773429125,0.6030599285758121,-0.778578431730604,,,,,,,3.869770289765288,87.36051449659203,898.4271277486692,0.21807098242461323,0.9653152067556496,0.14356739960959636,459.4822149670409,-247.2186559028842,709.233848901717,-0.5480378913461985,0.25024892098141693,-0.7981415583694718,6.433333333333334
194,410.7411356363416,14.039026905219089,755.136729983114,-0.04890398034841162,0.7106832721981585,0.7018102929736785,274.09639901656857,-117.5768706163969,1048.4561711016286,-0.21977961781396527,0.49491633862919154,-0.84068706267637,-0.6407196009120041,52.53900727478434,897.0074412768058,0.37914264911751894,0.7542993078192001,0.5359882515910452,4.188167825357679,87.06411674791781,898.8176765536095,0.20344889952316617,0.9718684044308312,0.11866064955107442,405.8499842137457,-217.67504659922264,625.7598875542335,-0.5472071569187187,0.25494977011444175,-0.7972232699410663,6.466666666666667
195,400.7326042802477,12.014695692516451,732.7403159789507,0.04616145861064141,0.6043309562456346,0.7953950056809354,276.9639679473234,-117.61483570365787,1062.3275482911035,-0.16028507587578125,0.7144852906633589,-0.6810429236672169,-0.6413010257069174,51.94538308226031,897.8214359896845,0.36171332147026913,0.7557875557314774,0.5458467217748811,4.191954171890715,87.0863845575015,898.8757676776543,0.20230790947917957,0.9684680651287481,0.14539985071499628,394.76886876134006,-212.40044978559422,609.34555266359,-0.5505548903577798,0.2522295835233952,-0.7957823508339122,6.5
196,407.20541392205894,11.742052394345286,752.557176219523,0.030101106059648525,0.7083328947643122,0.7052364380892382,278.6899047144272,-117.82012231829442,1057.3600720872578,0.10107606051182244,0.8439398486424428,-0.5268293479531883,-1.281474349323312,51.25897397293248,897.0320445263185,0.3507178304899408,0.7703808131986971,0.5324569522804105,4.196857029317738,87.14576704223863,899.3593374747473,0.2013632571439963,0.9654801757519124,0.16522974581599212,386.26363419940185,-207.62736187098088,596.8753729350581,-0.5472723524950429,0.255332656922404,-0.797055961964709,6.533333333333333
197,404.3714915483191,7.877099757013269,763.6537831004719,-0.06759339619571023,0.7433287732300953,0.6655024174854449,277.832834816229,-119.1796586506775,1062.748548477379,0.014250212547443974,0.7490067776133307,-0.6624090718971528,-1.2816690027876803,53.18926361568873,897.1683019513762,0.3331122821776172,0.7864074573667166,0.5201918092977199,3.868562839370244,87.03985481295436,898.3317526176095,0.18888353099344338,0.9695892739865153,0.15562664132387874,647.7634677413164,-339.7328030025029,980.7253084986294,-0.5559738055888007,0.23664626849865703,-0.7968008980321044,6.566666666666666
198,393.90890790912164,5.970402439062873,753.9412259944202,0.014366124104998546,0.6964139500975116,0.7174964979620322,,,,,,,-1.2811527433365775,51.88668610513139,896.8069203356043,0.35840554543125486,0.8024731531456736,0.477055870401534,3.550488162891853,87.0601098741518,898.5041315260278,0.20146969427888364,0.9661992472609278,0.16083835636933683,388.2917471084328,-209.14610661028163,600.0093222426113,-0.5491505736601094,0.2539203623613371,-0.7962148560703073,6.6
199,389.1795963878627,4.190209824524501,751.5626486749826,0.012791739361532686,0.7155801173880655,0.6984135358102599,,,,,,,-1.281466829266603,51.258673170664125,897.0267804866222,0.3688915935310333,0.7690987132642358,0.5219254367028221,3.8700699410922526,87.13388015330958,899.4827320600256,0.19005762855431238,0.9734421649274753,0.12762620957162818,619.5888885664367,-325.2480183803786,937.3260028173244,-0.5597675865395071,0.23269048582336396,-0.7953083596109263,6.633333333333334
200,379.54743074461163,1.83098773406185,746.8554459658906,0.03326321221395304,0.7059463522307569,0.7074837853161708,,,,,,,-1.2807744122720448,50.59058928474577,896.5420885904314,0.3770930535860324,0.8015753986199985,0.46398028973691574,3.8593519193561785,86.73200284162255,899.1252278633053,0.18992729750605622,0.9805095676762543,0.050285279728474415,712.3705975198066,-371.81250569187944,1075.1877088878753,-0.5533280536461371,0.2430207809570823,-0.7967238951300428,6.666666666666667
201,376.61408909396476,-2.541230110156121,759.4335498272881,-0.02351138230419068,0.7386688011471205,0.6736583830948903,,,,,,,-1.2812239538955352,51.24895815582141,896.8567677268748,0.36326085105244277,0.7940727389233132,0.48732949776458523,4.1827274883211105,87.08927311154336,899.4865122182241,0.20027428763138508,0.9784281903887516,0.050680232500789346,674.3421988869486,-351.84308904487506,1019.3321036069124,-0.5543149520101467,0.2395254346057728,-0.7970962928999886,6.7
202,367.5465246571856,-7.628016359799787,753.5327490358011,-0.02409866950352984,0.7572839950531058,0.6526409464357622,,,,,,,-0.6411201807114492,51.93073463762738,897.568252996029,0.3715348353346405,0.7572083001696654,0.5372126732375433,4.492904548450315,86.90299977123074,897.6363280407651,0.18768552915502767,0.9814362693455396,0.039458729818721415,385.8082807784563,-207.57931755224553,595.5144356007045,-0.5550112468282715,0.24767060576937952,-0.7941169856714791,6.733333333333333
203,365.1024218341227,-17.080815056567143,747.2856587248125,0.10764862432660241,0.6013091708943983,0.7917316809872404,,,,,,,-0.6411470163303141,51.932908322755445,897.6058228624398,0.37950311503838885,0.7545657256806829,0.5353577787836317,4.811979389730079,86.87628291925448,897.3856213292457,0.20065319095825032,0.9790201515354604,0.035466037920187744,384.04211399345866,-206.6290536150031,592.7882685676319,-0.5718161490104344,0.2327649830531404,-0.7866681348543032,6.766666666666667
