scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
204,1898.863,78.529,0.9900000095367432,1869.546,53.01,0.9990000128746033,1859.652,20.361,0.2840000092983246,682.996,642.886,1.0,699.419,671.234,1.0,701.078,715.006,1.0,682.888,566.046,1.0,688.383,612.076,1.0,691.906,659.106,1.0,1029.348,816.983,1.0,1035.164,865.888,1.0,1032.032,926.111,1.0,971.158,206.885,1.0,977.071,272.649,1.0,973.403,343.598,1.0,982.306,403.685,1.0,982.879,461.828,1.0
205,1899.638,77.721,0.9919999837875366,1871.425,53.739,0.9980000257492065,1853.227,34.979,0.4259999990463257,670.293,648.428,1.0,698.791,670.709,1.0,700.892,715.294,1.0,683.725,566.671,1.0,688.861,612.59,1.0,694.626,658.286,1.0,1031.264,816.873,1.0,1036.963,866.245,1.0,1032.537,926.138,1.0,945.101,207.788,1.0,955.191,275.907,1.0,953.353,337.843,1.0,966.224,394.838,1.0,960.725,460.728,1.0
206,1899.363,77.264,0.9919999837875366,1869.479,53.076,0.9990000128746033,1853.662,35.795,0.3919999897480011,671.927,648.55,1.0,698.263,670.632,1.0,700.912,713.23,1.0,680.729,568.055,1.0,689.427,612.11,1.0,692.14,658.407,1.0,1031.151,817.065,1.0,1036.279,866.091,1.0,1031.806,925.727,1.0,919.477,207.337,1.0,926.276,273.305,1.0,931.22,339.013,1.0,939.276,389.876,1.0,957.509,453.862,1.0
207,1897.635,80.604,0.996999979019165,1868.835,54.272,1.0,1852.544,27.7,0.10499999672174454,670.613,648.459,1.0,697.225,671.674,1.0,699.611,712.717,1.0,681.456,568.235,1.0,689.509,612.309,1.0,692.858,658.988,1.0,1030.413,817.318,1.0,1034.925,865.484,1.0,1031.962,925.316,1.0,891.251,206.902,1.0,908.203,275.77,1.0,906.134,335.899,1.0,920.823,392.621,1.0,930.713,455.163,1.0
208,1897.412,81.397,0.996999979019165,1867.926,53.082,1.0,1852.193,11.715,0.035999998450279236,670.391,648.341,1.0,697.457,671.111,1.0,699.176,713.402,1.0,681.132,566.795,1.0,688.865,612.527,1.0,692.976,657.811,1.0,1029.922,817.721,1.0,1034.589,865.482,1.0,1032.127,925.632,1.0,869.048,205.415,1.0,881.856,271.568,1.0,890.971,336.792,1.0,897.946,385.122,1.0,909.14,448.32,1.0
209,1898.071,80.599,0.9959999918937683,1867.812,52.667,1.0,1852.111,4.027,0.02800000086426735,670.088,648.214,1.0,695.581,669.428,1.0,699.563,713.699,1.0,681.533,566.353,1.0,689.19,612.628,1.0,693.533,657.964,1.0,1032.419,817.342,1.0,1035.809,864.729,1.0,1031.987,925.588,1.0,842.074,204.277,1.0,856.898,271.276,1.0,862.015,333.496,1.0,873.67,389.035,1.0,885.311,449.225,1.0
210,1898.772,80.154,0.996999979019165,1868.257,52.951,1.0,1852.118,4.082,0.04100000113248825,669.89,648.308,1.0,696.408,671.121,1.0,694.858,711.09,1.0,681.493,565.928,1.0,688.646,613.297,1.0,693.4,657.73,1.0,1030.561,817.043,1.0,1030.307,866.563,1.0,1030.832,926.027,1.0,819.967,202.937,1.0,830.08,270.161,1.0,841.464,329.43,1.0,845.416,383.655,1.0,867.66,452.548,1.0
211,1900.953,76.756,0.9929999709129333,1869.763,53.731,1.0,1852.125,4.105,0.05000000074505806,669.126,648.69,1.0,695.787,672.836,1.0,697.809,712.454,1.0,681.557,564.421,1.0,687.267,618.01,1.0,700.812,658.04,1.0,1030.804,817.717,1.0,1029.153,865.084,1.0,1030.639,925.83,1.0,791.683,205.067,1.0,806.339,272.169,1.0,817.46,330.219,1.0,826.307,383.671,1.0,842.667,443.626,1.0
212,1900.756,77.327,0.9919999837875366,1869.793,53.916,1.0,1852.562,35.62,0.06400000303983688,670.641,648.58,1.0,696.427,672.492,1.0,698.098,712.255,1.0,682.271,563.872,1.0,688.53,614.14,1.0,693.23,657.832,1.0,1031.88,817.209,1.0,1029.348,865.151,1.0,1030.407,926.185,1.0,762.459,205.433,1.0,778.327,270.919,1.0,792.438,329.394,1.0,802.956,386.815,1.0,820.25,453.409,0.9380000233650208
213,1898.84,78.086,0.9940000176429749,1869.353,53.265,0.9990000128746033,,,1.0,680.201,643.432,1.0,697.056,672.236,1.0,698.499,712.775,1.0,681.232,564.373,1.0,689.795,612.631,1.0,700.29,658.158,1.0,1030.975,817.055,1.0,1029.918,865.337,1.0,1030.499,926.465,1.0,741.113,205.106,1.0,755.848,271.607,1.0,773.718,333.141,1.0,777.484,384.058,1.0,797.254,452.234,0.9990000128746033
214,1897.292,80.186,0.9950000047683716,1870.288,53.133,0.9990000128746033,1853.045,35.302,0.21799999475479126,678.952,644.374,1.0,696.57,672.481,1.0,699.284,712.311,1.0,679.394,564.373,1.0,688.035,618.268,1.0,693.854,658.794,1.0,1031.652,817.787,1.0,1029.494,866.262,1.0,1030.49,926.121,1.0,715.257,207.641,1.0,736.375,272.647,1.0,752.089,327.039,1.0,748.059,388.419,1.0,772.926,454.01,0.9950000047683716
215,1898.305,80.055,0.9950000047683716,1869.434,53.281,0.9990000128746033,1852.441,35.285,0.09200000017881393,678.722,644.167,1.0,695.224,672.218,1.0,698.733,712.477,1.0,680.662,564.601,1.0,683.378,616.491,1.0,689.731,659.612,1.0,1030.166,818.373,1.0,1030.13,865.694,1.0,1030.43,926.019,1.0,691.253,210.54,1.0,704.712,273.787,1.0,724.218,331.97,1.0,725.744,390.713,1.0,747.751,456.842,0.8920000195503235
216,1901.089,74.363,0.9860000014305115,1867.72,52.09,1.0,1859.779,12.018,0.05299999937415123,668.511,648.625,1.0,694.073,670.244,1.0,698.986,713.758,1.0,681.167,564.325,1.0,690.11,612.71,1.0,700.686,659.029,1.0,1031.878,817.663,1.0,1035.181,866.751,1.0,1032.044,927.181,1.0,667.181,218.901,1.0,680.542,281.736,1.0,696.821,336.428,1.0,706.066,397.977,1.0,716.536,456.16,0.9980000257492065
217,1905.088,74.926,0.9909999966621399,1867.64,51.441,1.0,,,1.0,670.213,649.422,1.0,694.429,671.688,1.0,693.664,711.014,1.0,680.208,564.646,1.0,691.223,612.994,1.0,693.82,658.606,1.0,1030.085,818.707,1.0,1034.065,865.873,1.0,1032.39,926.707,1.0,647.602,221.196,1.0,656.104,287.786,1.0,664.743,342.015,1.0,680.362,398.286,1.0,698.25,457.12,0.7250000238418579
218,1900.72,74.787,0.9850000143051147,1867.108,51.823,1.0,1859.896,12.177,0.07800000160932541,670.213,649.463,1.0,694.992,672.182,1.0,692.684,710.856,1.0,679.234,565.617,1.0,690.48,612.442,1.0,692.276,659.479,1.0,1033.031,818.198,1.0,1034.865,867.169,1.0,1032.361,927.239,1.0,622.804,225.355,1.0,633.839,296.117,1.0,632.541,351.754,1.0,654.681,399.999,1.0,676.311,460.545,0.026000000536441803
219,1900.049,75.592,0.9940000176429749,1868.936,53.42,1.0,1859.671,12.429,0.02199999988079071,666.599,646.13,1.0,693.734,672.759,1.0,700.006,713.692,1.0,680.403,564.209,1.0,690.446,611.802,1.0,688.643,657.453,1.0,1030.344,818.691,1.0,1034.566,873.972,1.0,1030.973,928.586,1.0,599.349,234.914,1.0,609.567,298.252,1.0,621.881,351.117,0.9990000128746033,636.602,410.708,1.0,,,1.0
220,1900.49,75.545,0.9879999756813049,1869.558,53.974,1.0,,,1.0,669.497,649.261,1.0,693.357,672.911,1.0,698.955,712.552,1.0,681.516,564.977,1.0,688.602,611.821,1.0,689.047,657.991,1.0,1030.606,818.388,1.0,1035.022,868.451,1.0,1030.574,928.577,1.0,580.076,239.546,1.0,591.07,303.43,1.0,604.085,357.887,1.0,615.754,413.122,1.0,629.139,474.001,0.8389999866485596
221,1899.565,75.895,0.9940000176429749,1869.846,54.154,0.9990000128746033,1851.97,35.129,0.05000000074505806,668.529,647.247,1.0,697.564,669.693,1.0,699.497,714.694,1.0,683.1,564.94,1.0,688.52,612.866,1.0,689.696,657.753,1.0,1031.235,817.929,1.0,1035.129,868.428,1.0,1030.226,928.289,1.0,555.194,250.184,1.0,571.151,312.078,1.0,585.36,366.854,1.0,598.984,420.674,1.0,613.054,483.808,0.039000000804662704
222,1901.6,74.535,0.9869999885559082,1870.58,54.165,1.0,1852.144,35.185,0.05000000074505806,668.571,647.384,1.0,694.898,668.716,1.0,697.616,720.501,1.0,682.646,564.22,1.0,688.53,612.428,1.0,692.087,658.268,1.0,1032.865,817.995,1.0,1034.562,867.651,1.0,1032.653,927.484,1.0,535.421,256.493,1.0,552.831,321.289,1.0,569.116,379.117,1.0,579.474,430.556,1.0,598.549,490.786,0.8640000224113464
223,1901.517,74.078,0.9909999966621399,1869.956,53.126,1.0,1852.058,35.186,0.03799999877810478,668.283,647.838,1.0,694.432,669.871,1.0,691.824,711.09,1.0,684.188,563.415,1.0,689.015,612.587,1.0,694.107,659.0,1.0,1032.137,820.032,1.0,1034.966,867.146,1.0,1032.143,927.303,1.0,520.513,259.255,1.0,534.229,329.676,1.0,555.094,385.249,1.0,562.881,436.451,1.0,,,1.0
224,1900.615,74.902,0.9959999918937683,1868.942,52.307,1.0,1852.022,35.235,0.07100000232458115,669.618,648.146,1.0,696.673,669.836,1.0,699.585,713.857,1.0,684.892,564.425,1.0,688.329,612.659,1.0,692.717,660.225,1.0,1033.717,819.389,1.0,1033.651,867.347,1.0,1030.058,927.817,1.0,503.482,271.691,1.0,517.371,335.335,1.0,534.785,395.022,1.0,543.898,446.512,1.0,539.023,506.627,0.1289999932050705
225,1900.73,74.795,0.9950000047683716,1870.469,54.08,0.9990000128746033,1853.073,34.928,0.382999986410141,670.101,648.507,1.0,696.792,669.882,1.0,700.39,712.76,1.0,679.926,567.165,1.0,688.541,612.994,1.0,691.515,659.999,1.0,1032.512,819.759,1.0,1031.059,869.867,1.0,1030.416,929.716,1.0,488.746,283.712,1.0,502.831,345.601,1.0,521.444,403.489,1.0,526.008,454.455,1.0,533.423,516.08,0.18000000715255737
226,1900.34,75.116,0.9950000047683716,1869.15,53.909,1.0,1853.435,35.818,0.25600001215934753,670.176,648.003,1.0,698.27,669.496,1.0,698.459,712.86,1.0,680.268,566.274,1.0,688.645,612.627,1.0,692.255,660.057,1.0,1031.916,819.971,1.0,1029.511,868.521,1.0,1032.165,927.008,1.0,476.713,292.31,1.0,493.35,357.647,1.0,506.628,413.039,1.0,514.58,463.893,1.0,,,1.0
227,1900.404,74.904,0.9950000047683716,1869.755,53.519,1.0,1853.54,36.118,0.3930000066757202,670.563,648.533,1.0,697.681,669.501,1.0,698.983,715.527,1.0,683.909,563.686,1.0,688.323,612.762,1.0,691.735,658.301,1.0,1034.349,818.858,1.0,1030.014,867.457,1.0,1032.847,926.464,1.0,467.086,305.518,1.0,478.386,367.603,1.0,490.944,421.502,1.0,503.564,475.627,1.0,517.008,532.437,0.13199999928474426
228,1900.25,77.015,0.9940000176429749,1869.101,53.828,1.0,1859.626,12.274,0.03200000151991844,670.355,647.03,1.0,697.421,667.971,1.0,701.306,714.711,1.0,682.03,563.519,1.0,688.767,613.604,1.0,690.36,658.77,1.0,1034.845,819.081,1.0,1034.678,864.646,1.0,1031.436,924.709,1.0,455.349,318.813,1.0,471.453,376.919,1.0,491.454,432.64,1.0,492.226,483.133,1.0,516.182,539.876,0.024000000208616257
229,1900.071,76.325,0.9950000047683716,1869.324,53.569,1.0,1859.618,12.094,0.02199999988079071,670.134,647.073,1.0,697.471,668.234,1.0,700.178,712.143,1.0,683.637,563.788,1.0,689.459,612.614,1.0,691.497,659.41,0.9990000128746033,1034.528,818.91,1.0,1035.131,864.929,1.0,1031.131,925.542,1.0,452.461,330.835,1.0,466.281,386.807,1.0,475.561,443.897,1.0,487.481,496.963,1.0,492.161,548.924,0.07500000298023224
230,1899.885,75.936,0.9929999709129333,1867.244,51.931,1.0,1859.668,12.142,0.01899999938905239,670.255,646.992,1.0,697.226,668.688,1.0,700.619,715.174,1.0,681.095,566.392,1.0,684.007,616.583,1.0,691.31,659.329,0.996999979019165,1034.496,819.316,1.0,1034.063,864.806,1.0,1031.707,925.617,1.0,442.458,338.372,1.0,460.441,402.567,1.0,475.08,460.457,1.0,475.369,501.804,1.0,491.288,564.099,0.024000000208616257
231,1899.441,76.679,0.9940000176429749,1868.783,52.261,0.9990000128746033,,,1.0,670.668,646.732,1.0,697.837,668.763,1.0,700.1,714.973,1.0,683.528,564.239,1.0,683.941,616.886,1.0,,,1.0,1034.463,819.358,1.0,1034.112,864.016,1.0,1031.807,924.411,1.0,439.706,350.649,1.0,451.583,414.027,1.0,463.357,464.743,1.0,469.092,514.944,1.0,485.463,579.053,0.13699999451637268
232,1899.512,76.472,0.9940000176429749,1867.287,52.033,1.0,1859.605,12.374,0.01600000075995922,670.649,647.266,1.0,696.739,667.642,1.0,699.88,714.554,1.0,681.203,562.874,1.0,684.49,614.859,1.0,,,1.0,1034.663,819.667,1.0,1033.458,864.923,1.0,1031.225,925.365,1.0,438.501,363.939,1.0,449.774,423.32,1.0,453.536,476.282,1.0,462.843,528.042,1.0,474.921,583.927,0.7519999742507935
233,1899.818,76.747,0.9919999837875366,1868.841,54.033,1.0,,,1.0,671.631,646.491,1.0,697.112,667.659,1.0,699.926,714.942,1.0,682.043,563.964,1.0,689.557,611.832,1.0,700.196,659.192,0.9760000109672546,1034.18,819.354,1.0,1034.345,864.273,1.0,1031.983,925.493,1.0,435.36,378.109,1.0,446.991,436.047,1.0,459.22,488.472,1.0,458.015,540.9,1.0,469.268,595.105,0.1550000011920929
234,1900.143,76.714,0.9950000047683716,1868.569,53.773,1.0,,,1.0,669.863,648.233,1.0,695.184,669.175,1.0,697.226,720.206,1.0,681.768,564.256,1.0,688.784,613.257,1.0,690.704,660.955,1.0,1032.152,820.729,1.0,1034.538,864.92,1.0,1031.647,925.968,1.0,429.376,386.964,1.0,437.655,446.943,1.0,451.721,505.237,1.0,452.74,549.656,1.0,459.309,599.129,0.9079999923706055
235,1899.008,76.751,0.9950000047683716,1866.925,51.935,0.9990000128746033,,,1.0,670.152,647.5,1.0,697.508,670.599,1.0,698.503,713.774,1.0,682.366,565.128,1.0,688.859,612.786,1.0,690.865,661.183,1.0,1034.292,820.365,1.0,1029.496,867.702,1.0,1031.13,925.761,1.0,424.04,399.217,1.0,437.543,459.055,1.0,441.181,512.465,1.0,447.592,558.337,1.0,461.062,614.355,0.7139999866485596
236,1899.788,76.68,0.9950000047683716,1868.912,52.182,0.9990000128746033,,,1.0,671.185,648.636,1.0,695.939,671.284,1.0,696.557,719.329,1.0,681.698,565.049,1.0,688.798,613.403,1.0,692.579,661.745,1.0,1032.381,820.002,1.0,1029.52,866.911,1.0,1031.692,925.673,1.0,424.81,414.119,1.0,432.057,471.39,1.0,443.46,521.741,1.0,441.689,572.776,1.0,453.843,618.728,0.20399999618530273
237,1900.472,76.847,0.9919999837875366,1869.769,53.398,1.0,1852.282,35.188,0.07000000029802322,670.63,648.87,1.0,695.948,673.569,1.0,696.927,711.32,1.0,680.577,563.638,1.0,688.727,612.709,1.0,690.566,661.317,0.9980000257492065,1032.041,820.54,1.0,1034.547,864.353,1.0,1032.101,926.135,1.0,422.238,427.766,1.0,430.905,482.37,1.0,429.184,533.143,1.0,439.285,574.73,1.0,453.319,629.857,0.9070000052452087
238,1900.536,76.995,0.9919999837875366,1869.225,53.824,1.0,,,1.0,672.63,648.76,1.0,697.847,671.677,1.0,699.946,714.414,1.0,679.693,563.518,1.0,683.087,615.338,1.0,691.2,661.718,1.0,1032.559,820.314,1.0,1034.134,864.761,1.0,1032.092,926.119,1.0,420.822,435.749,1.0,425.284,489.849,1.0,432.658,541.804,1.0,437.142,587.934,1.0,437.191,634.842,0.03500000014901161
239,1901.22,76.392,0.9909999966621399,1868.978,53.656,1.0,1851.955,35.621,0.023000000044703484,671.515,648.865,1.0,694.351,672.765,1.0,692.596,711.336,1.0,678.791,563.807,1.0,688.28,617.943,1.0,692.221,661.97,1.0,1033.36,820.084,1.0,1033.911,864.67,1.0,1031.745,926.029,1.0,418.273,446.166,1.0,422.926,499.732,1.0,430.227,552.812,1.0,437.187,594.519,1.0,443.569,644.777,0.10599999874830246
240,1899.357,76.965,0.9959999918937683,1868.161,53.626,0.9990000128746033,1853.105,43.424,0.054999999701976776,669.742,650.42,1.0,690.616,673.091,1.0,691.41,710.848,1.0,682.054,564.159,1.0,689.431,611.465,1.0,690.31,662.08,1.0,1033.83,819.734,1.0,1029.546,863.971,1.0,1030.869,926.154,1.0,419.417,458.983,1.0,425.331,508.043,1.0,428.536,559.97,1.0,435.372,605.14,0.9660000205039978,,,1.0
241,1900.0,77.09,0.9959999918937683,1868.638,53.972,0.9990000128746033,1853.666,42.745,0.24300000071525574,669.128,650.383,1.0,693.71,672.03,1.0,697.33,719.6,1.0,680.227,563.315,1.0,688.432,611.982,1.0,693.64,662.117,1.0,1031.457,819.308,1.0,1027.322,864.386,1.0,1031.301,926.378,1.0,420.682,462.74,1.0,425.992,515.985,1.0,420.896,571.083,1.0,428.349,611.739,0.9319999814033508,,,1.0
242,1899.605,77.327,0.9959999918937683,1868.905,56.075,1.0,1851.813,35.153,0.023000000044703484,669.741,651.325,1.0,693.521,673.314,1.0,697.139,719.552,1.0,682.921,563.714,1.0,687.241,611.917,1.0,694.865,662.09,1.0,1030.69,819.652,1.0,1027.126,864.19,1.0,1029.846,925.74,1.0,412.032,475.558,1.0,418.758,525.275,1.0,420.134,577.455,1.0,427.509,621.521,0.6919999718666077,426.91,667.161,0.017999999225139618
243,1898.801,79.93,0.996999979019165,1868.715,54.69,1.0,,,1.0,670.475,650.637,1.0,693.883,674.539,1.0,698.827,712.476,1.0,680.305,563.095,1.0,686.965,612.635,1.0,699.605,660.755,1.0,1032.924,818.571,1.0,1034.368,863.558,1.0,1030.32,926.187,1.0,417.025,479.152,1.0,418.982,529.4,1.0,413.29,588.665,1.0,423.245,627.742,0.9909999966621399,,,1.0
244,1900.113,77.464,0.9940000176429749,1869.214,54.224,1.0,1852.41,35.542,0.1120000034570694,670.987,648.26,1.0,694.646,674.991,1.0,698.7,715.452,1.0,681.091,563.611,1.0,687.273,611.913,1.0,699.463,661.329,1.0,1031.922,819.068,1.0,1035.61,864.138,1.0,1030.541,926.451,1.0,411.574,484.219,1.0,411.162,541.66,0.9649999737739563,409.855,592.637,0.9990000128746033,414.202,636.694,0.017000000923871994,,,1.0
245,1900.397,77.117,0.9940000176429749,1868.218,53.83,0.9990000128746033,1851.956,35.794,0.028999999165534973,671.257,647.991,1.0,695.228,674.277,1.0,698.488,712.048,1.0,682.801,564.691,1.0,685.979,611.402,1.0,690.884,662.339,1.0,1031.981,818.691,1.0,1029.315,864.145,1.0,1030.335,926.572,1.0,411.067,495.417,1.0,414.62,544.718,1.0,408.636,593.911,0.996999979019165,404.31,642.393,0.5070000290870667,,,1.0
246,1900.821,76.587,0.9940000176429749,1867.298,53.863,1.0,1860.065,3.749,0.028999999165534973,670.428,650.652,1.0,697.102,673.54,1.0,699.454,714.264,1.0,682.102,563.247,1.0,686.442,610.919,1.0,690.665,662.02,1.0,1033.605,818.503,1.0,1035.235,863.68,1.0,1029.625,926.522,1.0,414.607,497.653,1.0,410.872,546.379,0.953000009059906,406.857,605.94,1.0,409.923,642.077,0.9810000061988831,,,1.0
247,1900.149,76.49,0.9959999918937683,1866.818,54.018,1.0,1851.774,3.983,0.0820000022649765,670.692,649.773,1.0,694.565,673.598,1.0,693.934,711.776,1.0,683.507,562.801,1.0,685.847,610.816,1.0,692.429,661.657,1.0,1034.028,818.459,1.0,1035.478,864.437,1.0,1029.649,926.865,1.0,417.608,508.518,1.0,416.917,557.783,1.0,408.11,605.277,1.0,405.084,643.713,0.5289999842643738,,,1.0
248,1900.487,75.722,0.9959999918937683,1867.519,55.005,1.0,1860.121,3.554,0.052000001072883606,677.979,644.286,1.0,695.198,673.537,1.0,697.71,712.383,1.0,683.29,563.487,1.0,686.245,611.026,1.0,692.704,662.318,1.0,1032.339,818.064,1.0,1036.833,864.485,1.0,1030.439,927.092,1.0,420.349,510.984,1.0,412.769,558.397,1.0,403.847,607.244,1.0,403.713,652.563,0.3160000145435333,,,1.0
249,1900.147,75.68,0.9950000047683716,1867.451,53.762,1.0,1852.047,4.002,0.032999999821186066,682.108,643.959,1.0,696.673,674.378,1.0,698.324,712.699,1.0,682.612,562.923,1.0,685.579,611.484,1.0,692.127,662.068,1.0,1032.227,818.832,1.0,1036.602,863.847,1.0,1031.23,926.873,1.0,420.183,515.165,1.0,410.944,562.345,1.0,399.139,608.694,1.0,404.161,659.809,0.09000000357627869,,,1.0
250,1900.271,75.789,0.996999979019165,1868.853,55.059,1.0,1851.822,3.986,0.11599999666213989,684.249,643.898,1.0,697.593,675.63,1.0,698.162,712.711,1.0,682.504,563.87,1.0,685.155,611.947,1.0,692.215,662.367,1.0,1032.281,818.19,1.0,1036.665,864.348,1.0,1031.226,927.092,1.0,418.352,523.8,1.0,409.134,564.717,0.9950000047683716,393.871,621.54,1.0,,,1.0,363.367,683.657,0.017999999225139618
251,1899.81,76.243,0.996999979019165,1870.268,56.055,1.0,1851.945,4.057,0.10400000214576721,683.946,643.203,1.0,697.897,673.314,1.0,699.659,712.535,1.0,681.66,563.268,1.0,685.754,612.212,1.0,692.158,661.146,1.0,1032.149,818.513,1.0,1034.756,864.374,1.0,1031.503,926.977,1.0,419.114,524.791,1.0,404.125,572.555,1.0,392.202,620.666,1.0,386.929,668.751,0.04600000008940697,379.912,691.866,0.03200000151991844
252,1900.667,76.361,0.9940000176429749,1867.623,54.78,1.0,1860.293,3.8,0.18199999630451202,668.04,647.954,1.0,691.632,675.165,1.0,695.871,719.843,1.0,678.727,567.284,1.0,686.731,613.876,1.0,694.109,661.703,1.0,1028.055,817.869,1.0,1029.941,863.92,1.0,1031.6,927.484,1.0,412.484,528.1,1.0,404.633,574.671,0.9750000238418579,391.653,623.335,1.0,395.63,668.596,0.7620000243186951,,,1.0
253,1900.521,76.501,0.9929999709129333,1868.802,54.298,0.9990000128746033,1854.202,42.766,0.2280000001192093,673.396,648.522,1.0,695.949,672.529,1.0,699.254,715.11,1.0,681.919,562.444,1.0,686.438,614.074,1.0,692.04,661.756,1.0,1030.919,818.816,1.0,1034.335,863.906,1.0,1029.769,928.145,1.0,420.663,531.256,1.0,404.387,574.737,0.9980000257492065,391.108,622.649,1.0,393.634,669.588,0.9919999837875366,380.192,697.219,0.07800000160932541
254,1900.357,76.351,0.9950000047683716,1869.59,55.57,1.0,1853.961,42.413,0.31299999356269836,674.61,649.33,1.0,697.044,674.865,1.0,700.382,714.867,1.0,682.775,562.048,1.0,686.91,614.272,1.0,692.047,661.493,1.0,1030.086,818.611,1.0,1034.846,864.167,1.0,1029.815,928.573,1.0,418.691,539.648,1.0,403.655,578.88,0.9959999918937683,390.149,623.725,1.0,396.469,667.94,0.5479999780654907,372.348,697.877,0.14300000667572021
255,1901.383,76.83,0.9940000176429749,1869.087,54.633,1.0,1854.09,42.978,0.3009999990463257,673.488,649.873,1.0,696.767,674.938,1.0,699.863,711.88,1.0,683.297,561.968,1.0,686.586,613.331,1.0,692.223,661.3,1.0,1030.118,818.547,1.0,1034.458,864.572,1.0,1029.908,928.317,1.0,417.942,540.252,1.0,403.605,578.748,1.0,395.377,627.921,1.0,381.68,668.782,0.9020000100135803,357.424,694.931,0.9860000014305115
256,1900.799,77.347,0.9950000047683716,1868.598,54.525,1.0,1854.079,42.022,0.6470000147819519,673.706,649.362,1.0,696.836,675.116,1.0,700.138,711.855,1.0,682.027,562.322,1.0,686.317,613.692,1.0,690.895,660.821,1.0,1030.917,818.726,1.0,1029.62,864.695,1.0,1032.388,926.488,1.0,410.056,544.034,1.0,403.333,579.424,0.9950000047683716,390.992,629.062,0.9909999966621399,371.483,668.942,0.7110000252723694,356.796,696.704,0.906000018119812
257,1900.524,76.825,0.9950000047683716,1866.911,53.816,1.0,1860.196,3.716,0.041999999433755875,683.311,643.428,1.0,698.121,674.27,1.0,699.114,711.557,1.0,682.575,562.216,1.0,686.535,613.393,1.0,690.295,660.14,1.0,1031.823,818.605,1.0,1033.913,863.226,1.0,1032.502,926.302,1.0,410.59,545.398,1.0,403.076,578.61,0.9950000047683716,389.043,635.829,1.0,371.941,668.503,0.7400000095367432,355.91,695.955,0.9980000257492065
