scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2364,-26.03364020006976,-84.44382092264418,871.3337201128444,-28.89874415582881,-41.05627594131917,848.3556418336731,-94.23129527418996,-41.16999825625943,870.1835520173504,-86.29317937702184,-78.28615463793521,857.0725208405066,-60.84002762469106,-85.96929964531084,904.0330692873747,-57.75494654043484,-100.4292673208909,920.828164106659,,,,,,,,,,,,,,,,,,,-338.5384131232062,141.83560413752346,778.0785703784261,-307.38921189869745,177.0115079814738,803.8601147757267,-298.0122396111639,143.75069586870478,835.2708489849246,-326.3418789680924,109.29672091574324,799.1467229970209,-308.9231643810842,138.5423356336692,790.4755473377772,-82.00571528196751,-70.94217085300426,884.4373165943052,,,,-34.60449582270409,-19.439160507588458,875.8945692005534,-40.57664548442493,-69.87533539394467,871.9593554438306,-58.86613006187116,-46.56589655980424,898.9898202773343,,,,308.2570335073642,-77.80664961621089,499.49501316128806,308.73002270799424,-60.68286649285141,523.9531716426349,311.1422458819151,-43.90291262069983,537.0140731879145
2365,-26.103183543708482,-84.629658269653,873.6630285889305,-28.92428963502115,-41.09256825334232,849.1055585505084,-94.40441020775518,-41.207383734824944,869.6326174185346,-86.08799657019757,-78.40204889676681,855.831313429185,-60.72157126380547,-85.79537639834531,903.3828469287872,-57.72322398544493,-100.42720645668653,920.3216995241155,,,,,,,,,,,,,,,,,,,-332.41964342461756,139.2739039973234,763.7030678751208,-306.70079662511984,176.3786336540033,802.0607408635054,-298.20674722448945,143.54378479273973,835.1024797100785,-326.415994183807,109.31237402238992,799.2796344234924,-309.1513299061986,138.6446607047671,791.0593794654256,-82.00579400714668,-70.95769026828522,884.4380032425266,,,,-34.64286629266163,-19.35135140502311,876.1099021618894,-41.23476288237145,-70.17032986494038,875.2500091543502,-58.93895575240127,-46.80999124141355,899.3615670317719,,,,308.25787002686496,-77.75052749539121,499.496886623751,308.7300576741651,-60.67536559351235,523.9532243615245,311.4546104531006,-44.22983028636043,537.5520476613063
2366,-26.094830776652863,-84.61981475514503,873.6128923091284,-28.92428963502115,-41.09256825334232,849.1055585505084,-94.3970895811698,-41.204188292279504,869.5651814201105,-85.8606811039114,-78.15332805905108,853.5720565650815,-60.71541088462411,-85.71491528850585,903.2923919506343,-57.66202541240847,-100.30596720873342,919.3457734067086,,,,,,,,,,,,,,,,,,,-330.3781021315654,138.508335654321,759.4648194578178,-307.69019831569335,176.76479782140302,803.8196751575105,-297.4016528317723,143.15209478699705,832.8479040609261,-326.2331296487679,109.25113512232738,798.8318625578455,-309.40918024329596,138.75348623338763,791.7191274378979,-81.99622050027617,-70.89956765549164,884.3342339015738,,,,-34.65576970280351,-19.3529777715109,876.1830930579897,-41.23494177737284,-70.21735923665035,875.252127514982,-58.7122584320361,-46.90474567155593,898.2244583720876,,,,308.2573743649447,-77.79329469078014,499.4958355990539,308.7168886917752,-60.677213648189515,523.8883478393378,312.01279684930125,-44.39645113868487,538.5058708859272
2367,-25.986287896228156,-84.56180182737114,872.9631718520758,-29.079205850791105,-41.326993603940245,848.6634208659252,-94.12964849226307,-41.130484991055546,868.4435837187095,-85.8603887679572,-78.05967060923074,852.7944362303874,-60.52243998043957,-85.59880768424863,902.0695844750747,-57.22124369398443,-99.99185737507064,916.5010156283356,,,,,,,,,,,,,,,,,,,-330.3776731050337,138.519593245985,759.4639127114457,-307.83263041632347,177.00540700411364,804.188366049551,-296.5155336577712,142.84827119629648,831.0776103987512,-326.5643124521046,109.40880301192692,799.4609584253138,-309.4100713361291,138.69215316450249,791.7217807432642,-80.89815387055724,-70.50978876443823,879.5211302344751,,,,-34.55288326576257,-19.27448208779417,873.8248899010748,-41.25319028241262,-70.24843389756772,875.6394699524559,-58.53247576785833,-46.761118763708815,895.4740074388214,,,,308.4013114886364,-77.82267582908312,499.6845554510365,308.71635357716525,-60.785392603982174,523.8875019466769,311.33196936676137,-44.443234123080885,536.5853800512663
2368,-25.911590037909935,-84.713350768871,872.6174821590503,-28.835980720511337,-40.85756997924646,842.1923272066512,-93.92994259450306,-41.05317815196274,867.401385890828,-85.85387544222863,-78.03445461852026,852.71167349964,-60.50061521527025,-85.89941428023167,901.9676864027882,-56.92875254184393,-98.99615489142911,911.9860912162792,,,,,,,,,,,,,,,,,,,-330.6864161295833,138.5974481809885,759.8905322076612,-307.8966042634817,177.0090604071465,804.2054905861752,-296.4901103300358,142.71372113033541,831.0289214747904,-327.4553669063745,109.58967923856903,801.1293307565819,-309.8438556107215,139.18187163026923,792.7493788343656,-80.63550310529801,-70.4165974800041,878.5203534999333,,,,-34.55302329098057,-19.251218028314703,873.5749224009774,-41.21123492517171,-70.25894263016916,875.770895877149,-58.532707625160256,-46.802483087778306,895.47614193259,,,,308.2951221524642,-77.7472647668388,499.51279396564274,308.5804010782411,-60.88569186312462,523.6567827289919,311.1841607928518,-44.83689333695711,536.172578019951
2369,-25.874743118658813,-84.73333549954869,872.3014100284418,-28.808247393272765,-40.83375986198305,841.3866239494098,-94.12942527471516,-41.073694438150014,868.4414669866603,-86.51573670448458,-78.17924519546855,855.3611802673222,-59.99604643192124,-85.54884127804121,898.3966986679663,-56.69795645511451,-98.7992815213292,910.1730812443014,,,,,,,,,,,,,,,,,,,-330.3748571212875,138.55405840029462,759.4585921725323,-308.0381188508827,177.09041682290973,804.5751172939868,-290.0129097970148,139.25116596065578,812.9144020652237,-327.4441092939654,109.57725561179583,801.0388227173102,-313.5025477402383,140.58539058113303,799.9715971661467,-80.39228730376229,-70.32664321559805,877.4540148941504,,,,-34.70323856038207,-19.34412407589865,874.3704397369636,-41.265933376125716,-70.44407546364889,878.0790465276118,-58.34678798642219,-46.753269941386876,894.1303889467121,,,,308.33483380958967,-77.73278844371744,499.6181650905323,308.2246943973277,-60.939046882820854,523.0530569490154,310.21625933525956,-44.70639181207289,533.4621474340656
2370,-25.871693328363854,-84.67774685446099,872.1964202173518,-28.78548278486588,-40.80149255542788,840.7217505648018,-93.7369721989055,-40.99256315835783,866.8477567857664,-86.70574469743144,-78.1908910305767,855.5607505151019,-59.45029987809165,-85.49189582246065,895.3215216289017,-56.63067903664608,-98.80145614814515,909.5506225358185,,,,,,,,,,,,,,,,,,,-330.7452078102609,138.70937769860487,760.3099463442815,-307.8966042634817,177.0090604071465,804.2054905861752,-288.13178267431954,138.5076119222181,808.4885320235663,-327.3891494365311,109.52014115094991,800.9042476018027,-313.9147255556388,140.77022537618467,801.0233606929081,-80.91624738401025,-70.59637171973979,881.5790791684611,,,,-34.62196760420337,-19.33451281846521,873.9105628267702,-41.18887531350748,-70.41334922367889,877.8802009497421,-57.942555564773905,-46.77820586982166,891.9929897930466,,,,308.35051218234037,-77.73034618058693,499.60253175130947,308.1765074241587,-60.93495279492865,522.9712901944205,308.0349723859974,-44.66843518315523,529.0902730294331
2371,-25.867527290300714,-84.66101272493033,872.0561054607654,-33.57841385971346,-44.26822362992851,866.4195767072147,-93.806924168205,-40.927548172813765,867.493370414647,-86.2330637914876,-77.60233024173223,850.8960536337759,-59.45030336783938,-85.48838137112699,895.321456723966,-56.39148161726259,-98.7919239485399,908.5965014252184,,,,,,,,,,,,,,,,,,,-331.5523879925502,139.03630951242363,761.8818650269542,-307.5833969772443,176.9783422484684,804.0364924474062,-287.64273241645805,138.32770870816938,807.1159586520145,-323.59082121995937,107.50583853831878,792.1821547821004,-313.9106702831236,140.92435884100888,801.0133206107636,-82.01203415297637,-71.37920322472863,891.6313212375077,,,,-34.621945493054945,-19.35603408715368,873.910974307642,-41.20098729305663,-70.48698255337516,878.6734796709886,-57.60494218434109,-46.19348946143932,886.7878056723994,,,,308.2514365907993,-77.6475819012611,499.3961606397829,307.9243280947845,-60.90344354997494,522.7004077748434,307.03677456345685,-44.82455020028346,526.6158278951003
2372,-25.852497773448796,-84.6050098246519,871.5497153257704,-33.717087568783974,-44.35757027712783,867.2040916087768,-93.81903330945606,-40.93468873232354,867.6053260001439,-86.23280301213437,-77.51624175709456,850.8931294877331,-59.45044731730951,-85.52718402314262,895.3230828354875,-56.24122722197957,-98.62961884023177,906.1771463250027,,,,,,,,,,,,,,,,,,,-337.8609755151795,141.8153536446925,776.2362634777702,-307.1465249618298,176.70837619927946,802.8951030420016,-287.55170412271923,138.20157285609704,806.860696764582,-323.5366845946116,107.47602954841838,792.0856196032576,-313.49542064938686,140.84861587106178,799.9540824291464,-82.70044199003102,-71.567986155215,894.6721524554724,,,,-34.622022824094465,-19.486174875135326,873.9146561373301,-41.07575115871433,-70.52097144092552,878.2511721363362,-57.44723476728166,-46.01020157669526,884.9416432677557,,,,308.2350238887381,-77.68333531472018,499.3699643566895,307.9283617911456,-60.8963998465932,522.8645171109316,306.60437626470105,-45.26527545919724,525.7127529270801
2373,-25.866485476750565,-84.38543335779933,871.3608237284079,-34.16607093240847,-44.54231318094142,869.7415099323835,-93.81905507745144,-40.94924218142798,867.605724811351,-85.94057205710156,-77.39462029402362,849.6856803666794,-59.22261288329742,-85.42170346739698,894.5374507384369,-56.212770442278206,-98.57971450006504,905.718641333367,,,,,,,,,,,,,,,,,,,-337.86023346328074,141.83618512589462,776.2346662227538,-306.99721343944844,176.5025767085056,802.6164522193199,-286.718860843976,137.51347685200858,804.5231289215565,-322.9466250516404,107.30429849259451,791.030953416382,-313.4302647940509,140.8521336301382,799.7880201755049,-83.21321391394211,-71.9734114511807,896.94302517829,,,,-34.488791673135005,-19.48635754434269,873.2421410636335,-40.805788171142474,-70.54568661304546,877.3189398602536,-57.420229982233955,-45.96397168702975,884.5262157324499,,,,308.2111328910642,-77.70207871975855,499.3314297441915,307.85133558838123,-60.89521058682002,522.7337274297865,306.3869366380474,-45.23834159400601,525.2132076700376
2374,-25.86546331857945,-84.40191307332482,871.3255202712924,-34.25221213619462,-44.7624016134432,871.9296339055711,-93.66084756004928,-40.91813483544607,866.9153910133006,-85.92674768312263,-77.48909977436303,849.5484657917814,-59.46193206423066,-85.42296455784762,895.4954582107682,-56.07541828404213,-98.39968051631804,905.3203611210706,,,,,,,,,,,,,,,,,,,-339.00249931871167,142.21456160880965,778.1734052196662,-306.9969220269004,176.52612716148204,802.6155144623765,-286.72893650461265,137.62535852786775,804.5412773812554,-324.2230938460283,108.28465409390101,794.8271611037425,-313.2710298655476,140.79242251919263,799.4486959894635,-82.19271007675373,-71.09074944260591,885.943164032165,,,,-34.454566751492784,-19.4853058309882,873.1964247775564,-40.69452244401816,-70.60271043454371,876.7137612678025,-57.476299119549914,-45.89578932863172,884.8041427785352,,,,308.2350405857832,-77.70810600877917,499.3701624897459,307.8508819370974,-60.97638491295184,522.7329435997732,306.36059931841015,-45.3789484652936,525.1674290226144
2375,-25.826355436224116,-84.33398796330384,870.3838971369945,-33.809369863007404,-44.95716290738196,869.5785685434945,-93.64140661600106,-40.913689213139065,866.8213743091447,-85.95152836613467,-77.51811329549126,849.7933380349485,-59.47148902272248,-85.39042064999998,895.5423336961173,-56.5115274060626,-98.5558070449114,909.5680993495217,,,,,,,,,,,,,,,,,,,-338.8610467347282,142.06191016974586,777.3403746437632,-307.15041746766303,176.58957961309386,802.9044093388667,-288.7296190228207,138.43295066555154,809.1985066351037,-324.42656033031557,108.39405755264335,795.7616611403313,-312.68605014976794,140.5840412942799,798.2642125316909,-81.84071632265898,-71.0078415142372,884.278636718326,,,,-34.463461494178844,-19.307641453823518,873.4219724038087,-40.6149181975969,-70.57423017740098,876.279095392082,-57.50765817945953,-45.863069236712086,885.2395234639422,,,,308.25618246080495,-77.71703621272397,499.42636568299116,307.9179166968007,-60.99308394078054,522.8359915657179,305.6532018011561,-45.22936919495824,523.4582666792795
2376,-25.880413204006548,-84.5042563921941,870.710500352819,-34.216565988577045,-45.5680315355827,881.3950826114357,-93.00421629797378,-40.86708278618698,864.2495261631309,-86.24587601183384,-77.71609029885245,851.5733928236721,-59.60070132700134,-85.41067535588886,896.0882915166254,-56.62339798222328,-98.83801700542936,910.8779310436379,,,,,,,,,,,,,,,,,,,-336.58722125789797,140.91390782695728,771.9866762585305,-308.70796392269904,177.2307597633888,805.6379775374882,-301.6056456691657,144.31887412992992,843.6104991904159,-324.9364542109652,108.90975817990223,797.1188060599952,-309.58016301353314,138.7860436742973,791.6239494381108,-81.7148363067871,-70.9774642924883,882.571524047195,,,,-34.27457441345289,-18.394305466355856,872.1509875743195,-40.07811026593206,-69.80368093928487,871.5872131496533,-58.43449811143524,-45.84015355509138,890.3829920480445,,,,308.3061906456182,-77.75703873314693,499.538432386181,308.42591509882163,-61.0885503878899,523.5582797010111,,,
2377,-25.88065390532281,-84.56890275353706,870.7135913292886,-34.20604949077025,-45.56491341570935,881.334905441052,-92.64012723986289,-40.68503823295709,862.7680771952654,-86.90854971503383,-78.37276111968917,857.0163568778537,-59.66775967297866,-85.39972447698534,896.4222573719384,-56.62339798222328,-98.83801700542936,910.8779310436379,,,,,,,,,,,,,,,,,,,-335.3241680988118,140.044224861924,768.5240451981946,-309.04181636012714,177.40257195961826,806.2656135838109,-302.29756397218614,144.94534251759998,845.5467887033424,-323.9181981538408,108.62169877116862,794.8992656093542,-309.43890194848615,138.72129745583158,791.2627246263725,-81.75039847281903,-70.98521268514294,883.3018107206158,,,,,,,-40.06594934399839,-69.63569023702793,871.5169426800035,-58.87631414942687,-46.17516635632183,892.5954340719951,,,,308.4264350744797,-77.77888312620213,499.7328572259341,308.2819377925525,-61.09777835936154,523.0133474446995,,,
2378,-25.99395722163326,-84.75594315065648,872.6389626830122,-33.78678618247564,-45.47699449052169,879.4561117298849,-92.83325691135113,-40.650829245287284,864.5652103195272,-87.34984235788683,-78.5402908979933,858.8464358595243,-60.02835737492526,-85.60800194270398,898.1287580888553,-56.63320851349999,-98.85514161276294,911.0357491319647,,,,,,,,,,,,,,,,,,,-335.17006118900434,139.94785171036474,768.1710236589105,-309.55103988944535,178.08761640480944,807.5943160960371,-302.50893462622116,145.3024563783826,846.137451155136,-323.92040486108556,108.5565834640884,794.9042883608448,-309.4428079984992,138.65284663253092,791.2710715931937,-81.74444698862257,-71.06394523716912,883.2775050788063,,,,-34.32143093673525,-18.277847601689373,871.046522531154,-40.065884923685154,-69.56777340564427,871.5149318694988,-58.87631414942687,-46.17516635632183,892.5954340719951,,,,308.49645536752894,-77.86186805802018,499.91927540329624,308.2423845852156,-61.08318691161211,522.8886063877129,,,
2379,-25.993733547711916,-84.66497178079611,872.635295147088,-33.787439405373576,-45.46449613568071,879.4595335544223,-91.6032571004656,-40.21218660159482,860.9429235560058,-87.35157513772599,-78.52408771722475,858.8633769832459,-60.028506577760574,-85.63346047993657,898.1300978069492,-56.71116839921539,-99.11401648130145,911.9316481189247,,,,,,,,,,,,,,,,,,,-334.9977115813381,139.8371093264369,767.7763210669501,-309.65368305577243,178.39051367992946,808.1044894892076,-301.6876501986156,145.38340014073376,844.5968698210914,-324.5159159331921,108.72858154090947,796.3656871112596,-309.1318197101527,138.53252214976794,790.4078175665122,-81.65485601673271,-70.98700413402256,882.3094534203162,,,,-34.28322574495295,-18.25750146072128,870.0769097122334,-40.084548284045894,-69.5146004308891,871.7334256380393,-58.77202875917872,-46.1374123321459,891.921996744119,,,,308.56596129118583,-77.85023740080379,500.03212888921337,308.2426288501956,-61.028195812475715,522.8889598571036,,,
2380,-25.994138144663115,-84.66628960570151,872.6488778661403,-33.790828053202944,-45.44138898281974,879.546436100115,-91.6032571004656,-40.21218660159482,860.9429235560058,-87.49662512019131,-78.64527730695286,860.2897944041796,-60.038837693496504,-85.58788319170863,897.6517869579103,-56.74673062604951,-99.15584885472103,912.1159022777258,,,,,,,,,,,,,,,,,,,-334.39983022877254,139.64577397199318,766.7661969197227,-309.51293534203523,178.37880457672003,808.0503491663096,-301.97101806180564,145.58877353296856,845.4134659577745,-325.07617432851805,108.80466875873812,797.7402015784903,-309.87128287057595,138.79115074298286,792.061595547888,-81.7152642058913,-71.00832050353222,882.5740752972819,,,,-34.26318612880987,-18.126958392616167,869.5617179742785,-40.10889534922816,-69.5292308301885,872.4513313253309,-58.77202875917872,-46.1374123321459,891.921996744119,,,,308.56724914191506,-77.88000654699813,500.03573253906893,308.34416502506275,-61.06222975242231,523.0459948544186,,,
2381,-25.779622300730686,-84.51404516864845,871.5905042445728,-33.83819541506873,-45.415673661116486,880.7751340451857,-91.6032571004656,-40.21218660159482,860.9429235560058,-87.83561408485507,-78.81464941382026,861.8325043350898,-60.03419267538512,-85.54097325090441,897.5829919575848,-56.74888397957185,-99.15961149609069,912.150514104133,,,,,,,,,,,,,,,,,,,-334.3595768192027,139.5093883390079,766.700165619261,-309.23462606151384,178.25438617642138,808.0246359411075,-300.8296367101342,145.22648197684887,843.2343074849192,-324.96418996795524,108.75429219335065,797.5436695039259,-309.8666895985095,138.92045816406664,792.0509815129685,-81.90904386300693,-71.11669858551276,883.9988833819108,,,,-34.46780624029805,-18.080798706811624,870.6027447170928,-40.64873127555565,-69.79053002475732,876.1108162608746,-58.71096930028071,-46.02873383402057,890.9941550962277,,,,308.5411793171863,-77.90899537711766,499.9934365358768,308.42223165916283,-61.07790327125636,523.1784013198836,,,
2382,-25.52334570016257,-84.29784618694777,870.2360804178818,-33.528509502881136,-45.16952508897734,878.9960749903208,-93.05171693414198,-40.68108365048555,865.9894950906618,-87.43870068424793,-78.80303268489293,860.2890724629505,-60.060163224972385,-85.54243639637303,897.7123683946784,-56.82773536886902,-99.3975864260538,913.8063687204836,,,,,,,,,,,,,,,,,,,-333.55007658791675,139.18941711346858,766.1527233474078,-308.0278977454541,177.47865441413833,805.2575935668314,-300.3557021647647,145.0838628423398,842.2831446757738,-324.9657923950604,108.68116096687893,797.5477395981061,-309.4588856292782,138.77392832106446,791.0088020929508,-82.08541267086477,-71.1076295804441,883.974730708874,,,,-34.491017567699494,-18.082292017510305,870.733694983394,-40.64873127555565,-69.79053002475732,876.1108162608746,-58.71096930028071,-46.02873383402057,890.9941550962277,,,,308.56575111023426,-77.93219837777403,500.0588125189991,308.4217614302643,-61.14917968680789,523.177516603675,,,
2383,-25.481106150731684,-84.45846057706872,871.8947757341799,-33.71600120274722,-44.81958289287334,879.1029445351518,-93.05188538052938,-40.72378931598442,865.9910916298674,-87.32296192944044,-78.77094102228936,859.8087522161629,-59.974561057317395,-85.44230901809289,896.6922765099122,-56.489033301191874,-99.27011092946951,912.0555154383795,,,,,,,,,,,,,,,,,,,-334.55538952860155,139.52715172548932,768.5810852554118,-308.71432195457464,177.75405261316402,807.0659567385627,-300.3672042801437,144.70043706632313,842.3126988193868,-325.24820582567327,108.72712810170275,798.0549642479833,-309.2101287402266,138.6566158023054,790.2101209278788,-82.08541267086477,-71.1076295804441,883.974730708874,,,,-34.46782040679765,-18.084844588814175,870.6029253423726,-40.49628060441068,-69.80362029197453,875.4094944065305,-58.76546148825175,-46.0714550911345,891.8211252780246,,,,308.5942265575048,-77.95756190595584,500.13456513236133,308.4216026513471,-61.1716347555255,523.1772083088332,304.2092818616969,-47.10318772231267,518.996744579678
2384,-25.471751175214692,-84.4659264824873,872.1067317212918,-33.664071383147586,-44.74866869241408,877.7488499823207,-93.05190364949323,-40.72657826437361,865.9912254439992,-87.43643465110097,-78.8803588884967,860.9261771002933,-59.971388906271294,-85.46819364411967,896.6453201768057,-56.48904771486901,-99.27435896395838,912.0556909856424,,,,,,,,,,,,,,,,,,,-338.0444338594691,140.81251379771666,776.5965970614296,-308.7149416146819,177.68690172737843,807.0682337791794,-300.8670742937085,144.7499658615622,843.9680990624862,-325.0707641291651,108.66131221266042,797.736872511474,-321.1494255159514,143.06822971272015,812.1652666081806,-82.13967819960718,-71.12676996696786,884.2123849818713,,,,-34.48723671410317,-18.15786570446021,871.0960567257249,-40.488595981251144,-69.95326126237603,875.242139348745,-58.65768134512495,-46.14590586884148,891.3738936807281,,,,308.5777846882237,-77.97940108154991,500.12256357069236,307.93315469158205,-61.13806558850768,522.3486475336709,,,
2385,-25.391693177150128,-84.3651112570029,871.6248062070355,-33.262308465154696,-44.614054640805456,875.0766897765753,-92.70164516236174,-40.63356264835419,864.0750884006497,-88.09484182239447,-79.17999853334994,863.663159209633,-60.232502180732375,-85.67590082064518,897.6538907040208,-56.42384093629161,-99.09473308202453,911.0020206561702,,,,,,,,,,,,,,,,,,,-339.55097397131334,141.44006354867892,780.0576033877846,-308.71423324002785,177.62910454006095,807.0678445953142,-301.1724083011286,144.6605762817728,844.5674720551056,-324.9303816671502,108.56675904678431,797.3922521042041,-322.0443722416096,143.4479803934258,813.7013383857856,-82.02629602753107,-71.02355016484553,882.9918004758696,,,,-33.816072991711216,-18.46360057192192,867.484123736454,-40.48859384827622,-69.9601380995373,875.2422959751667,-58.373122030433684,-46.106252374103484,889.9532653033664,,,,308.5684106573217,-77.89225754001545,500.1076393965252,307.7494536713343,-61.13050909646161,521.8373750745076,,,
2386,-25.084232905797798,-84.1330405928699,869.5109238930952,-33.25590340117837,-44.605463659380696,874.908183066131,-92.54056008913385,-40.54999088962961,864.0561193122828,-87.57821526771608,-78.98415054545094,861.5291130116946,-60.232502180732375,-85.67590082064518,897.6538907040208,-56.42384093629161,-99.09473308202453,911.0020206561702,,,,,,,,,,,,,,,,,,,-339.5495330440794,141.5330249903337,780.0536569056486,-307.53634523171024,177.12034161922057,804.4930960030498,-301.2762466016795,144.71936051392183,844.7755660539917,-324.9568587677909,108.52701299798012,797.3397555945419,-322.26975568273946,143.51871872818987,814.1167856610818,-81.99401713469273,-70.93138247881,882.8487717998572,,,,-33.81675310559361,-18.50885350130432,867.4995606075267,-40.516031405073214,-70.05679047834366,875.8497937513407,-58.389206296979935,-46.1710696046377,890.199555068711,,,,308.51955511278436,-77.87992488208131,500.0284575029504,307.3253502892519,-61.18351832887086,520.6834940013507,,,
2387,-25.020061188973795,-83.93892176139234,867.2874635237397,-33.61894462797005,-44.60768921468841,876.5811891288325,-92.46856808672196,-40.224115275084266,863.756426048758,-87.76507612523149,-79.15389724771163,863.3676295102945,-59.82081582448934,-85.39746524039707,895.5991366069428,-56.50520676348118,-99.14052127783657,911.4226575517382,,,,,,,,,,,,,,,,,,,-339.5496618240309,141.52972229344508,780.0539293721465,-306.72830486337216,176.9191859622649,802.9684501905508,-301.6123317125258,145.05724137659277,845.4466180911579,-324.45452634197056,108.30352039222993,796.2246295976271,-322.2069708938197,143.56096322848714,814.1122687951217,-81.91304495526619,-70.84420366149953,882.4931547793366,,,,-33.847743854227225,-18.605167174278954,868.2952590211825,-40.59273633623109,-70.30606450026174,877.51133182306,-58.430041353279144,-46.21480719517895,890.8223579395543,,,,308.47821939215623,-77.92872773891843,499.961014342994,307.2948411452885,-61.197251935779384,520.5726139665368,,,
2388,-24.97617695537189,-83.88138919870117,865.7528972985771,-33.72144868607027,-44.46651126497382,872.825100906162,-92.3534092488301,-40.181211363509526,863.2797513698213,-87.76737577109164,-78.84348602450785,863.3908992470332,-60.1196600947867,-85.45471092203083,896.7950351866831,-57.17491542159235,-99.88783697800564,916.1548821018582,,,,,,,,,,,,,,,,,,,-339.1802065253622,141.70783641959576,779.1488453065058,-306.7039101226004,177.25261345303198,802.9168361785815,-302.63052776372064,145.6514785646232,847.4868049067584,-323.6058450106302,108.0281881753946,794.7033779758088,-322.21230311938007,143.34053512746164,814.1257315206902,-82.09044505054872,-70.88039583855115,884.8756111127022,,,,-34.85110216850285,-18.769099505116394,874.134955871642,-40.50831765280924,-71.26221345108335,881.9104276754413,-58.90901376599334,-46.30051006127084,893.2251085809363,,,,308.3700081058557,-77.84676722698649,499.67315456657695,307.2109719849978,-61.20283788281261,520.3329954221064,,,
2389,-24.97617695537189,-83.88138919870117,865.7528972985771,-33.85825599055753,-44.41136720169075,873.5969250304834,-92.3535367769677,-40.25023529067842,863.281743593098,-88.16124511736143,-77.71077926634001,868.3968021675344,-60.04182176281232,-85.26063529958526,895.632651253593,-57.174903970801395,-99.87473657405583,916.1545109035817,,,,,,,,,,,,,,,,,,,-338.24948755156925,141.3436045717328,776.7729395771767,-304.9722950083035,176.39213880637516,799.6566131006531,-302.8205151647434,145.7609540954708,847.8675112642511,-323.45849001005473,107.9519697563716,794.3413928149031,-308.1979993485058,138.42967417639764,788.2122084444219,-82.16655450975499,-71.0105469194799,886.501100406792,,,,-35.0285868379884,-18.752661253439175,875.1371197411701,-40.52562052983696,-71.48754544039747,883.2925995331999,-58.940449123639596,-46.523771882188726,893.3777479313209,,,,308.3695228009049,-77.88366671851571,499.67209499433363,307.2088248182514,-61.27951051744678,520.3274741599116,,,
