scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
561,1900.563,77.284,0.9950000047683716,1865.796,55.152,1.0,1852.012,11.516,0.3009999990463257,704.567,575.22,1.0,726.449,612.957,1.0,739.22,644.367,1.0,700.15,518.207,1.0,715.233,558.059,1.0,,,1.0,1266.726,363.69,1.0,1276.135,400.546,1.0,1284.142,430.684,1.0,567.204,262.536,1.0,591.298,326.264,1.0,605.515,381.411,1.0,635.478,436.417,0.9980000257492065,643.288,504.779,0.9300000071525574
562,1900.89,75.757,0.9959999918937683,1865.75,56.204,1.0,1852.942,12.438,0.7730000019073486,705.35,574.665,1.0,725.846,613.417,1.0,737.675,644.299,1.0,700.234,518.079,1.0,714.597,558.186,1.0,,,1.0,1265.93,363.676,1.0,1276.261,401.107,1.0,1283.782,430.815,1.0,567.319,262.573,1.0,590.342,326.823,1.0,605.335,381.91,1.0,636.815,437.688,1.0,643.052,503.923,0.9879999756813049
563,1900.643,76.595,0.9959999918937683,1866.54,56.364,1.0,1853.003,12.292,0.6740000247955322,703.776,574.553,1.0,726.047,613.448,1.0,738.755,644.27,1.0,700.575,517.971,1.0,716.453,558.865,1.0,,,1.0,1265.718,364.33,1.0,1275.981,399.919,1.0,1283.957,431.189,1.0,567.481,262.938,1.0,590.457,327.087,1.0,604.802,381.958,1.0,636.521,436.837,1.0,642.787,502.861,0.9359999895095825
564,1900.846,75.775,0.9950000047683716,1864.943,54.245,1.0,1852.791,10.88,0.7540000081062317,704.384,575.741,1.0,726.373,613.48,1.0,738.98,634.894,1.0,698.937,518.902,1.0,716.014,559.525,1.0,,,1.0,1265.613,364.215,1.0,1276.264,402.281,1.0,1280.269,429.079,1.0,566.114,262.039,1.0,589.614,327.961,1.0,600.528,382.187,0.9810000061988831,636.276,435.715,0.10000000149011612,642.559,502.926,0.7039999961853027
565,1900.693,76.823,0.9940000176429749,1864.034,53.814,1.0,1852.636,10.638,0.7670000195503235,704.665,574.671,1.0,726.525,613.356,1.0,738.423,644.235,1.0,700.022,518.671,1.0,716.613,558.209,1.0,,,1.0,1265.757,363.921,1.0,1276.271,400.181,1.0,1282.529,430.121,1.0,565.961,262.775,1.0,587.397,327.777,1.0,599.819,381.031,0.984000027179718,627.955,444.155,0.04600000008940697,644.132,500.851,0.1889999955892563
566,1900.33,76.6,0.996999979019165,1865.448,55.105,1.0,1852.963,12.093,0.8429999947547913,710.46,577.683,1.0,726.732,612.772,1.0,739.167,644.012,1.0,700.483,518.855,1.0,716.329,559.969,1.0,,,1.0,1265.969,363.945,1.0,1276.528,400.035,1.0,1283.551,431.101,1.0,566.068,262.462,1.0,586.902,327.033,1.0,600.32,380.627,0.9869999885559082,635.741,445.367,0.8659999966621399,644.61,500.244,0.11800000071525574
567,1901.415,75.871,0.9950000047683716,1865.452,54.018,1.0,1852.89,11.382,0.972000002861023,703.388,574.95,1.0,726.901,612.748,1.0,738.895,634.975,1.0,699.331,519.122,1.0,714.139,557.579,1.0,,,1.0,1265.91,364.425,1.0,1276.445,400.691,1.0,1283.404,430.709,1.0,565.581,262.695,1.0,587.809,326.676,1.0,600.747,383.27,0.9940000176429749,635.759,445.192,0.9789999723434448,644.379,500.414,0.10400000214576721
568,1901.134,75.709,0.9959999918937683,1864.842,53.666,1.0,1852.307,10.56,0.9679999947547913,703.01,575.493,1.0,726.565,612.799,1.0,738.427,635.199,1.0,699.175,518.925,1.0,714.682,558.433,1.0,,,1.0,1265.628,364.06,1.0,1276.049,399.893,1.0,1283.717,430.88,1.0,568.003,260.632,1.0,591.428,326.482,1.0,602.949,383.495,0.9990000128746033,637.902,444.661,0.9980000257492065,644.135,501.567,0.6980000138282776
569,1901.554,74.219,0.9950000047683716,1864.82,53.377,1.0,1852.094,10.938,0.9789999723434448,703.875,575.902,1.0,726.186,612.851,1.0,738.557,643.863,1.0,700.589,518.415,1.0,713.506,556.517,1.0,,,1.0,1266.054,363.213,1.0,1276.383,400.788,1.0,1283.804,430.921,1.0,567.308,260.741,1.0,590.34,326.848,1.0,602.87,384.365,1.0,635.371,435.001,0.9869999885559082,,,1.0
570,1901.69,74.271,0.9940000176429749,1864.473,52.909,1.0,1852.349,11.099,0.9900000095367432,702.924,576.583,1.0,725.929,613.062,1.0,738.38,643.916,1.0,700.976,517.903,1.0,713.693,557.817,1.0,,,1.0,1265.77,363.882,1.0,1276.511,401.071,1.0,1283.424,430.634,1.0,566.991,259.726,1.0,589.205,326.76,1.0,601.655,382.854,1.0,635.8,436.181,0.527999997138977,644.589,500.648,0.3479999899864197
571,1901.266,74.64,0.9950000047683716,1864.632,53.724,1.0,1852.365,11.261,0.9490000009536743,702.798,575.597,1.0,727.001,602.264,1.0,737.717,635.122,1.0,699.938,518.723,1.0,714.329,557.546,1.0,,,1.0,1266.235,363.992,1.0,1276.382,400.882,1.0,1283.655,430.833,1.0,567.255,261.958,1.0,591.871,326.259,1.0,600.426,382.006,1.0,636.357,445.549,0.9779999852180481,645.258,500.193,0.8500000238418579
572,1900.601,75.041,0.996999979019165,1864.36,52.553,1.0,1852.163,10.005,0.9919999837875366,702.9,575.686,1.0,726.346,612.039,1.0,738.344,644.022,1.0,700.285,517.491,1.0,714.021,556.297,1.0,,,1.0,1265.945,363.564,1.0,1276.901,402.02,1.0,1283.064,430.172,1.0,567.927,260.915,1.0,592.278,326.134,1.0,601.745,383.455,0.9990000128746033,635.393,437.28,0.9980000257492065,651.516,500.02,0.5460000038146973
573,1900.995,75.502,0.9940000176429749,1864.624,52.953,1.0,1852.711,10.917,0.9959999918937683,701.73,576.819,1.0,725.801,612.87,1.0,738.758,644.413,1.0,700.175,518.449,1.0,713.22,558.771,1.0,,,1.0,1266.237,363.498,1.0,1276.242,402.415,1.0,1282.473,430.155,1.0,566.97,261.138,1.0,589.323,325.107,1.0,603.478,383.801,1.0,635.533,436.164,0.9990000128746033,645.207,500.539,0.9480000138282776
574,1900.929,76.341,0.9940000176429749,1864.987,52.825,1.0,1852.522,11.121,0.9890000224113464,703.832,576.468,1.0,726.627,612.917,1.0,739.322,644.514,1.0,700.041,518.596,1.0,712.716,559.701,1.0,,,1.0,1266.481,363.786,1.0,1276.033,401.238,1.0,1282.82,430.513,1.0,566.723,261.205,1.0,588.644,324.91,1.0,600.626,383.43,1.0,635.553,435.585,0.9990000128746033,652.418,500.472,0.9070000052452087
575,1901.112,75.828,0.9929999709129333,1865.289,52.76,1.0,1852.441,10.028,0.9860000014305115,702.265,575.524,1.0,726.818,612.361,1.0,738.403,635.439,1.0,700.124,518.456,1.0,713.088,557.554,1.0,,,1.0,1266.159,363.929,1.0,1276.045,400.797,1.0,1282.705,430.396,1.0,567.133,260.963,1.0,590.903,323.973,1.0,601.712,383.929,0.9990000128746033,636.25,436.639,1.0,651.665,500.552,0.7459999918937683
576,1900.757,74.705,0.996999979019165,1866.944,53.323,1.0,1852.705,10.859,0.9750000238418579,704.86,575.652,1.0,726.054,613.181,1.0,737.926,645.065,1.0,700.384,518.776,1.0,714.98,559.128,1.0,,,1.0,1265.068,364.053,1.0,1275.155,401.096,1.0,1282.157,429.682,1.0,564.974,261.892,1.0,590.162,326.704,1.0,603.333,381.644,1.0,635.637,435.194,0.9670000076293945,644.93,500.339,0.42899999022483826
577,1901.291,75.592,0.996999979019165,1866.667,54.565,1.0,1852.764,10.283,0.9819999933242798,704.654,575.626,1.0,726.521,613.377,1.0,739.136,645.641,1.0,700.896,519.569,1.0,718.906,559.89,1.0,,,1.0,1265.771,363.335,1.0,1274.982,401.052,1.0,1282.798,430.391,1.0,564.792,261.357,1.0,588.811,327.264,1.0,599.712,382.572,1.0,636.525,435.803,0.9990000128746033,651.924,500.656,0.8679999709129333
578,1901.233,74.125,0.9959999918937683,1866.01,53.993,1.0,1853.938,12.387,0.9909999966621399,711.06,578.673,1.0,726.79,612.318,1.0,740.817,645.122,1.0,700.43,518.936,1.0,715.568,559.35,1.0,,,1.0,1265.47,364.006,1.0,1274.994,400.084,1.0,1282.872,430.588,1.0,564.814,261.75,1.0,589.331,326.241,1.0,599.151,382.388,1.0,636.581,436.866,0.9980000257492065,651.5,500.404,0.7039999961853027
579,1901.503,74.737,0.9959999918937683,1866.283,54.587,1.0,1853.88,12.505,0.9950000047683716,704.608,575.299,1.0,727.117,612.753,1.0,740.617,644.775,1.0,701.052,518.687,1.0,716.009,560.926,1.0,,,1.0,1265.305,363.772,1.0,1276.037,399.18,1.0,1282.971,430.6,1.0,565.597,261.621,1.0,589.682,325.541,1.0,599.881,383.718,1.0,633.705,444.25,0.9509999752044678,651.757,500.407,0.6830000281333923
580,1901.989,74.421,0.9950000047683716,1865.454,55.004,1.0,1853.671,13.152,0.9909999966621399,703.87,576.224,1.0,726.83,613.292,1.0,740.78,644.777,1.0,700.642,519.467,1.0,718.769,560.497,1.0,736.924,588.625,0.9909999966621399,1265.825,363.726,1.0,1275.639,400.038,1.0,1282.654,429.767,1.0,566.653,261.058,1.0,589.56,325.154,1.0,600.251,382.075,0.9990000128746033,634.904,436.928,0.9129999876022339,651.355,500.173,0.4569999873638153
581,1900.599,75.667,0.9950000047683716,1865.248,55.42,1.0,1853.671,11.795,0.9160000085830688,711.615,578.602,1.0,729.023,602.504,1.0,739.757,644.38,1.0,700.653,519.339,1.0,715.39,559.978,1.0,,,1.0,1264.97,363.203,1.0,1274.014,400.583,1.0,1282.908,430.405,1.0,565.876,262.08,1.0,589.123,326.048,1.0,599.957,382.82,1.0,634.988,436.183,0.7149999737739563,651.171,500.2,0.4269999861717224
582,1900.107,75.406,0.9959999918937683,1864.95,55.184,1.0,1853.344,11.631,0.9610000252723694,711.132,578.791,1.0,726.533,612.333,1.0,739.388,635.494,1.0,700.389,519.31,1.0,715.35,560.82,1.0,,,1.0,1265.477,363.06,1.0,1275.933,399.289,1.0,1282.645,430.403,1.0,566.958,261.58,1.0,590.506,326.588,1.0,600.841,382.299,1.0,635.61,437.167,0.8299999833106995,651.242,500.155,0.40400001406669617
583,1900.476,75.893,0.9940000176429749,1864.768,54.127,1.0,1852.838,10.215,0.9520000219345093,710.624,577.632,1.0,728.573,602.176,1.0,739.911,635.166,1.0,700.323,519.451,1.0,715.6,561.437,1.0,736.452,589.193,0.8920000195503235,1265.595,362.895,1.0,1273.798,400.752,1.0,1282.45,430.848,1.0,566.085,262.282,1.0,588.725,328.097,1.0,601.183,381.566,0.9990000128746033,628.599,437.271,0.5440000295639038,644.44,500.062,0.07000000029802322
584,1900.694,75.781,0.9950000047683716,1864.789,54.239,1.0,1852.413,10.612,0.906000018119812,710.768,578.363,1.0,726.46,612.358,1.0,738.613,635.142,1.0,700.882,519.451,1.0,714.482,560.856,1.0,,,1.0,1265.101,363.29,1.0,1273.838,400.754,1.0,1282.793,430.801,1.0,564.226,262.181,1.0,588.562,328.164,1.0,602.23,380.434,1.0,634.775,435.655,0.9980000257492065,644.684,499.757,0.03500000014901161
585,1900.446,74.912,0.996999979019165,1864.099,54.089,1.0,1851.988,9.484,0.9089999794960022,710.495,578.676,1.0,726.621,612.498,1.0,738.925,634.977,1.0,700.474,519.651,1.0,714.298,560.242,1.0,,,1.0,1265.809,363.084,1.0,1273.866,400.786,1.0,1282.656,430.794,1.0,564.884,262.267,1.0,588.143,327.993,1.0,608.024,380.094,1.0,629.598,436.709,0.8550000190734863,644.668,500.489,0.11599999666213989
586,1900.821,74.603,0.9959999918937683,1864.484,53.776,1.0,1852.002,10.194,0.925000011920929,711.085,578.78,1.0,726.433,612.321,1.0,738.456,635.154,1.0,699.924,519.419,1.0,714.213,559.783,1.0,735.397,590.811,0.7680000066757202,1266.168,363.305,1.0,1275.778,399.962,1.0,1283.3,431.282,1.0,565.157,262.255,1.0,589.475,327.072,1.0,602.033,381.939,1.0,628.415,436.374,0.2070000022649765,644.971,500.16,0.2930000126361847
587,1901.036,74.049,0.9959999918937683,1864.619,53.025,1.0,1852.477,9.572,0.9950000047683716,703.242,575.365,1.0,726.704,613.171,1.0,739.107,644.621,1.0,699.898,519.424,1.0,717.693,559.964,1.0,,,1.0,1266.438,363.266,1.0,1276.271,400.652,1.0,1283.362,430.9,1.0,563.171,262.112,1.0,590.543,326.895,1.0,601.623,382.334,1.0,627.78,443.562,0.42399999499320984,651.798,500.151,0.7039999961853027
588,1901.428,73.616,0.9959999918937683,1865.695,54.051,1.0,1852.218,10.913,0.5090000033378601,703.229,575.075,1.0,727.005,612.915,1.0,740.372,644.799,1.0,699.344,518.44,1.0,715.13,557.314,1.0,736.61,589.245,0.968999981880188,1266.503,364.267,1.0,1275.256,400.225,1.0,1283.642,430.568,1.0,566.364,261.396,1.0,590.849,324.839,1.0,603.077,382.513,0.9810000061988831,633.618,445.756,0.9990000128746033,651.759,500.42,0.550000011920929
589,1901.094,74.912,0.9959999918937683,1866.65,55.872,1.0,1852.963,10.53,0.9010000228881836,700.437,574.838,1.0,726.577,613.01,1.0,739.217,645.22,1.0,699.623,517.933,1.0,715.276,559.191,1.0,736.515,589.093,0.9139999747276306,1266.508,364.144,1.0,1275.296,400.318,1.0,1283.129,430.766,1.0,564.61,261.876,1.0,589.147,325.977,1.0,603.776,383.714,0.9990000128746033,636.106,436.162,0.9990000128746033,651.309,500.24,0.15000000596046448
590,1900.916,75.495,0.9959999918937683,1866.206,54.046,1.0,1852.742,10.786,0.9409999847412109,702.745,574.845,1.0,727.383,613.177,1.0,740.4,645.047,1.0,700.522,517.829,1.0,714.007,559.814,1.0,735.666,590.274,0.8460000157356262,1266.519,364.087,1.0,1275.565,400.729,1.0,1283.087,430.214,1.0,563.113,261.655,1.0,589.589,325.929,1.0,604.477,383.284,0.9919999837875366,635.533,444.813,0.996999979019165,644.72,500.109,0.25600001215934753
591,1900.951,75.698,0.996999979019165,1866.608,53.898,1.0,1852.593,11.856,0.968999981880188,702.593,575.377,1.0,726.91,613.171,1.0,740.784,644.949,1.0,701.043,518.579,1.0,714.55,560.766,1.0,735.785,590.303,0.9120000004768372,1266.264,363.983,1.0,1276.239,401.102,1.0,1283.535,430.349,1.0,563.314,261.905,1.0,589.534,326.751,1.0,604.804,382.83,0.996999979019165,635.47,445.441,0.9980000257492065,652.023,500.989,0.7490000128746033
592,1901.804,75.546,0.9959999918937683,1867.254,55.09,1.0,1852.759,11.83,0.8989999890327454,702.297,574.955,1.0,728.419,602.446,1.0,740.054,644.485,1.0,700.87,517.114,1.0,714.583,558.451,1.0,736.289,589.52,0.9570000171661377,1265.866,363.881,1.0,1276.618,401.76,1.0,1283.377,430.578,1.0,565.086,261.996,1.0,588.845,326.082,1.0,602.012,382.097,0.984000027179718,635.442,445.366,0.878000020980835,644.83,500.246,0.4429999887943268
593,1901.86,75.109,0.9950000047683716,1865.932,54.675,1.0,1853.046,12.345,0.8569999933242798,703.373,575.14,1.0,727.014,612.425,1.0,740.448,644.642,1.0,701.064,517.619,1.0,714.256,561.081,1.0,736.494,589.091,0.9309999942779541,1266.028,364.018,1.0,1276.508,401.699,1.0,1283.267,430.848,1.0,565.211,261.713,1.0,587.142,326.023,1.0,602.284,382.284,0.9850000143051147,635.296,445.641,0.9819999933242798,651.407,500.587,0.4020000100135803
594,1901.385,74.409,0.996999979019165,1866.386,54.183,1.0,1852.983,11.203,0.8610000014305115,704.157,574.724,1.0,726.79,612.708,1.0,739.316,644.137,1.0,701.573,517.865,1.0,714.029,561.182,1.0,735.603,589.211,0.8849999904632568,1266.034,363.835,1.0,1276.174,401.747,1.0,1283.332,430.686,1.0,565.855,261.326,1.0,588.412,327.134,1.0,602.182,382.426,0.972000002861023,635.5,444.871,0.9679999947547913,644.605,499.957,0.11400000005960464
595,1899.441,74.975,0.9980000257492065,1866.964,52.628,1.0,1853.176,11.481,0.9959999918937683,702.398,574.568,1.0,728.941,601.841,1.0,739.993,644.521,1.0,701.21,517.779,1.0,715.749,561.334,1.0,736.805,589.112,0.8510000109672546,1265.661,363.516,1.0,1275.762,401.712,1.0,1282.967,430.224,1.0,565.419,261.078,1.0,589.056,326.712,1.0,602.87,381.787,0.9810000061988831,627.911,444.1,0.18400000035762787,644.851,500.516,0.46000000834465027
596,1900.069,76.683,0.9950000047683716,1867.121,53.221,1.0,1853.867,11.795,0.9950000047683716,713.546,576.853,1.0,729.753,602.665,1.0,740.697,645.022,1.0,701.632,518.086,1.0,715.637,560.976,1.0,736.859,589.749,0.9269999861717224,1266.15,363.488,1.0,1275.887,400.617,1.0,1283.454,430.938,1.0,564.668,261.822,1.0,589.837,325.015,1.0,602.285,382.147,0.9990000128746033,628.945,437.985,0.9739999771118164,644.371,500.502,0.07999999821186066
597,1900.271,77.024,0.9959999918937683,1866.83,54.136,1.0,1853.454,12.45,0.8820000290870667,713.518,576.658,1.0,729.514,602.1,1.0,740.126,644.988,1.0,701.489,517.501,1.0,715.811,559.408,1.0,,,1.0,1266.576,363.615,1.0,1275.694,400.384,1.0,1282.873,430.556,1.0,564.833,261.941,1.0,593.148,324.135,1.0,601.402,382.405,1.0,630.229,443.947,1.0,651.579,500.281,0.5289999842643738
598,1901.057,76.154,0.9959999918937683,1866.026,54.899,1.0,1853.207,11.44,0.8840000033378601,711.381,577.544,1.0,726.506,612.781,1.0,739.163,644.774,1.0,702.381,517.462,1.0,716.746,559.49,1.0,737.566,589.366,0.9459999799728394,1266.771,364.215,1.0,1275.951,401.536,1.0,1283.204,430.487,1.0,564.192,262.173,1.0,591.589,325.435,1.0,602.021,381.612,0.9990000128746033,630.255,444.06,1.0,651.937,500.528,0.5479999780654907
599,1901.546,76.01,0.9950000047683716,1866.229,55.453,1.0,1853.452,12.284,0.925000011920929,703.389,574.796,1.0,727.035,601.675,1.0,739.89,645.286,1.0,702.214,517.257,1.0,716.023,560.943,1.0,,,1.0,1266.961,363.267,1.0,1275.917,401.904,1.0,1283.333,430.578,1.0,563.959,262.073,1.0,591.028,326.462,1.0,603.193,382.525,0.9940000176429749,630.564,444.702,1.0,644.436,499.642,0.041999999433755875
600,1901.074,76.617,0.9959999918937683,1869.519,53.825,1.0,1853.381,20.386,0.984000027179718,704.215,576.293,1.0,726.359,613.226,1.0,738.998,644.298,1.0,701.768,517.789,1.0,715.821,560.614,1.0,736.267,587.771,1.0,1265.567,364.425,1.0,1276.016,400.438,1.0,1283.971,430.382,1.0,565.056,261.982,1.0,589.953,325.394,1.0,603.146,383.117,0.9990000128746033,628.491,443.398,0.6690000295639038,644.779,500.44,0.15199999511241913
601,1901.006,75.338,0.996999979019165,1868.376,54.995,1.0,1852.832,12.621,0.8799999952316284,703.457,575.724,1.0,726.774,613.158,1.0,738.15,644.517,1.0,700.026,517.793,1.0,715.828,561.341,1.0,736.669,588.718,0.9980000257492065,1266.369,363.944,1.0,1275.597,398.803,1.0,1284.167,430.173,1.0,564.379,262.267,1.0,590.08,326.441,1.0,603.307,380.909,1.0,627.626,443.808,0.23600000143051147,,,1.0
602,1900.629,76.866,0.9950000047683716,1866.111,55.041,1.0,1853.039,11.67,0.9300000071525574,703.902,575.063,1.0,726.599,613.573,1.0,738.489,644.862,1.0,699.775,518.007,1.0,714.226,558.372,1.0,,,1.0,1266.167,363.996,1.0,1276.248,400.985,1.0,1283.482,429.681,1.0,564.36,262.043,1.0,588.179,326.45,1.0,602.213,381.458,1.0,628.095,443.886,0.8050000071525574,644.163,501.716,0.4410000145435333
603,1901.145,77.339,0.9950000047683716,1866.257,54.642,1.0,1853.193,11.667,0.9760000109672546,711.276,578.302,1.0,727.035,613.348,1.0,739.58,645.199,1.0,699.722,518.49,1.0,712.83,556.664,1.0,,,1.0,1266.531,363.369,1.0,1276.232,399.621,1.0,1283.322,430.334,1.0,565.073,261.735,1.0,591.558,326.207,1.0,599.956,380.363,1.0,627.3,444.448,0.7269999980926514,644.194,500.595,0.07100000232458115
604,1901.999,76.154,0.9950000047683716,1866.999,55.282,1.0,1853.077,11.99,0.9789999723434448,711.28,577.897,1.0,727.151,612.967,1.0,738.431,644.753,1.0,700.111,518.554,1.0,714.892,558.519,1.0,735.302,589.359,0.7149999737739563,1266.569,363.537,1.0,1276.617,400.036,1.0,1282.469,430.144,1.0,564.225,262.208,1.0,589.623,327.537,1.0,600.453,381.934,0.9990000128746033,628.465,444.336,0.8560000061988831,643.876,501.69,0.4740000069141388
605,1901.934,75.396,0.9950000047683716,1869.195,55.377,1.0,1853.201,12.419,0.9700000286102295,711.528,577.756,1.0,726.976,613.364,1.0,738.425,645.183,1.0,700.671,518.546,1.0,714.959,561.503,1.0,735.138,589.405,0.43299999833106995,1266.961,363.588,1.0,1276.555,399.449,1.0,1282.401,430.224,1.0,563.488,262.458,1.0,588.671,327.308,1.0,599.762,382.725,1.0,627.48,443.966,0.703000009059906,643.878,500.888,0.04500000178813934
606,1901.947,75.074,0.996999979019165,1867.098,54.721,1.0,1852.937,12.065,0.9729999899864197,701.87,574.977,1.0,727.548,613.597,1.0,739.441,645.108,1.0,700.128,517.812,1.0,714.927,561.405,1.0,735.588,589.01,0.6890000104904175,1267.153,363.586,1.0,1275.805,399.69,1.0,1282.813,431.095,1.0,564.057,262.493,1.0,588.263,325.86,1.0,601.509,383.055,1.0,621.981,444.946,0.3070000112056732,643.785,501.221,0.11400000005960464
607,1901.837,75.57,0.9950000047683716,1866.253,52.996,1.0,1852.465,11.558,0.984000027179718,702.093,575.592,1.0,726.992,613.799,1.0,739.909,645.204,1.0,701.34,517.484,1.0,718.021,560.952,1.0,736.098,589.031,0.9279999732971191,1266.273,363.573,1.0,1275.904,400.281,1.0,1282.505,430.377,1.0,563.32,263.078,1.0,587.151,327.08,1.0,601.242,382.842,0.9909999966621399,627.34,444.175,0.8870000243186951,644.131,501.245,0.453000009059906
608,1901.09,75.956,0.9950000047683716,1866.436,53.873,1.0,1852.776,11.348,0.9919999837875366,701.13,575.237,1.0,726.606,613.356,1.0,738.673,644.856,1.0,701.46,517.557,1.0,715.436,560.526,1.0,,,1.0,1266.34,363.816,1.0,1275.806,399.506,1.0,1282.419,430.539,1.0,563.156,262.96,1.0,587.24,327.171,1.0,601.524,383.281,0.9900000095367432,628.396,444.24,0.9829999804496765,644.648,500.934,0.8220000267028809
609,1901.293,75.688,0.9950000047683716,1865.059,53.393,1.0,1852.347,10.763,0.9629999995231628,703.976,575.121,1.0,726.229,612.437,1.0,738.643,644.162,1.0,700.081,518.102,1.0,717.181,560.269,1.0,,,1.0,1266.85,363.821,1.0,1276.865,400.028,1.0,1282.639,430.155,1.0,564.803,262.933,1.0,589.071,326.176,1.0,601.775,382.415,0.6899999976158142,621.364,445.414,0.2879999876022339,644.105,500.667,0.1420000046491623
610,1900.722,75.974,0.996999979019165,1864.918,54.469,1.0,1852.455,11.999,0.9350000023841858,703.676,574.223,1.0,726.844,612.222,1.0,738.835,643.846,1.0,699.792,518.762,1.0,715.641,558.995,1.0,,,1.0,1266.482,363.849,1.0,1276.681,400.973,1.0,1282.798,429.908,1.0,563.855,262.93,1.0,586.088,327.152,1.0,603.039,382.571,0.9980000257492065,628.242,444.4,0.6079999804496765,644.32,500.95,0.31700000166893005
611,1900.688,76.284,0.996999979019165,1864.607,53.835,1.0,1852.676,10.479,0.8399999737739563,703.548,574.788,1.0,726.781,612.396,1.0,739.148,644.21,1.0,700.067,518.447,1.0,718.76,561.346,1.0,,,1.0,1266.099,363.343,1.0,1276.775,401.987,1.0,1281.915,429.552,1.0,563.421,266.412,1.0,581.975,323.394,1.0,601.942,381.59,0.9509999752044678,621.966,446.111,0.6690000295639038,644.504,501.474,0.7459999918937683
612,1901.446,74.521,0.996999979019165,1865.575,55.256,1.0,1852.911,4.384,0.7089999914169312,705.319,574.507,1.0,726.194,612.643,1.0,738.14,644.212,1.0,698.62,519.832,1.0,715.408,558.862,1.0,,,1.0,1268.2,363.239,1.0,1277.509,401.208,1.0,1283.928,431.261,1.0,558.869,268.464,1.0,587.887,326.549,1.0,603.277,383.307,1.0,628.611,443.316,0.878000020980835,643.485,502.318,0.8600000143051147
613,1901.352,75.595,0.996999979019165,1866.359,54.596,1.0,1852.499,10.02,0.7519999742507935,711.44,578.069,1.0,726.683,611.899,1.0,739.6,645.046,1.0,700.022,519.353,1.0,714.56,557.912,1.0,,,1.0,1267.961,363.342,1.0,1277.041,401.309,1.0,1282.842,431.401,1.0,562.073,266.028,1.0,588.404,327.339,1.0,602.421,382.665,1.0,628.415,443.679,0.3709999918937683,642.998,503.017,0.9399999976158142
