scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
41,1898.666,77.518,0.996999979019165,1865.724,52.917,1.0,1859.957,12.023,0.05700000002980232,1165.153,844.589,1.0,1160.86,869.199,1.0,1161.711,892.468,0.996999979019165,490.938,825.724,1.0,480.749,879.47,1.0,478.897,930.426,1.0,1173.795,741.416,1.0,1167.963,797.45,1.0,1157.854,834.932,1.0,1856.568,460.987,1.0,1835.651,529.142,1.0,1796.605,591.804,0.972000002861023,1754.426,650.57,1.0,1723.425,712.962,1.0
42,1898.37,77.53,0.9959999918937683,1866.292,52.799,1.0,1859.898,12.164,0.02800000086426735,1164.361,844.274,1.0,1160.321,869.504,1.0,1161.929,892.007,0.8899999856948853,491.187,825.52,1.0,481.141,878.632,1.0,478.746,930.793,1.0,1173.638,741.584,1.0,1167.841,796.953,1.0,1157.733,834.81,1.0,1855.89,461.114,1.0,1834.49,530.697,1.0,1798.054,597.174,1.0,1753.632,650.455,0.9990000128746033,1725.986,712.051,0.9990000128746033
43,1898.464,77.578,0.9950000047683716,1865.572,52.583,1.0,1860.106,19.989,0.0729999989271164,1164.908,844.366,1.0,1160.228,869.246,1.0,1162.782,892.512,0.9950000047683716,490.272,825.964,1.0,481.662,877.415,1.0,479.134,929.671,1.0,1173.497,741.977,1.0,1167.759,797.168,1.0,1157.819,835.019,1.0,1856.44,460.879,1.0,1833.373,530.82,1.0,1788.713,593.304,0.8209999799728394,1754.374,651.006,0.9919999837875366,1715.924,712.21,0.9990000128746033
44,1898.343,77.308,0.9929999709129333,1865.994,52.339,1.0,1852.208,27.575,0.2540000081062317,1163.094,844.626,1.0,1160.761,873.647,1.0,1162.402,892.302,0.9769999980926514,490.503,825.883,1.0,481.755,876.982,1.0,479.167,929.883,1.0,1173.108,742.008,1.0,1167.859,796.971,1.0,1157.618,834.484,1.0,1853.925,461.123,1.0,1830.624,530.243,1.0,1779.3,592.854,0.9900000095367432,1756.555,649.331,0.9890000224113464,1709.19,708.918,0.9990000128746033
45,1897.95,77.062,0.9950000047683716,1864.554,52.728,1.0,1859.913,11.742,0.3580000102519989,1162.866,845.695,1.0,1160.752,873.731,1.0,1163.773,899.503,0.8289999961853027,487.451,826.542,1.0,481.256,878.494,1.0,479.15,929.993,1.0,1173.453,741.944,1.0,1168.143,796.384,1.0,1161.388,832.037,1.0,1855.071,461.4,1.0,1832.947,531.186,1.0,1795.528,593.732,0.9990000128746033,1755.755,649.667,1.0,1714.275,712.044,1.0
46,1897.889,76.987,0.9959999918937683,1864.056,53.092,1.0,1860.109,11.509,0.31299999356269836,1165.194,848.293,1.0,1160.04,873.687,1.0,1161.953,891.965,0.9599999785423279,486.584,826.521,1.0,480.763,879.179,1.0,478.759,929.97,1.0,1173.719,741.429,1.0,1167.986,797.025,1.0,1158.085,834.976,1.0,1856.806,462.324,1.0,1836.246,530.103,1.0,1793.951,592.025,0.9990000128746033,1757.242,649.138,1.0,1716.443,710.979,1.0
47,1897.516,77.195,0.9959999918937683,1864.413,53.898,1.0,1860.117,11.68,0.26499998569488525,1165.417,842.998,1.0,1159.623,869.63,1.0,1161.141,891.778,0.9909999966621399,491.351,825.269,1.0,480.986,878.611,1.0,477.782,931.128,1.0,1173.656,741.583,1.0,1168.141,797.113,1.0,1158.254,834.682,1.0,1855.56,461.935,1.0,1836.073,530.014,1.0,1790.046,592.926,0.996999979019165,1758.189,649.747,1.0,1714.11,712.068,1.0
48,1898.055,77.573,0.9950000047683716,1866.726,53.142,1.0,1851.475,20.569,0.20800000429153442,1165.553,844.016,1.0,1160.939,867.635,1.0,1162.409,891.649,1.0,491.999,824.934,1.0,481.707,878.097,1.0,479.687,929.538,1.0,1172.816,740.67,1.0,1168.277,796.933,1.0,1160.931,831.963,1.0,1856.992,459.991,1.0,1836.747,529.064,1.0,1798.126,595.257,1.0,1755.453,649.981,1.0,1718.154,712.33,1.0
49,1898.37,77.286,0.9959999918937683,1866.89,52.901,1.0,1852.43,27.109,0.36000001430511475,1165.679,843.859,1.0,1160.434,866.406,1.0,1162.272,890.803,1.0,492.0,825.133,1.0,481.409,879.414,1.0,479.491,929.842,1.0,1172.426,741.082,1.0,1168.454,797.172,1.0,1160.966,831.948,1.0,1858.088,460.518,1.0,1833.314,529.595,1.0,1798.355,594.391,0.9980000257492065,1756.446,651.03,1.0,1725.01,712.194,1.0
50,1898.175,77.552,0.9959999918937683,1865.855,52.995,1.0,1851.479,20.15,0.2720000147819519,1165.451,843.514,1.0,1160.209,867.514,1.0,1161.547,890.818,1.0,491.614,825.526,1.0,481.417,879.877,1.0,478.741,930.516,1.0,1172.337,741.564,1.0,1169.074,796.926,1.0,1156.37,829.786,1.0,1858.494,461.198,1.0,1833.63,530.813,1.0,1797.387,594.575,0.9940000176429749,1756.828,652.24,1.0,1719.64,713.182,1.0
51,1898.295,77.38,0.9959999918937683,1866.411,53.313,1.0,1860.39,20.665,0.12700000405311584,1165.441,843.395,1.0,1160.267,868.091,1.0,1161.795,891.171,0.9980000257492065,491.171,825.534,1.0,480.742,879.62,1.0,478.539,930.688,1.0,1172.539,741.695,1.0,1169.196,796.579,1.0,1155.764,830.096,1.0,1857.275,460.587,1.0,1834.231,530.116,1.0,1802.855,594.512,0.9229999780654907,1756.744,651.255,1.0,1716.018,712.667,1.0
52,1898.161,76.929,0.9950000047683716,1866.941,53.209,1.0,1852.404,27.389,0.24300000071525574,1164.559,843.179,1.0,1159.776,867.265,1.0,1161.294,890.927,1.0,491.616,824.931,1.0,481.127,879.623,1.0,478.086,931.151,1.0,1172.134,741.99,1.0,1169.318,796.639,1.0,1159.096,834.529,1.0,1858.143,461.349,1.0,1836.02,529.281,1.0,1777.754,593.011,0.9959999918937683,1756.652,651.201,1.0,1716.742,713.334,1.0
53,1898.513,76.678,0.9959999918937683,1866.206,53.449,1.0,1860.168,20.515,0.12700000405311584,1164.631,842.416,1.0,1159.42,866.695,1.0,1160.916,890.569,1.0,491.529,825.239,1.0,480.795,878.602,1.0,477.96,931.299,1.0,1172.099,742.444,1.0,1169.295,796.553,1.0,1161.122,832.642,1.0,1858.897,461.299,1.0,1835.18,530.106,1.0,1802.054,593.366,0.9990000128746033,1757.814,652.975,1.0,1720.88,713.214,1.0
54,1898.54,76.942,0.9959999918937683,1867.486,53.026,1.0,1851.558,20.521,0.2669999897480011,1164.73,842.545,1.0,1159.577,867.161,1.0,1161.199,891.148,1.0,491.803,824.947,1.0,480.491,878.707,1.0,477.674,930.835,1.0,1172.333,742.186,1.0,1169.48,796.13,1.0,1161.582,832.508,1.0,1857.91,460.867,1.0,1836.449,526.279,1.0,1802.437,592.941,0.8809999823570251,1755.406,656.56,1.0,1716.521,711.385,1.0
55,1898.337,77.33,0.9940000176429749,1864.846,52.743,1.0,1852.199,11.643,0.11400000005960464,1165.129,842.977,1.0,1159.849,867.572,1.0,1161.099,891.452,1.0,491.394,825.654,1.0,479.586,879.777,1.0,477.828,930.796,1.0,1171.898,742.554,1.0,1169.667,795.796,1.0,1161.817,832.557,1.0,1858.764,461.528,1.0,1838.047,526.808,1.0,1788.74,593.094,0.968999981880188,1755.209,654.259,1.0,1717.024,711.405,1.0
56,1898.508,77.286,0.9929999709129333,1863.28,52.183,1.0,1852.147,11.887,0.035999998450279236,1166.433,843.272,1.0,1160.944,869.479,1.0,1162.936,891.298,0.5170000195503235,492.061,824.926,1.0,480.004,879.99,1.0,477.644,930.779,1.0,1172.19,742.503,1.0,1169.917,796.561,1.0,1161.815,832.365,1.0,1859.383,462.939,1.0,1834.864,527.312,1.0,1788.702,592.231,0.996999979019165,1755.687,651.858,1.0,1715.292,710.979,1.0
57,1898.326,78.076,0.9940000176429749,1865.433,52.76,1.0,1852.141,11.403,0.15000000596046448,1166.207,843.531,1.0,1161.008,869.857,1.0,1162.669,891.628,0.5870000123977661,491.584,825.212,1.0,480.055,878.627,1.0,478.897,930.196,1.0,1172.108,741.865,1.0,1169.327,796.836,1.0,1161.477,832.522,1.0,1855.122,465.043,1.0,1836.032,531.16,1.0,1789.552,591.55,0.9890000224113464,1759.837,650.056,1.0,1717.022,712.234,1.0
58,1898.843,77.101,0.9950000047683716,1866.678,52.571,1.0,1851.894,11.293,0.2939999997615814,1165.662,842.948,1.0,1160.689,869.426,1.0,1162.141,891.858,0.7540000081062317,491.569,825.355,1.0,480.077,878.145,1.0,479.295,929.756,1.0,1172.04,741.914,1.0,1169.593,796.817,1.0,1161.15,832.737,1.0,1857.515,467.972,1.0,1837.813,532.533,1.0,1788.568,593.518,0.8370000123977661,1758.339,651.755,0.9980000257492065,1717.728,712.415,1.0
59,1898.735,76.484,0.9959999918937683,1867.142,52.377,1.0,1851.94,11.571,0.49399998784065247,1166.444,842.947,1.0,1160.923,869.708,1.0,1162.771,891.517,0.5450000166893005,492.376,824.803,1.0,480.348,878.266,1.0,478.982,929.569,1.0,1172.353,742.126,1.0,1169.824,796.723,1.0,1161.155,832.676,1.0,1856.96,466.95,1.0,1839.311,531.719,0.9800000190734863,1796.366,591.371,0.8429999947547913,1765.094,652.395,1.0,1714.48,714.137,1.0
60,1898.934,77.617,0.9919999837875366,1868.034,54.558,1.0,1851.706,20.726,0.8809999823570251,1165.892,843.321,1.0,1159.865,868.393,1.0,1161.343,891.224,0.9980000257492065,485.033,828.274,0.9990000128746033,481.357,882.657,1.0,479.738,931.029,1.0,1172.16,741.701,1.0,1169.112,796.912,1.0,1160.837,832.506,1.0,1861.437,470.051,1.0,1839.526,531.248,0.8550000190734863,1803.455,588.638,0.2290000021457672,1755.935,652.819,0.2240000069141388,1714.275,715.0,1.0
61,1899.419,77.428,0.9919999837875366,1868.265,53.984,1.0,1851.795,20.135,0.7429999709129333,1167.03,843.873,1.0,1160.509,868.449,1.0,1160.787,891.753,1.0,491.345,825.019,1.0,481.174,882.16,1.0,479.393,930.716,1.0,1171.945,742.184,1.0,1168.488,796.997,1.0,1155.027,829.752,1.0,1864.893,469.858,1.0,1838.241,541.367,0.9850000143051147,1803.301,589.216,0.39100000262260437,1756.147,652.49,0.04100000113248825,1709.708,716.045,1.0
62,1899.462,77.755,0.9940000176429749,1867.909,54.011,1.0,1860.032,19.446,0.04500000178813934,1167.173,843.745,1.0,1160.51,868.724,1.0,1161.078,892.024,0.9990000128746033,491.261,825.337,1.0,481.013,881.945,1.0,478.91,931.098,1.0,1172.168,742.1,1.0,1168.375,797.321,1.0,1161.439,832.013,1.0,1866.419,470.164,1.0,1842.98,541.521,0.9290000200271606,1811.713,595.553,0.09000000357627869,1756.271,659.53,0.03099999949336052,1718.42,716.161,1.0
63,1900.006,77.529,0.9940000176429749,1868.775,54.219,1.0,1851.245,19.147,0.18299999833106995,1166.034,843.843,1.0,1160.252,868.404,1.0,1160.68,891.515,1.0,490.165,825.298,1.0,480.293,880.366,1.0,479.156,930.797,1.0,1172.161,742.069,1.0,1167.972,797.985,1.0,1160.823,831.849,1.0,1866.923,473.227,1.0,1837.382,541.388,0.35199999809265137,1811.831,595.557,0.07400000095367432,1756.172,659.531,0.035999998450279236,1714.109,724.331,1.0
64,1900.157,76.811,0.9909999966621399,1869.291,54.489,1.0,1852.444,27.284,0.18400000035762787,1166.197,844.225,1.0,1159.575,867.724,1.0,1160.694,891.707,1.0,486.775,826.096,1.0,480.134,880.363,1.0,479.278,930.922,1.0,1172.31,742.042,1.0,1167.716,797.996,1.0,1161.299,832.037,1.0,1867.244,476.283,1.0,1842.175,541.554,0.7229999899864197,1811.795,595.796,0.0729999989271164,1756.599,659.529,0.23899999260902405,1726.908,723.731,0.9929999709129333
65,1899.722,77.24,0.9919999837875366,1870.122,54.818,1.0,1852.495,27.541,0.16699999570846558,1166.589,844.201,1.0,1160.017,867.605,1.0,1161.055,891.781,1.0,490.967,824.988,1.0,480.427,880.601,1.0,478.083,931.423,1.0,1172.013,742.706,1.0,1167.462,798.058,1.0,1160.965,832.246,1.0,1873.001,474.569,1.0,1853.024,542.542,0.7059999704360962,,,1.0,1756.354,659.713,0.0989999994635582,1730.117,723.053,1.0
66,1899.199,78.029,0.9929999709129333,1871.205,55.791,1.0,1853.365,27.085,0.515999972820282,1166.571,844.226,1.0,1160.205,868.333,1.0,1161.347,891.752,0.9980000257492065,491.441,824.757,1.0,479.817,880.159,1.0,478.416,931.379,1.0,1171.967,742.356,1.0,1167.592,798.606,1.0,1161.077,832.866,1.0,1876.752,472.788,1.0,1854.085,542.816,0.4269999861717224,,,1.0,,,1.0,1732.854,727.929,1.0
67,1899.682,76.703,0.9929999709129333,1870.886,53.901,1.0,1851.552,19.78,0.1080000028014183,1165.554,843.43,1.0,1159.946,868.07,1.0,1161.069,891.182,0.9950000047683716,490.776,825.1,1.0,479.837,880.271,1.0,478.124,931.041,1.0,1171.724,741.93,1.0,1167.67,798.38,1.0,1161.311,831.781,1.0,1883.39,473.507,1.0,1858.794,531.632,0.41499999165534973,,,1.0,,,1.0,1736.462,729.181,1.0
68,1900.097,76.75,0.9940000176429749,1871.017,55.071,1.0,1852.7,27.201,0.1770000010728836,1165.113,843.25,1.0,1159.798,868.179,1.0,1161.725,892.083,0.9980000257492065,491.323,824.35,1.0,480.32,881.306,1.0,478.444,930.015,1.0,1172.157,741.81,1.0,1167.891,797.994,1.0,1161.539,831.872,1.0,1881.98,475.803,1.0,1867.901,540.138,0.13300000131130219,,,1.0,,,1.0,1741.399,726.549,1.0
69,1899.849,77.348,0.9909999966621399,1870.163,54.54,1.0,1852.555,27.309,0.08399999886751175,1165.413,842.533,1.0,1159.793,867.853,1.0,1161.688,892.257,1.0,491.292,825.074,1.0,480.396,880.631,1.0,478.971,930.238,1.0,1172.418,741.72,1.0,1168.342,798.018,1.0,1161.365,831.558,1.0,1882.321,477.934,1.0,1868.045,540.333,0.21199999749660492,,,1.0,,,1.0,1739.08,727.107,1.0
70,1899.725,77.52,0.9900000095367432,1870.127,55.436,1.0,1851.433,19.904,0.15600000321865082,1164.222,842.768,1.0,1159.416,867.78,1.0,1162.006,892.01,0.9990000128746033,491.741,824.944,1.0,480.138,881.261,1.0,479.059,929.914,1.0,1172.985,741.297,1.0,1168.474,797.768,1.0,1161.657,832.0,1.0,1883.141,478.769,1.0,1867.899,540.092,0.020999999716877937,,,1.0,,,1.0,1739.972,729.089,1.0
71,1900.348,76.672,0.9919999837875366,1871.546,55.832,1.0,1852.853,27.187,0.5019999742507935,1162.756,840.429,1.0,1159.176,867.631,1.0,1161.606,892.296,0.9990000128746033,491.064,825.248,1.0,480.108,881.171,1.0,479.695,929.915,1.0,1173.407,741.259,1.0,1168.451,798.231,1.0,1161.894,832.682,1.0,1884.58,478.569,1.0,,,1.0,,,1.0,,,1.0,1739.341,729.876,1.0
72,1901.623,75.943,0.9919999837875366,1870.843,56.172,1.0,1859.956,19.19,0.37299999594688416,1164.966,842.385,1.0,1159.587,868.145,1.0,1162.452,891.408,0.9950000047683716,491.17,825.197,1.0,479.486,880.913,1.0,477.658,930.354,1.0,1172.963,741.694,1.0,1168.313,796.844,1.0,1156.274,830.431,1.0,1888.984,476.772,0.9980000257492065,,,1.0,,,1.0,,,1.0,1740.847,730.363,1.0
73,1901.935,75.496,0.9929999709129333,1871.774,57.062,1.0,1858.553,19.589,0.8209999799728394,1166.306,842.969,1.0,1160.26,868.771,1.0,1161.942,891.559,0.9890000224113464,487.57,826.236,1.0,479.699,880.642,1.0,478.281,930.025,1.0,1172.754,742.432,1.0,1168.397,796.042,1.0,1159.103,834.547,1.0,1890.024,476.948,0.996999979019165,,,1.0,,,1.0,,,1.0,1739.159,728.896,0.9800000190734863
74,1900.898,76.406,0.9950000047683716,1872.017,55.088,1.0,1852.98,20.668,0.8330000042915344,1166.571,842.518,1.0,1160.8,868.836,1.0,1162.675,891.027,0.8970000147819519,490.841,825.955,1.0,479.854,880.372,1.0,478.395,930.432,1.0,1172.324,742.436,1.0,1168.373,796.344,1.0,1159.131,834.842,1.0,1890.4,478.557,0.9990000128746033,,,1.0,,,1.0,,,1.0,1740.823,729.305,0.9900000095367432
75,1900.062,76.891,0.9959999918937683,1871.615,54.888,1.0,1853.433,20.854,0.9419999718666077,1166.871,842.529,1.0,1160.937,868.19,1.0,1163.228,891.24,0.9869999885559082,490.887,825.907,1.0,479.605,880.238,1.0,478.007,930.178,1.0,1172.197,741.771,1.0,1168.482,796.356,1.0,1161.774,831.893,1.0,1897.515,479.56,1.0,,,1.0,,,1.0,,,1.0,1740.438,730.126,0.9900000095367432
76,1900.186,76.789,0.9940000176429749,1870.294,56.104,1.0,1853.519,21.364,0.9900000095367432,1168.064,842.813,1.0,1161.768,869.258,1.0,1162.599,891.324,0.9350000023841858,490.606,825.561,1.0,479.425,880.227,1.0,477.926,930.587,1.0,1172.338,741.351,1.0,1168.452,795.911,1.0,1160.987,832.453,1.0,1891.559,484.1,1.0,,,1.0,,,1.0,,,1.0,1739.647,730.537,0.9909999966621399
77,1899.75,77.161,0.9940000176429749,1869.953,56.537,1.0,1852.781,20.487,0.8479999899864197,1167.892,843.203,1.0,1161.513,868.635,1.0,1162.529,891.572,0.9829999804496765,490.646,825.791,1.0,479.932,880.096,1.0,477.39,931.223,1.0,1171.841,740.901,1.0,1168.806,796.111,1.0,1161.031,831.83,1.0,1892.609,484.41,1.0,,,1.0,,,1.0,,,1.0,1741.081,730.054,0.925000011920929
78,1899.482,77.365,0.996999979019165,1871.107,56.209,1.0,1852.947,20.466,0.9100000262260437,1167.427,843.688,1.0,1161.058,868.49,1.0,1162.302,891.742,0.9959999918937683,490.305,825.707,1.0,479.947,879.437,1.0,477.378,930.95,1.0,1171.927,741.256,1.0,1168.768,795.567,1.0,1158.69,835.063,1.0,1899.356,478.897,0.9950000047683716,,,1.0,,,1.0,,,1.0,1700.774,724.151,0.8920000195503235
79,1901.154,76.541,0.9959999918937683,1871.547,55.635,1.0,1852.381,20.211,0.6579999923706055,1163.489,844.839,1.0,1160.566,868.524,1.0,1162.156,891.968,0.9990000128746033,490.932,825.714,1.0,479.545,879.004,1.0,477.889,929.999,1.0,1171.988,741.931,1.0,1168.346,796.598,1.0,1161.194,832.318,1.0,1900.783,481.23,0.9990000128746033,,,1.0,,,1.0,,,1.0,1698.913,725.379,1.0
80,1899.345,76.881,0.9959999918937683,1871.125,54.893,1.0,1853.008,20.065,0.9150000214576721,1167.41,844.214,1.0,1161.274,868.76,1.0,1162.565,892.33,0.9990000128746033,490.775,825.644,1.0,479.146,880.071,1.0,478.319,929.958,1.0,1172.08,741.531,1.0,1168.477,796.283,1.0,1160.989,832.247,1.0,1897.998,485.024,0.9990000128746033,,,1.0,,,1.0,,,1.0,1754.749,730.929,0.8410000205039978
81,1898.232,77.516,0.996999979019165,1869.7,55.843,1.0,1852.819,20.672,0.9409999847412109,1165.923,843.967,1.0,1160.156,867.842,1.0,1162.349,891.889,1.0,490.622,825.61,1.0,479.613,880.617,1.0,477.977,930.736,1.0,1172.289,741.503,1.0,1168.083,795.626,1.0,1161.168,832.195,1.0,1899.969,484.447,0.9990000128746033,,,1.0,,,1.0,,,1.0,1708.044,728.025,0.9950000047683716
82,1899.005,76.912,0.996999979019165,1869.713,56.812,1.0,1852.129,20.661,0.24199999868869781,1165.867,843.974,1.0,1160.632,868.702,1.0,1162.073,892.228,0.9990000128746033,490.575,825.602,1.0,479.875,880.947,1.0,478.093,930.379,1.0,1171.937,741.653,1.0,1168.042,795.583,1.0,1160.865,831.908,1.0,1906.741,479.311,0.9940000176429749,,,1.0,,,1.0,,,1.0,1749.419,731.016,0.6790000200271606
83,1899.366,77.138,0.996999979019165,1872.289,54.71,1.0,1853.468,26.588,0.8730000257492065,1166.28,843.94,1.0,1160.95,868.802,1.0,1162.517,892.157,0.9990000128746033,486.587,826.241,1.0,479.376,880.357,1.0,478.257,929.784,1.0,1171.862,741.565,1.0,1168.24,795.622,1.0,1160.882,831.866,1.0,1908.75,478.82,0.9869999885559082,,,1.0,,,1.0,,,1.0,1710.56,725.154,0.7390000224113464
84,1899.216,77.313,0.9950000047683716,1869.097,55.287,1.0,1851.882,20.73,0.28600001335144043,1164.931,843.028,1.0,1158.96,868.017,1.0,1163.232,892.96,1.0,491.743,825.039,1.0,481.324,877.794,1.0,478.601,930.609,1.0,1172.253,742.116,1.0,1168.121,795.886,1.0,1161.837,832.37,1.0,1906.486,482.942,0.9829999804496765,,,1.0,,,1.0,1715.74,692.056,0.023000000044703484,1703.075,726.682,1.0
85,1898.368,79.976,0.9919999837875366,1867.107,54.76,1.0,1852.878,26.512,0.6299999952316284,1164.491,843.264,1.0,1158.864,867.899,1.0,1162.723,892.172,1.0,492.215,825.029,1.0,481.71,879.048,1.0,477.815,931.091,1.0,1172.06,742.023,1.0,1168.278,796.337,1.0,1161.55,832.493,1.0,1905.33,483.018,0.9980000257492065,,,1.0,,,1.0,,,1.0,1700.104,726.605,0.996999979019165
86,1897.932,77.722,0.9959999918937683,1868.278,54.291,1.0,1853.153,27.195,0.32899999618530273,1162.075,839.549,1.0,1158.42,868.309,1.0,1162.038,892.077,0.9959999918937683,491.917,825.061,1.0,481.883,879.556,1.0,478.131,931.469,1.0,1171.782,741.828,1.0,1168.891,796.0,1.0,1161.37,832.522,1.0,1909.171,475.638,0.9200000166893005,,,1.0,,,1.0,,,1.0,1701.213,724.007,1.0
87,1899.834,76.53,0.9940000176429749,1870.624,56.163,1.0,1853.562,27.385,0.7549999952316284,1162.361,839.378,1.0,1159.032,868.23,1.0,1162.349,891.509,0.9279999732971191,491.977,824.929,1.0,482.005,879.27,1.0,478.763,930.326,1.0,1171.836,741.905,1.0,1168.531,796.368,1.0,1158.134,834.979,1.0,1909.277,476.947,0.9779999852180481,,,1.0,,,1.0,,,1.0,1699.834,714.909,0.9829999804496765
88,1898.725,77.685,0.9950000047683716,1869.001,54.631,1.0,1858.943,19.803,0.3330000042915344,1164.618,841.748,1.0,1158.42,868.341,1.0,1161.889,892.268,0.996999979019165,491.965,825.296,1.0,481.89,879.329,1.0,478.847,930.146,1.0,1171.992,741.737,1.0,1168.658,796.186,1.0,1161.065,832.328,1.0,1909.546,477.866,0.9660000205039978,,,1.0,,,1.0,,,1.0,1692.247,714.79,1.0
89,1898.451,77.111,0.9929999709129333,1869.907,54.158,1.0,1860.179,20.042,0.057999998331069946,1165.302,842.08,1.0,1159.329,868.49,1.0,1161.923,891.706,0.9589999914169312,491.61,825.872,1.0,481.59,879.852,1.0,478.672,930.854,1.0,1172.518,742.326,1.0,1168.815,796.342,1.0,1161.249,831.889,1.0,1909.042,478.46,0.9909999966621399,,,1.0,,,1.0,,,1.0,1699.716,714.214,0.8240000009536743
90,1898.599,76.468,0.9950000047683716,1869.385,53.475,1.0,1852.951,27.059,0.25600001215934753,1161.633,839.909,1.0,1160.405,867.901,1.0,1161.349,892.317,0.996999979019165,491.748,825.728,1.0,481.489,878.687,1.0,478.196,931.297,1.0,1171.82,742.069,1.0,1168.781,796.903,1.0,1161.247,832.111,1.0,1908.245,474.981,0.9549999833106995,,,1.0,,,1.0,,,1.0,1710.627,723.456,1.0
91,1898.419,77.296,0.9959999918937683,1870.388,54.941,0.9990000128746033,1852.75,27.454,0.17299999296665192,1164.423,842.239,1.0,1159.821,867.381,1.0,1157.327,890.376,1.0,492.181,824.96,1.0,481.266,880.253,1.0,478.138,931.44,1.0,1171.62,741.465,1.0,1168.591,796.67,1.0,1161.528,832.209,1.0,1907.728,475.206,0.9670000076293945,,,1.0,,,1.0,,,1.0,1708.953,718.898,1.0
92,1898.476,77.84,0.9950000047683716,1869.669,54.722,0.9990000128746033,1859.631,20.378,0.08100000023841858,1162.271,839.801,1.0,1159.797,868.973,1.0,1160.882,891.83,0.9829999804496765,492.069,825.914,1.0,481.791,880.972,1.0,478.071,931.639,1.0,1171.376,741.344,1.0,1168.489,797.272,1.0,1156.13,830.882,1.0,1813.753,450.158,0.9929999709129333,,,1.0,,,1.0,,,1.0,1711.326,720.842,1.0
93,1899.277,76.917,0.996999979019165,1870.612,54.639,1.0,1859.559,12.092,0.27900001406669617,1161.663,839.583,1.0,1160.34,867.688,1.0,1160.704,890.996,0.9860000014305115,490.917,826.066,1.0,481.002,881.18,1.0,478.137,931.163,1.0,1171.204,740.777,1.0,1168.65,797.021,1.0,1156.131,830.595,1.0,1813.833,450.046,0.9950000047683716,,,1.0,,,1.0,,,1.0,1716.92,724.021,1.0
