scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
163,,,,,,,,,,-0.05135289210962112,0.6282709054541665,50.48173005479385,0.4959242969477479,2.083337868837744,49.11033747122373,0.631437490349223,3.1773919573367437,50.1853620215477,2.3211647411567906,6.006733559349505,43.59287573698372,2.20945229934164,7.171716122315392,43.74713865855896,2.1308508057718387,8.453308777315419,45.38871462428775,-18.163874709730994,0.23446380944182044,38.94999438990601,-18.97015164007042,3.678938449271863,44.83880772367836,-18.003600355656992,7.10178920250996,46.30771826863806,-16.074973144628903,-4.750686416914332,32.453928096432016,-15.540065511803943,-3.3860117982165048,31.484047292334353,-15.268009129389569,-1.587093545531992,30.104940625516516
164,,,,,,,,,,-1.3307249572289424,0.3625545322433747,50.72768460703167,-0.9712118100792376,1.8998824277536692,50.7407467117215,-0.7932444246345528,2.951314642321523,49.764898068239,2.2828127328898713,5.989497902609048,43.544408476863566,2.190566445786843,7.126321224939014,44.07015402877381,2.1268819598324544,8.491066313659127,45.54684543431601,-19.085161713513813,0.2237410791185755,40.81344934366363,-18.51390175474318,3.5784608123741815,43.862394806537594,-18.026700863703844,7.104571961901783,46.41397143447862,-16.01979989303927,-4.737233010385851,32.36928198858973,-15.666686256498586,-3.3845994203557677,31.699166408404775,-15.262221901446631,-1.5804411849808933,30.09097845643709
165,,,,,,,,,,-2.381046570262581,0.16609165076083923,50.18154706519268,-2.2720186208850626,1.6105320507538021,49.95075516875715,-2.2037749825443993,2.755338398714458,51.19692246440644,2.3247782243500126,5.963613242912403,43.35788343332009,2.249178671825536,7.0981889841014585,43.83622463556835,2.137465026545523,8.43572623642769,45.39140252712257,-20.29418692907367,0.2122178581728526,43.167616930810325,-19.64246671983826,3.7385123053974905,46.01746480142523,-18.056429596950174,7.129557094265747,46.41946000013449,-16.051428418741285,-4.746831482772195,32.42989057098277,-15.702227476276393,-3.387742524984712,31.75118701966413,-15.27444852748211,-1.5825133628424506,30.11360807388344
166,,,,,,,,,,-3.8092230352747096,-0.006212796949462476,52.58027668864629,-3.334056759498734,1.4295490036963145,50.06987491872468,-3.4377267968410736,2.6289132294298483,51.35620402811681,2.3305885529484898,6.013917779929311,43.68744302231379,2.251042683612969,7.2473638588589555,44.422298402366124,2.1293162280607008,8.434912019222935,45.32429237852239,-19.042303108997103,0.22014418887407253,40.799420534473825,-19.613833669325242,3.7320448390724033,46.00626928287361,-18.474896825624104,7.297183983337552,47.5632780084975,-16.092095387180258,-4.754316710625267,32.50524713948235,-15.690259474480559,-3.38503289873704,31.749348465146017,-15.297386597718267,-1.588345381452402,30.15714469321783
167,,,,,,,,,,-4.721680637285566,-0.20306634927552494,52.1859666152709,-4.729514931916751,1.338379368495074,52.511016035746124,-4.510513659967548,2.4436085642105496,51.261723696801965,2.3070462846525026,5.936434582070328,43.09166579977163,2.2548147914376546,7.306201830586168,44.553427429605165,2.163513160597362,8.571766202926812,45.9757187597431,-19.46063928549667,0.24444577881940152,41.32890077182768,-19.55198985053048,3.7059322834203723,45.849534107880004,-18.479142411566897,7.30027586366981,47.54310849411694,-16.03812305756655,-4.726594924832348,32.409166761918556,-15.571494309522002,-3.3928938071257138,31.56340412572306,-15.316157145507717,-1.5985908350937883,30.182696624550363
168,,,,,,,,,,-5.524973305037248,-0.43091311081772765,51.50732881127659,-5.367983354777317,0.9953229603050421,51.274211743998826,-5.37037784449207,2.231146955732825,50.96933967150758,2.3288404734428463,6.007057311220169,43.5888339399334,2.2700853210412952,7.2701761397658915,44.54766607360503,2.1590136800553448,8.580593301916497,46.06477875266661,-18.498964291894556,0.2280069866634284,39.69033193491543,-18.944798100272717,3.6165285692873894,44.38464360422205,-18.49311408751576,7.286750811112294,47.54968079755038,-16.048966677686792,-4.729413448427658,32.40889538395376,-15.656846760619139,-3.3713740091607667,31.69852641644372,-15.33207179610014,-1.597173436477221,30.216821598336512
169,,,,,,,,,,-6.406496899536038,-0.6219580311311678,52.716427480059835,-6.335506900200371,0.9762730234095486,52.59111565597773,-6.017224539519153,2.1857066624665547,50.65598177107993,2.3132197397602834,6.0454647950411715,43.81255323942614,2.227929473399409,7.185631688915118,43.93119523340167,2.1292887350830902,8.460451211309143,45.33996109599351,-18.721216079319646,0.22809781582477404,40.14425858138126,-18.68497584334951,3.557410184843154,43.80433410713297,-18.578954889529324,7.320995917610676,47.770642405922594,-16.03079389057161,-4.718390804690415,32.37764500289645,-15.63852117335257,-3.3646261128833843,31.66679031541759,-15.387260307772868,-1.6062753935782401,30.301999683510317
170,,,,,,,,,,-7.153031597172033,-0.6906291922509409,53.57539466489118,-6.84985023844883,0.778902287858571,52.123498465328666,-6.727483236934076,2.0810124880570866,51.22841859945796,2.302261040782904,5.9829445609752465,43.62618742360044,2.252014584987284,7.226425829198975,44.55826391644743,2.1226204013704386,8.459989634705355,45.360093466159064,-17.752143639561268,0.19925856810852408,38.456732295740174,-19.573761320383095,3.723213755633243,45.817119617615376,-18.7777116725925,7.400786350388607,48.28905417960306,-16.006243013499954,-4.708074932071296,32.32207090392968,-15.668534952382723,-3.362544218501592,31.699936880969616,-15.366419311487418,-1.5983400000422112,30.258921159787068
171,,,,,,,,,,-7.498111190508863,-0.7075879589071835,53.30008683149189,-7.331364543941658,0.8653677588942178,52.548210517542586,-7.218752388855113,2.088132785364127,52.23796678322379,2.300419258782834,5.9450817015331,43.27588183759864,2.2611756764470687,7.233304315589386,44.57293102272298,2.1203826986846916,8.457061511719452,45.4574430345481,-17.787059155394623,0.18545733923411795,38.54911992911302,-19.772705550284922,3.765639884773933,46.250406982918065,-18.435655748835497,7.298836367476415,47.53205998377902,-15.979936319441562,-4.698217872439706,32.290166518780346,-15.641035298378762,-3.3557990020230686,31.657038117049765,-15.385878374674697,-1.5969348110852446,30.29657059967072
172,,,,,,,,,,-7.666162812484299,-0.7142616973289007,52.67654721335279,-7.866040490233052,0.8712492008718657,53.72371614859482,-7.460919142879624,2.027975256259831,52.267436346000885,2.3058120165505294,6.036386545581682,44.02679490245621,2.2114630874209733,7.180844128994774,43.93954597271795,2.1214543141026585,8.474773090087073,45.49768812710245,-17.414774422899146,0.1913872726174943,37.7494453803961,-19.746846243212957,3.7825974996469434,46.16166256450986,-18.463042368984816,7.293811311368793,47.53059885582898,-15.94515251360989,-4.687298734968562,32.24242621765558,-15.657467839908662,-3.360881949233916,31.685646979464725,-15.375373370788136,-1.599841866661844,30.2787036104602
173,,,,,,,,,,-7.8686670031658785,-0.772056346220568,53.39295251030491,-7.813659082189211,0.8464336537741195,53.16010234348006,-7.507997200666811,2.010941710982036,51.71348338777889,2.2890264112098286,6.009746875613369,43.922106946324725,2.2490960906044832,7.274835171373141,44.76045000339687,2.109057707862083,8.442067573211546,45.29352048540019,-18.091117142203714,0.1929657677381897,39.02246569180544,-19.65061964130814,3.757162650817014,45.977712329801676,-18.776244234525972,7.41514801257599,48.35725469936804,-15.913472022094558,-4.677596542108005,32.194508445715165,-15.646739648996595,-3.362162851607313,31.667032300207193,-15.378721870534214,-1.5990205098257608,30.27927922664925
174,,,,,,,,,,-7.946838305024963,-0.7639718903322796,53.38353729177152,-7.834585615407719,0.8492656992514216,53.24176874010031,-7.545041659985228,2.0071321742474995,51.892909190503715,2.3317782292573535,6.039366804909466,43.91732109684116,2.26706843924492,7.213720972439393,44.548324387118846,2.13249287456494,8.436614502107624,45.363062076247054,-18.222750233284586,0.1973966585030004,39.256166169520576,-19.56264143530599,3.7602082539133552,45.80405716998842,-17.921545180134032,7.089592835590983,46.13916449424253,-15.896501828959167,-4.672107529479588,32.170817089238994,-15.64153255288715,-3.3603753980314406,31.666179497982654,-15.353411625720739,-1.5958223322435714,30.24055967841603
175,,,,,,,,,,-8.036242649921528,-0.7462372890883534,53.61705913789855,-7.994372078624697,0.8080291616338825,53.7604778649371,-7.621849516481864,2.046843233612719,52.548372258981146,2.3083056714947876,6.033465801955114,43.948314317266664,2.2324604682494513,7.1182270383073,43.727304586053755,2.123950926849585,8.475322489854188,45.490462946553706,-17.42326118291615,0.2012059283532039,37.76972659611862,-19.567980437905387,3.736524235263565,45.82922750381631,-18.022729807615036,7.127682681968082,46.40269280923415,-15.919513898210162,-4.683643925668897,32.20533353521383,-15.619432347842922,-3.358393941617856,31.62603670321873,-15.35676997094413,-1.6001111433287525,30.24877643904408
176,,,,,,,,,,-7.923915115968694,-0.6658818900073955,52.637994294873074,-7.892369439584951,0.8185401444680188,53.267876121915,-7.637832346020518,2.0617989329320268,52.56431639121007,2.315963816938252,6.036103242784722,43.980279094994856,2.248295317974308,7.198023093500644,44.54665398405061,2.1067805161603648,8.485336056000639,45.62214435020875,-18.74920267944574,0.16237800256957713,40.53518679028642,-19.065265075118983,3.6417717409666697,44.53214127328854,-17.986344187154415,7.1067723359961965,46.26231413532534,-15.95846303015771,-4.689785928686529,32.271761724261395,-15.644075665123614,-3.361072652281215,31.655474091101006,-15.374301067688133,-1.6029283285904707,30.275851478213152
177,,,,,,,,,,-8.141297007316844,-0.688910670305589,53.5090199080047,-8.02773969753501,0.831801041441144,54.21107704439205,-7.541248919190081,2.052300937811749,52.73088826068021,2.3032010892882253,5.946096457117895,43.25600858090149,2.2276286861858265,7.078452916764985,43.88034061662193,2.1246052829324937,8.489372070476223,45.68508186367772,-17.78548934092831,0.2050917856321331,38.62775343486655,-20.44207698147904,3.870539459286049,47.44725085604508,-17.957472413997294,7.099604839988651,46.21216251477798,-15.967456909304055,-4.696337394378388,32.27487713795405,-15.663078507483192,-3.3670437739259746,31.683286202451367,-15.356270015326803,-1.6045081230146176,30.24953897617467
178,,,,,,,,,,-8.233882582514855,-0.6958797279504725,54.00237320665614,-7.988597277868062,0.824564017422045,53.84156472832274,-7.422873067871313,2.0169234757619403,52.24725555297427,2.2976558206979183,5.9796018040834324,43.741299767385044,2.249983320513186,7.193615448953324,44.50637349556975,2.128360697390718,8.454617100069601,45.4938045333061,-17.86860702882749,0.1968277424339995,38.767029895149065,-19.7829712429273,3.7903683402375403,46.22052571330686,-18.046472188975272,7.138912245909925,46.44083562195309,-15.952331163529635,-4.694385725955778,32.25218343287249,-15.6599467342888,-3.3746494767699806,31.691431486486326,-15.339511400395246,-1.603884311041839,30.226173768567605
179,,,,,,,,,,-8.35308215670471,-0.6827714305092375,54.6566134277888,-7.941164354637529,0.8297993063832294,53.53077007858887,-7.409479746820287,2.0162446902842754,52.17378789430173,2.306957925043274,5.944456314412013,43.315455032212945,2.2327007182503107,7.0870803420513875,43.51085967259964,2.1456430824862345,8.410816194517988,45.13805218301639,-17.877443870134964,0.18623444250571522,38.78985298181604,-19.55675939947276,3.8011172600249985,45.8194252515178,-18.017128052745186,7.136093187330886,46.36705103611828,-15.962488785502343,-4.699149011027892,32.26955444763902,-15.689727004518204,-3.370049453299203,31.739959181547476,-15.313118708082637,-1.5848786857692156,30.160705586280756
180,,,,,,,,,,-8.334824291922619,-0.6825058191414296,54.5687247474406,-8.018050635143013,0.8693852575184664,54.158853281645115,-7.448547069388321,2.021203301576266,52.33373499469009,2.3011825043483785,5.946025817139411,43.3232644337932,2.2504747735754678,7.183623439047139,44.31125619407904,2.130664691294307,8.423517097525853,45.27962786923828,-18.191263579250975,0.1971328315437414,39.23171179170941,-18.489016084803556,3.55951934246995,43.46686432303347,-18.254472268791414,7.207582764767813,46.857410359926035,-15.995498613515636,-4.701016018956882,32.33231538930099,-15.656720336912375,-3.3692530901336664,31.68913641365715,-15.334154926028683,-1.58560648562328,30.19521441523995
181,,,,,,,,,,-7.96955766098768,-0.6483732554052161,52.756719066047815,-8.01293578478718,0.859698076949853,53.96930423107487,-7.536460036242459,2.035970400615429,52.785641016666794,2.2959413185303705,5.948064982824337,43.54241631051983,2.218209315687056,7.080399208227726,43.57547373481853,2.144616543739399,8.377029476143846,44.98412241190915,-18.585721491196765,0.1907250338181764,40.07148002914665,-18.818385776021298,3.6341690115281478,44.07741064549733,-18.16012619394346,7.180698716800567,46.64573605776999,-15.979883505532124,-4.702010912594032,32.298617588344165,-15.572940068733601,-3.3701367087304184,31.55625708835782,-15.37584366343446,-1.5897067142980483,30.270267942462773
182,,,,,,,,,,-8.104656891736989,-0.6301162347189015,53.26928689523967,-8.028412840309494,0.8695443787665191,53.98517832877636,-7.620382777519253,2.049431515431722,53.10199978153359,2.312020247847807,5.948253052606252,43.506596875016974,2.2568009196782577,7.121659054181537,44.16801456689122,2.160281354476068,8.339186687395955,44.802510419919194,-17.87551484677986,0.21762599117073342,38.465219865193646,-19.540058153415796,3.777329738460368,45.77471475202111,-18.15104238642894,7.166996865670849,46.60195340053747,-15.944322635044164,-4.695568949007549,32.22785029914841,-15.565376920054215,-3.373001908305481,31.54203169349582,-15.391342353155128,-1.5891408797412692,30.291301979962903
183,,,,,,,,,,-8.013417508154653,-0.5978434527337392,52.693629032254954,-7.968988855152232,0.8684242206229836,53.760060525244874,-7.691308934222849,2.0613066040237604,53.417905875236514,2.3103308896423296,5.972086077550397,43.471775365204124,2.2233598626556765,7.088657634156938,43.55756020981284,2.1663843727501435,8.37352511401079,44.92032431283035,-17.83797025815638,0.2011559775347025,38.429284838300624,-19.723827387769525,3.819744025729483,46.17091431542515,-18.08753217941533,7.151219556169959,46.47020079544137,-15.977724533189946,-4.710286349605017,32.29151670301003,-15.582628596058424,-3.3855889814756046,31.58005584667708,-15.389652362141536,-1.5933165031297603,30.293440848342588
184,,,,,,,,,,-7.975376232919922,-0.5979720529678234,52.20559516894539,-7.880022424363956,0.849292694124161,53.20363627464626,-7.6312976659171925,2.058805044365482,53.18851681387002,2.3199169527463024,5.909361723227235,43.215162134630475,2.216103131995627,7.0849391435114875,43.71950057810959,2.131371038946504,8.427102974170118,45.214040627856654,-17.946422735214025,0.2078893302050175,38.627468904440555,-19.57586079051377,3.8112007432164496,45.88176326497978,-18.256785242629643,7.204260517059778,46.874515230431335,-15.991742824110117,-4.709277180879011,32.329144843757,-15.589691429955257,-3.38391140671436,31.587450838944836,-15.42935822680209,-1.605098283164778,30.365722841545274
185,,,,,,,,,,-8.109317037299753,-0.6082838108841125,53.20485289080801,-7.940674427002185,0.8790960489756228,53.68295930005187,-7.643697330428451,2.057859268675519,53.237455207376996,2.3120989411284887,5.91793354859104,43.30515961939238,2.2184318513408066,7.067224180586671,43.81816021626538,2.126684015307539,8.464117133252342,45.46722316307691,-17.818425922059333,0.2077964693454018,38.354637596111644,-18.94422607459176,3.7041465444224926,44.399290343523944,-18.082730664823302,7.13829289741517,46.47348814789654,-15.961822161639352,-4.697672681804594,32.271198407604835,-15.633675267301658,-3.379520469956776,31.65683424384127,-15.438011313447445,-1.5978776511310806,30.373129607591164
186,,,,,,,,,,-8.122605737481182,-0.5961193883122299,53.198262964804606,-7.947676512265478,0.8701877344724964,53.57770373386635,-7.681818005451435,2.0680313759226534,53.33759964397309,2.317129276718526,5.922982136689639,43.27587292224097,2.242276445773906,7.135341163071503,44.236189182162185,2.1369917243774528,8.460355095763347,45.50883653968419,-18.13966079582018,0.2276300874814943,38.93092000201448,-18.697333070814487,3.6435562446106777,43.84029049203288,-18.744769402979475,7.366583710405398,47.8273581519416,-15.97464462675058,-4.706844018129503,32.29306217179381,-15.680896148305962,-3.384781928554673,31.73860915893647,-15.413839030804612,-1.5962929144193219,30.3392077956988
